Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
3.079999999999978,4.308093684,4.545434,2.8969886,2.4823692,0.06873986,0.8622397,0.23287842,0.024559096
3.0899999999999777,4.327415802,4.545434,2.8969886,2.4823692,0.067511484,0.88456184,0.23448569,0.024562292
3.0999999999999774,4.347042594,4.545434,2.8969886,2.4823692,0.06458356,0.9071837,0.23596674,0.024566263
3.1099999999999772,4.370690773,4.6301627,2.9270926,2.4793525,0.09489392,0.8156006,0.1953656,0.0287988
3.119999999999977,4.390792633,4.6301627,2.9270926,2.4793525,0.08800279,0.8386219,0.19655384,0.028804203
3.129999999999977,4.411666578,4.6301627,2.9270926,2.4793525,0.08937016,0.8624538,0.19761787,0.028804274
3.1399999999999766,4.435251522,4.6301627,2.9270926,2.4793525,0.07846637,0.88929737,0.19861874,0.028815927
3.1499999999999764,4.454363285,4.6301627,2.9270926,2.4793525,0.08436116,0.91098875,0.1992694,0.02882154
3.159999999999976,4.474160627,4.714892,2.9571967,2.4767988,0.10827045,0.8146318,0.15759902,0.032396045
3.169999999999976,4.493389485,4.714892,2.9571967,2.4767988,0.1035455,0.83632493,0.15796158,0.032398332
3.1799999999999757,4.51270862,4.714892,2.9571967,2.4767988,0.10302575,0.85805494,0.15818617,0.03240594
3.1899999999999755,4.531827147,4.714892,2.9571967,2.4767988,0.10567953,0.8795024,0.15825585,0.032410856
3.1999999999999753,4.551567188,4.714892,2.9571967,2.4767988,0.09687721,0.9015777,0.15818235,0.03242106
3.209999999999975,4.575780162,4.805791,2.9780946,2.4747393,0.12179914,0.8011702,0.1286052,0.035312623
3.219999999999975,4.595216622,4.805791,2.9780946,2.4747393,0.11911441,0.82276136,0.1282122,0.03531585
3.2299999999999747,4.615167551,4.805791,2.9780946,2.4747393,0.10233666,0.84485453,0.12765306,0.03532797
3.2399999999999745,4.644175849,4.805791,2.9780946,2.4747393,0.102434315,0.87686354,0.12656453,0.03533689
3.2499999999999742,4.664123519,4.805791,2.9780946,2.4747393,0.103879094,0.8987908,0.12563238,0.035337467
3.259999999999974,4.683989775,4.8905196,3.0081985,2.4735343,0.123478875,0.80180144,0.082350865,0.037024662
3.269999999999974,4.703367825,4.8905196,3.0081985,2.4735343,0.12211276,0.8229761,0.08113715,0.037037592
3.2799999999999736,4.722605872,4.8905196,3.0081985,2.4735343,0.11734878,0.84392935,0.079780474,0.037046485
3.2899999999999734,4.742307997,4.8905196,3.0081985,2.4735343,0.10728778,0.8653153,0.07825917,0.03705765
3.299999999999973,4.761685997,4.8905196,3.0081985,2.4735343,0.11327559,0.88629764,0.076610416,0.037052352
3.309999999999973,4.784203845,4.981419,3.0290966,2.472718,0.12335006,0.78318954,0.045220364,0.038199473
3.3199999999999728,4.803353134,4.981419,3.0290966,2.472718,0.12106341,0.803766,0.04328708,0.03820587
3.3299999999999725,4.831460866,4.981419,3.0290966,2.472718,0.10382488,0.8338728,0.040197853,0.0382031
3.3399999999999723,4.851878399,4.981419,3.0290966,2.472718,0.107444584,0.85565674,0.03775991,0.03820784
3.349999999999972,4.870657557,5.064275,3.0446038,2.4723012,0.1285861,0.7594965,0.013639211,0.038796324
3.359999999999972,4.901634122,5.064275,3.0446038,2.4723012,0.11382479,0.7922952,0.0094072195,0.03879525
3.3699999999999717,4.921328889,5.064275,3.0446038,2.4723012,0.11347597,0.81305766,0.006513433,0.03879215
3.3799999999999715,4.941786372,5.064275,3.0446038,2.4723012,0.103187926,0.8345507,0.0033578323,0.038807895
3.3899999999999713,4.964590858,5.1471305,3.060111,2.4724944,0.13239771,0.74229443,-0.022079168,0.03854671
3.399999999999971,4.984102505,5.1471305,3.060111,2.4724944,0.12109169,0.76264846,-0.025412163,0.03854954
3.409999999999971,5.003118994,5.1471305,3.060111,2.4724944,0.11877093,0.7824177,-0.028799133,0.038553666
3.4199999999999706,5.022431416,5.1471305,3.060111,2.4724944,0.11357351,0.80242586,-0.032376327,0.038561292
3.4299999999999704,5.041852596,5.1471305,3.060111,2.4724944,0.107677616,0.822484,-0.036117375,0.038571123
3.43999999999997,5.061521915,5.1471305,3.060111,2.4724944,0.10209125,0.8427247,-0.04004755,0.0385737
