Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
1.2400000000000002,0.512080052,-0.13063753,-0.14361075,2.4452276,1.0703357,2.1124976,1.7348809,0.076826334
1.2500000000000002,0.534755194,-0.072462074,-0.091279045,2.4563591,0.9839046,2.0663319,1.6888945,0.061325885
1.2600000000000002,0.553540668,-0.072462074,-0.091279045,2.4563591,1.0077652,2.0956173,1.7115437,0.06130256
1.2700000000000002,0.573082966,-0.072462074,-0.091279045,2.4563591,0.9849693,2.1261497,1.7350585,0.061323717
1.2800000000000002,0.592309031,-0.072462074,-0.091279045,2.4563591,1.0109123,2.1561089,1.7580972,0.061272435
1.2900000000000003,0.61162548,-0.072462074,-0.091279045,2.4563591,1.0074607,2.1861346,1.7811984,0.061334997
1.3000000000000003,0.635662979,0.009842974,-0.022775257,2.4512725,0.9221171,2.1082222,1.7138066,0.06838146
1.3100000000000003,0.655257963,0.009842974,-0.022775257,2.4512725,0.9504325,2.138725,1.7370769,0.068327494
1.3200000000000003,0.674741186,0.009842974,-0.022775257,2.4512725,0.9781658,2.169014,1.760222,0.06838431
1.3300000000000003,0.693946417,0.009842974,-0.022775257,2.4512725,1.0054903,2.1988814,1.7829459,0.06833335
1.3400000000000003,0.713242858,0.009842974,-0.022775257,2.4512725,1.0435157,2.2288666,1.8057406,0.068348326
1.3500000000000003,0.732907862,0.1404072,0.07807271,2.4378264,0.9330512,2.0763898,1.6875142,0.08719601
1.3600000000000003,0.752160119,0.1404072,0.07807271,2.4378264,0.98047984,2.1063008,1.7101011,0.08727967
1.3700000000000003,0.771325834,0.1404072,0.07807271,2.4378264,1.0064322,2.1359856,1.7324412,0.08727044
1.3800000000000003,0.790359767,0.1404072,0.07807271,2.4378264,1.0322623,2.1654797,1.7546846,0.087248646
1.3900000000000003,0.809909562,0.1404072,0.07807271,2.4378264,1.0871042,2.1957586,1.7774193,0.0872588
1.4000000000000004,0.832132666,0.27901462,0.18431138,2.4242573,0.99207705,2.035946,1.6543024,0.10636238
1.4100000000000004,0.851208956,0.27901462,0.18431138,2.4242573,1.0161325,2.065415,1.6763414,0.10639016
1.4200000000000004,0.870695347,0.27901462,0.18431138,2.4242573,1.0708662,2.095514,1.6988115,0.10636042
1.4300000000000004,0.892263243,0.27901462,0.18431138,2.4242573,1.0976881,2.1288667,1.7236205,0.106422685
1.4400000000000004,0.911654422,0.27901462,0.18431138,2.4242573,1.1433642,2.1587744,1.7458622,0.10638217
1.4500000000000004,0.931240845,0.41949514,0.30514687,2.4184198,1.0406362,1.9920784,1.5989242,0.11454177
1.4600000000000004,0.954019707,0.41949514,0.30514687,2.4184198,1.0881006,2.0271246,1.6248729,0.11454223
1.4700000000000004,0.973416455,0.41949514,0.30514687,2.4184198,1.1103071,2.056976,1.6468753,0.114588946
1.4800000000000004,0.992538211,0.41949514,0.30514687,2.4184198,1.1324154,2.086518,1.668482,0.114555314
1.4900000000000004,1.011891255,0.41949514,0.30514687,2.4184198,1.1678069,2.1162612,1.6903087,0.11457454
1.5000000000000004,1.031592867,0.576062,0.43676376,2.4239087,1.0441967,1.9270724,1.5280288,0.1069316
1.5100000000000005,1.052063687,0.576062,0.43676376,2.4239087,1.0661029,1.9585084,1.5508955,0.10689476
1.5200000000000005,1.074418588,0.576062,0.43676376,2.4239087,1.0978307,1.9927783,1.5758225,0.10687075
1.5300000000000005,1.093813263,0.576062,0.43676376,2.4239087,1.1190466,2.022474,1.5973791,0.10688968
1.5400000000000005,1.113148504,0.576062,0.43676376,2.4239087,1.1432142,2.0521045,1.6187981,0.10697182
1.5500000000000005,1.13287964,0.7326289,0.56838065,2.4383163,1.0080173,1.8628461,1.456093,0.08677066
1.5600000000000005,1.155197307,0.7326289,0.56838065,2.4383163,1.0308616,1.8969948,1.4806389,0.086767845
1.5700000000000005,1.175544314,0.7326289,0.56838065,2.4383163,1.0515503,1.9281186,1.502923,0.08676051
1.5800000000000005,1.195590904,0.7326289,0.56838065,2.4383163,1.057913,1.9587313,1.5246905,0.08684136
1.5900000000000005,1.214414059,0.7326289,0.56838065,2.4383163,1.0783526,1.9873109,1.5451958,0.08691317
1.6000000000000005,1.234466357,0.89723897,0.70538825,2.4575517,0.9387527,1.787168,1.3747532,0.059904225
1.6100000000000005,1.254118799,0.89723897,0.70538825,2.4575517,0.95816743,1.8170142,1.3958707,0.05986162
1.6200000000000006,1.27462288,0.89723897,0.70538825,2.4575517,0.9649049,1.8481147,1.4178864,0.059905052
1.6300000000000006,1.297290823,0.89723897,0.70538825,2.4575517,0.98850226,1.8825483,1.4421128,0.059928637
1.6400000000000006,1.316031704,0.89723897,0.70538825,2.4575517,0.9897208,1.910965,1.4620365,0.059889182
1.6500000000000006,1.336378008,1.0538058,0.83700514,2.4769692,0.85207963,1.722356,1.299113,0.032610916
1.6600000000000006,1.356062476,1.0538058,0.83700514,2.4769692,0.8713587,1.7521904,1.3199375,0.032585505
1.6700000000000006,1.37742523,1.0538058,0.83700514,2.4769692,0.8728318,1.7845151,1.3423928,0.032595612
1.6800000000000006,1.39678754,1.0538058,0.83700514,2.4769692,0.89301044,1.8137542,1.3626499,0.032571703
1.6900000000000006,1.416279872,1.0538058,0.83700514,2.4769692,0.89360744,1.8431959,1.3829098,0.032515984
1.7000000000000006,1.436581249,1.224586,0.9648066,2.4943094,0.7449676,1.6343879,1.2248968,0.00816784
1.7100000000000006,1.458714357,1.224586,0.9648066,2.4943094,0.74902993,1.6676927,1.2477233,0.008123825
1.7200000000000006,1.478120368,1.224586,0.9648066,2.4943094,0.7687641,1.6968217,1.2676939,0.008084541
1.7300000000000006,1.497059875,1.224586,0.9648066,2.4943094,0.78840744,1.7252544,1.287087,0.008045468
1.7400000000000007,1.516521824,1.224586,0.9648066,2.4943094,0.7893392,1.7544113,1.3069016,0.007998557
1.7500000000000007,1.536722749,1.3650665,1.0856421,2.50913,0.6602425,1.5878164,1.1579597,-0.012725367
1.7600000000000007,1.560073021,1.3650665,1.0856421,2.50913,0.6679129,1.6227607,1.1814677,-0.012692129
1.7700000000000007,1.581538466,1.3650665,1.0856421,2.50913,0.69006914,1.654862,1.2029921,-0.012673823
1.7800000000000007,1.601166938,1.3650665,1.0856421,2.50913,0.69504106,1.6842088,1.2226183,-0.0126693705
1.7900000000000007,1.621382405,1.3650665,1.0856421,2.50913,0.7171174,1.7143902,1.2426788,-0.012610681
1.8000000000000007,1.641738296,1.5117172,1.1972715,2.5212743,0.58898985,1.5392292,1.106284,-0.029635483
1.8100000000000007,1.661564961,1.5117172,1.1972715,2.5212743,0.5955995,1.5687654,1.1257838,-0.02966153
1.8200000000000007,1.680779661,1.5117172,1.1972715,2.5212743,0.6154778,1.5973672,1.1445972,-0.029668795
1.8300000000000007,1.700196974,1.5117172,1.1972715,2.5212743,0.62443715,1.626239,1.1634909,-0.02970915
1.8400000000000007,1.720199635,1.5117172,1.1972715,2.5212743,0.6462711,1.655921,1.182835,-0.029673949
1.8500000000000008,1.740985015,1.6503246,1.3035102,2.5317624,0.52984804,1.4924794,1.0539263,-0.044396754
1.8600000000000008,1.76130026,1.6503246,1.3035102,2.5317624,0.5393269,1.5225729,1.0733508,-0.044386756
1.8700000000000008,1.780471724,1.6503246,1.3035102,2.5317624,0.55899054,1.5509075,1.0916145,-0.04437984
1.8800000000000008,1.799701083,1.6503246,1.3035102,2.5317624,0.57917726,1.5793457,1.1097736,-0.044401202
1.8900000000000008,1.820140639,1.6503246,1.3035102,2.5317624,0.59578055,1.6095184,1.129066,-0.044444676
1.9000000000000008,1.844607329,1.788932,1.4097488,2.5411131,0.48799896,1.4512415,1.0030296,-0.057553317
1.9100000000000008,1.864048707,1.788932,1.4097488,2.5411131,0.5066268,1.4798656,1.0210991,-0.05760215
1.9200000000000008,1.883782568,1.788932,1.4097488,2.5411131,0.5210358,1.5088538,1.039358,-0.057625312
1.9300000000000008,1.903541462,1.788932,1.4097488,2.5411131,0.5412256,1.5378283,1.0575247,-0.057655737
1.9400000000000008,1.936173621,1.9194962,1.5105969,2.548425,0.45994422,1.4026246,0.9459244,-0.06791311
1.9500000000000008,1.956223244,1.9194962,1.5105969,2.548425,0.47774476,1.4319545,0.9640147,-0.06792463
1.9600000000000009,1.977055793,1.9194962,1.5105969,2.548425,0.4932787,1.4624395,0.9827446,-0.06790266
1.9700000000000009,2.006375396,1.9194962,1.5105969,2.548425,0.5185946,1.5052093,1.0088587,-0.06787933
1.9800000000000009,2.027073457,1.9194962,1.5105969,2.548425,0.53953,1.5353312,1.027174,-0.0678964
1.9900000000000009,2.047223927,2.0581036,1.6168355,2.554755,0.45236555,1.3703784,0.8959552,-0.07677854
2.000000000000001,2.067154196,2.0581036,1.6168355,2.554755,0.4742265,1.3993145,0.9133512,-0.07675781
2.0100000000000007,2.0865796,2.0581036,1.6168355,2.554755,0.49071008,1.4274447,0.93020016,-0.07674247
2.0200000000000005,2.107171471,2.0581036,1.6168355,2.554755,0.5078089,1.4572803,0.9479542,-0.076727055
2.0300000000000002,2.128558519,2.1948378,1.7084774,2.5582395,0.44129652,1.2965678,0.8377774,-0.081597194
2.04,2.147790481,2.1948378,1.7084774,2.5582395,0.45418665,1.3243618,0.85409194,-0.081581995
2.05,2.167367897,2.1948378,1.7084774,2.5582395,0.47867894,1.3525854,0.87057495,-0.08159248
2.0599999999999996,2.196394574,2.1948378,1.7084774,2.5582395,0.5013021,1.3943905,0.8948353,-0.081606254
2.0699999999999994,2.217155758,2.1948378,1.7084774,2.5582395,0.5182208,1.4242187,0.9120721,-0.081606805
2.079999999999999,2.23864948,2.3414884,1.8201067,2.5587032,0.45426673,1.2494885,0.773295,-0.08224316
2.089999999999999,2.25917574,2.3414884,1.8201067,2.5587032,0.4654249,1.2789142,0.7900632,-0.082236014
2.0999999999999988,2.279367036,2.3414884,1.8201067,2.5587032,0.48194745,1.3078027,0.8064436,-0.08224151
2.1099999999999985,2.298756497,2.3414884,1.8201067,2.5587032,0.4944498,1.3355379,0.82209456,-0.082239375
2.1199999999999983,2.319015595,2.3414884,1.8201067,2.5587032,0.50680065,1.3644215,0.8382799,-0.08228518
2.129999999999998,2.33952871,2.4782228,1.9117486,2.5566287,0.4583789,1.2020082,0.7260875,-0.07937717
2.139999999999998,2.35952882,2.4782228,1.9117486,2.5566287,0.46717268,1.2304904,0.7418091,-0.07936895
2.1499999999999977,2.378976066,2.4782228,1.9117486,2.5566287,0.47342944,1.2581129,0.75694245,-0.07939438
2.1599999999999975,2.398442404,2.4782228,1.9117486,2.5566287,0.48423168,1.2857463,0.77205294,-0.079387486
2.1699999999999973,2.421318726,2.4782228,1.9117486,2.5566287,0.49462408,1.3181413,0.789634,-0.079387985
2.179999999999997,2.441753616,2.6230004,2.0087812,2.5532293,0.44548947,1.1441034,0.66917497,-0.07461978
2.189999999999997,2.461270655,2.6230004,2.0087812,2.5532293,0.45180047,1.1716152,0.68389094,-0.074639514
2.1999999999999966,2.480995774,2.6230004,2.0087812,2.5532293,0.4537019,1.1993989,0.6986751,-0.07464629
2.2099999999999964,2.500480626,2.6230004,2.0087812,2.5532293,0.46254253,1.2268097,0.71307594,-0.07466435
2.219999999999996,2.521240432,2.6230004,2.0087812,2.5532293,0.4644089,1.2559749,0.7283465,-0.074665025
2.229999999999996,2.541825196,2.7659047,2.091217,2.5496573,0.42292407,1.0846057,0.62779194,-0.06965991
2.2399999999999958,2.566833724,2.7659047,2.091217,2.5496573,0.4157396,1.1195915,0.64584345,-0.06966818
2.2499999999999956,2.586416781,2.7659047,2.091217,2.5496573,0.4218637,1.1469439,0.65983826,-0.06967405
2.2599999999999953,2.606215037,2.7659047,2.091217,2.5496573,0.42937744,1.1745863,0.67387617,-0.069643095
2.269999999999995,2.62553778,2.902639,2.182859,2.546286,0.38768196,1.0098234,0.5589887,-0.06493425
2.279999999999995,2.644949377,2.902639,2.182859,2.546286,0.38824758,1.0367997,0.572447,-0.06492902
2.2899999999999947,2.664082336,2.902639,2.182859,2.546286,0.39026588,1.0633601,0.585623,-0.06492551
2.2999999999999945,2.683529227,2.902639,2.182859,2.546286,0.37851822,1.0902882,0.598891,-0.06494489
2.3099999999999943,2.703404203,2.902639,2.182859,2.546286,0.36622077,1.117766,0.61233854,-0.06494419
2.319999999999994,2.723724974,3.0375001,2.259904,2.5441618,0.37640718,0.9568355,0.51795286,-0.061967574
2.329999999999994,2.744035068,3.0375001,2.259904,2.5441618,0.34573007,0.98486465,0.5314123,-0.06196663
2.3399999999999936,2.762979199,3.0375001,2.259904,2.5441618,0.34532273,1.0109532,0.54385394,-0.0619848
2.3499999999999934,2.782228577,3.0375001,2.259904,2.5441618,0.3248948,1.0374085,0.5563567,-0.061972145
2.359999999999993,2.809640472,3.0375001,2.259904,2.5441618,0.305603,1.0750326,0.5739473,-0.061985753
2.369999999999993,2.838816084,3.1643183,2.3315582,2.5420485,0.29196253,0.9371881,0.49196804,-0.05902446
2.379999999999993,2.861098643,3.1643183,2.3315582,2.5420485,0.25932306,0.96759045,0.50586444,-0.059043918
2.3899999999999926,2.882188831,3.1643183,2.3315582,2.5420485,0.2572703,0.99632996,0.5188439,-0.059029512
2.3999999999999924,2.904414139,3.1643183,2.3315582,2.5420485,0.23069371,1.026556,0.5323851,-0.059030686
2.409999999999992,2.924513551,3.2911363,2.4032125,2.5394194,0.27115446,0.87608916,0.44404513,-0.055355687
2.419999999999992,2.943557439,3.2911363,2.4032125,2.5394194,0.23188156,0.9018659,0.45537427,-0.055360593
2.4299999999999917,2.96290194,3.2911363,2.4032125,2.5394194,0.22409943,0.9280309,0.46676382,-0.055375364
2.4399999999999915,2.983120686,3.2911363,2.4032125,2.5394194,0.18870121,0.9553207,0.47852087,-0.05538391
2.4499999999999913,3.004908487,3.2911363,2.4032125,2.5394194,0.1592826,0.98466116,0.49104112,-0.055388823
2.459999999999991,3.030130551,3.4018679,2.4640856,2.5354493,0.19023523,0.86335385,0.42000896,-0.04981646
2.469999999999991,3.049703123,3.4018679,2.4640856,2.5354493,0.1757144,0.8895885,0.43093124,-0.04982209
2.4799999999999907,3.070039897,3.4018679,2.4640856,2.5354493,0.14863637,0.9168166,0.44214883,-0.049823746
2.4899999999999904,3.090054114,3.4018679,2.4640856,2.5354493,0.13676022,0.9435598,0.4530425,-0.049833618
2.4999999999999902,3.109983124,3.4018679,2.4640856,2.5354493,0.11486378,0.97014064,0.46374765,-0.049846895
2.50999999999999,3.136875822,3.5125995,2.5249586,2.532406,0.16870627,0.8507175,0.39265665,-0.04558542
2.51999999999999,3.157048115,3.5125995,2.5249586,2.532406,0.14974955,0.8774822,0.40317154,-0.0455764
2.5299999999999896,3.177213261,3.5125995,2.5249586,2.532406,0.13197382,0.90418744,0.41352713,-0.045572985
2.5399999999999894,3.197509433,3.5125995,2.5249586,2.532406,0.11549436,0.9310149,0.4238007,-0.04558884
2.549999999999989,3.216887331,3.5125995,2.5249586,2.532406,0.11797045,0.95658004,0.43347833,-0.045586463
2.559999999999989,3.237200371,3.621458,2.5712347,2.5292315,0.17995806,0.83075255,0.37861526,-0.04114925
2.5699999999999887,3.256818539,3.621458,2.5712347,2.5292315,0.1608471,0.856546,0.38812923,-0.041138556
2.5799999999999885,3.27660133,3.621458,2.5712347,2.5292315,0.15592185,0.8824722,0.39759082,-0.04114317
2.5899999999999883,3.295996158,3.621458,2.5712347,2.5292315,0.14033218,0.9078443,0.4067189,-0.041136388
2.599999999999988,3.315771659,3.621458,2.5712347,2.5292315,0.13982174,0.9336806,0.41589713,-0.04112841
2.609999999999988,3.335028628,3.621458,2.5712347,2.5292315,0.12940475,0.9587752,0.42468932,-0.04113367
2.6199999999999877,3.364176308,3.7161033,2.6213262,2.5269492,0.17660809,0.86402094,0.3675452,-0.03793547
2.6299999999999875,3.383459286,3.7161033,2.6213262,2.5269492,0.16104971,0.8890256,0.37601966,-0.037957143
2.6399999999999872,3.403139708,3.7161033,2.6213262,2.5269492,0.14679582,0.91449714,0.38453317,-0.03795606
2.649999999999987,3.423174299,3.7161033,2.6213262,2.5269492,0.15244862,0.94037294,0.3930493,-0.037949137
2.659999999999987,3.447937196,3.8027055,2.666027,2.5264275,0.1926725,0.85090196,0.34072194,-0.037224915
2.6699999999999866,3.467561406,3.8027055,2.666027,2.5264275,0.20047997,0.8761298,0.3487358,-0.037222885
2.6799999999999864,3.487080753,3.8027055,2.666027,2.5264275,0.1879394,0.90117276,0.35656315,-0.03722681
2.689999999999986,3.506546195,3.8027055,2.666027,2.5264275,0.16933632,0.92610186,0.3642388,-0.037236612
2.699999999999986,3.532594008,3.8954775,2.7015219,2.526026,0.20083587,0.8293289,0.32453734,-0.036668833
2.7099999999999858,3.556046028,3.8954775,2.7015219,2.526026,0.1987076,0.8591755,0.33337942,-0.036674816
2.7199999999999855,3.575985382,3.8954775,2.7015219,2.526026,0.18529408,0.88450646,0.3407373,-0.03667439
2.7299999999999853,3.596165037,3.8954775,2.7015219,2.526026,0.173469,0.9100916,0.34802842,-0.036684915
2.739999999999985,3.615936218,3.8954775,2.7015219,2.526026,0.16429088,0.9350919,0.35502338,-0.036683843
2.749999999999985,3.636209022,3.9882498,2.7370167,2.5262125,0.19182989,0.8306339,0.31229168,-0.03695239
2.7599999999999847,3.661850778,3.9882498,2.7370167,2.5262125,0.17851554,0.86289287,0.32095248,-0.036962025
2.7699999999999845,3.682634902,3.9882498,2.7370167,2.5262125,0.16504134,0.8889713,0.32779637,-0.036956757
2.7799999999999843,3.702101956,3.9882498,2.7370167,2.5262125,0.15270734,0.91335225,0.3340627,-0.036960714
2.789999999999984,3.721650968,3.9882498,2.7370167,2.5262125,0.14400694,0.93776375,0.3402053,-0.03696211
2.799999999999984,3.742886512,4.072979,2.7671206,2.526349,0.16777387,0.84547716,0.30452847,-0.037152972
2.8099999999999836,3.772410804,4.072979,2.7671206,2.526349,0.14906105,0.88216436,0.31330508,-0.037165802
2.8199999999999834,3.791838787,4.072979,2.7671206,2.526349,0.13817564,0.9062401,0.31890333,-0.037162222
2.829999999999983,3.81158071,4.072979,2.7671206,2.526349,0.12015699,0.9306456,0.32444924,-0.037160493
2.839999999999983,3.831539741,4.151538,2.8064308,2.5256205,0.15227754,0.84515107,0.2748006,-0.036131293
2.8499999999999828,3.850600523,4.151538,2.8064308,2.5256205,0.13877699,0.86860776,0.27985296,-0.036132064
2.8599999999999826,3.871179099,4.151538,2.8064308,2.5256205,0.12552899,0.8938595,0.28516302,-0.036133457
2.8699999999999823,3.891142991,4.151538,2.8064308,2.5256205,0.1155758,0.9183025,0.29016498,-0.036135897
2.879999999999982,3.910733896,4.151538,2.8064308,2.5256205,0.1024377,0.9422238,0.2949287,-0.036137912
2.889999999999982,3.931227812,4.24431,2.8419256,2.5237572,0.13578463,0.83715343,0.2500043,-0.033528354
2.8999999999999817,3.950303241,4.24431,2.8419256,2.5237572,0.121816,0.86032355,0.25434732,-0.03353194
2.9099999999999815,3.97092267,4.24431,2.8419256,2.5237572,0.10584957,0.88530225,0.25889584,-0.033536665
2.9199999999999813,3.990758864,4.24431,2.8419256,2.5237572,0.095545664,0.9092769,0.26311082,-0.03354135
2.929999999999981,4.01085862,4.24431,2.8419256,2.5237572,0.08715329,0.9335127,0.26722696,-0.033544447
2.939999999999981,4.031059516,4.3290386,2.8720295,2.5212917,0.12015031,0.8390548,0.2290221,-0.030088559
2.9499999999999806,4.050412087,4.3290386,2.8720295,2.5212917,0.107056335,0.86226964,0.23269098,-0.030087465
2.9599999999999804,4.069895074,4.3290386,2.8720295,2.5212917,0.09027942,0.8855875,0.2362359,-0.03008393
2.96999999999998,4.089930328,4.3290386,2.8720295,2.5212917,0.08148865,0.9094983,0.2397356,-0.030085009
2.97999999999998,4.109582584,4.3290386,2.8720295,2.5212917,0.07333229,0.9328921,0.24301478,-0.030083228
2.98999999999998,4.135207269,4.427981,2.8983183,2.5181022,0.10807844,0.82462746,0.21023151,-0.025613679
2.9999999999999796,4.154641316,4.427981,2.8983183,2.5181022,0.09477547,0.84762686,0.21313441,-0.025623703
3.0099999999999794,4.173864117,4.427981,2.8983183,2.5181022,0.084049344,0.8703105,0.21587184,-0.025628366
3.019999999999979,4.196005798,4.427981,2.8983183,2.5181022,0.06813749,0.89637256,0.21884844,-0.025625547
3.029999999999979,4.215489702,4.427981,2.8983183,2.5181022,0.06427192,0.91924125,0.22131105,-0.025630968
3.0399999999999787,4.236211325,4.51271,2.9284222,2.5140355,0.10030149,0.82474065,0.1815731,-0.01992758
3.0499999999999785,4.255504927,4.51271,2.9284222,2.5140355,0.08883547,0.8472609,0.1837051,-0.019930813
3.0599999999999783,4.276150199,4.51271,2.9284222,2.5140355,0.073877424,0.8712885,0.18582782,-0.01992971
3.069999999999978,4.297518428,4.51271,2.9284222,2.5140355,0.06825339,0.89609295,0.18785329,-0.019931182
3.079999999999978,4.318015453,4.51271,2.9284222,2.5140355,0.06650949,0.9198103,0.18962702,-0.01993422
3.0899999999999777,4.337972232,4.6116524,2.954711,2.5091836,0.10455017,0.804159,0.15436324,-0.013135386
3.0999999999999774,4.357241476,4.6116524,2.954711,2.5091836,0.093184136,0.8263334,0.15573163,-0.013134235
3.1099999999999772,4.378657757,4.6116524,2.954711,2.5091836,0.077601604,0.85090065,0.15709881,-0.013133903
3.119999999999977,4.398408596,4.6116524,2.954711,2.5091836,0.071499236,0.8734942,0.15819496,-0.01314114
3.129999999999977,4.419131992,4.6116524,2.954711,2.5091836,0.06829335,0.89712894,0.15918578,-0.0131475255
3.1399999999999766,4.440835996,4.6963816,2.9848151,2.502416,0.10532614,0.80305094,0.117852785,-0.0036612665
3.1499999999999764,4.460208605,4.6963816,2.9848151,2.502416,0.09580544,0.8250083,0.11846688,-0.003655037
3.159999999999976,4.479317836,4.6963816,2.9848151,2.502416,0.08438441,0.8466069,0.11892294,-0.0036581506
3.169999999999976,4.501621524,4.6963816,2.9848151,2.502416,0.079985425,0.8717371,0.11928514,-0.0036557359
3.1799999999999757,4.521280377,4.6963816,2.9848151,2.502416,0.07743088,0.89382255,0.11944834,-0.003656664
3.1899999999999755,4.541412075,4.7872806,3.005713,2.494903,0.10725477,0.78897244,0.09016987,0.0068739033
3.1999999999999753,4.563415473,4.7872806,3.005713,2.494903,0.09310967,0.8135334,0.08999365,0.0068768524
3.209999999999975,4.582827371,4.7872806,3.005713,2.494903,0.086309746,0.83514094,0.08969368,0.0068830983
3.219999999999975,4.604024992,4.7872806,3.005713,2.494903,0.07525812,0.8586608,0.089196645,0.006880385
3.2299999999999747,4.626715056,4.8701363,3.0212202,2.4871128,0.10940893,0.7676284,0.0667356,0.01779883
3.2399999999999745,4.646809355,4.8701363,3.0212202,2.4871128,0.09855556,0.7897669,0.06592972,0.017801564
3.2499999999999742,4.67106261,4.8701363,3.0212202,2.4871128,0.08637788,0.8164062,0.064747155,0.017799111
3.259999999999974,4.698543136,4.8701363,3.0212202,2.4871128,0.08111643,0.84646595,0.063126326,0.017799582
3.269999999999974,4.717717908,4.8701363,3.0212202,2.4871128,0.074265264,0.8673648,0.06182329,0.017802322
3.2799999999999736,4.736863528,4.9610353,3.042118,2.4796731,0.10985501,0.7607696,0.031087179,0.028235132
3.2899999999999734,4.75611132,4.9610353,3.042118,2.4796731,0.10041498,0.7816173,0.029488489,0.028243855
3.299999999999973,4.775625238,4.9610353,3.042118,2.4796731,0.0900132,0.8026886,0.027726462,0.028247604
3.309999999999973,4.794876154,4.9610353,3.042118,2.4796731,0.08543191,0.82341903,0.02583583,0.028247386
3.3199999999999728,4.814133061,4.9610353,3.042118,2.4796731,0.07892089,0.84408677,0.023815213,0.028255079
3.3299999999999725,4.833724596,5.0581045,3.05381,2.4736319,0.12180656,0.72899085,0.0052203583,0.03672562
3.3399999999999723,4.861473667,5.0581045,3.05381,2.4736319,0.102674924,0.75857276,0.0018405584,0.036729436
3.349999999999972,4.880758442,5.0581045,3.05381,2.4736319,0.094103254,0.779044,-0.0006835923,0.03672559
3.359999999999972,4.909164025,5.0581045,3.05381,2.4736319,0.08536073,0.80907583,-0.004662872,0.03672616
3.3699999999999717,4.940321165,5.1471305,3.060111,2.4693587,0.12011769,0.71706825,-0.018210018,0.042719845
3.3799999999999715,4.968652917,5.1471305,3.060111,2.4693587,0.10111004,0.74671715,-0.02282622,0.042720437
3.3899999999999713,4.990793187,5.1471305,3.060111,2.4693587,0.09171229,0.7697832,-0.026653584,0.04272939
3.399999999999971,5.010769022,5.1471305,3.060111,2.4693587,0.08793939,0.790519,-0.030267024,0.04273679
3.409999999999971,5.0360111,5.2219434,3.0702276,2.466141,0.11936896,0.7117702,-0.04923127,0.04725395
3.4199999999999706,5.060511128,5.2219434,3.0702276,2.466141,0.10480894,0.73699254,-0.054110136,0.047255233
3.4299999999999704,5.080092337,5.2219434,3.0702276,2.466141,0.09624705,0.7570746,-0.05816824,0.047265474
3.43999999999997,5.110677703,5.2219434,3.0702276,2.466141,0.08995763,0.7883129,-0.0648046,0.047267
