Time,Position_X,Position_Y,Position_Z
46.40251947,4.6995583,2.9300234,2.5
46.430014484,4.723627,2.9352376,2.5
46.45557878,4.745929,2.9399056,2.5
46.484230075,4.770844,2.9449325,2.5
46.506592949,4.790227,2.9487042,2.5
46.52731966,4.808148,2.9520826,2.5
46.546793649,4.824941,2.9551523,2.5
46.566177244,4.8416142,2.958107,2.5
46.588028561,4.8603635,2.9613187,2.5
46.608277385,4.8776903,2.9641812,2.5
46.633379829,4.8991094,2.967578,2.5
46.655174994,4.9176455,2.9703903,2.5
46.674624381,4.934147,2.972793,2.5
46.694096669,4.950623,2.9750972,2.5
46.7136405,4.9671206,2.977308,2.5
46.735177634,4.985246,2.979625,2.5
46.754576299,5.001531,2.981606,2.5
46.774267953,5.018016,2.9835136,2.5
46.805689407,5.044234,2.9863417,2.5
46.825259621,5.060504,2.987969,2.5
46.846141016,5.0778184,2.9895918,2.5
46.865864472,5.094125,2.9910169,2.5
46.88574455,5.1105175,2.9923472,2.5
46.905775211,5.126987,2.99358,2.5
46.935053454,5.150977,2.9951873,2.5
46.954568177,5.1669106,2.9961305,2.5
46.974670607,5.18328,2.9969945,2.5
47.003538583,5.2067065,2.998045,2.5
47.022673645,5.2221785,2.9986172,2.5
47.043264789,5.2387815,2.9991226,2.5
47.06390034,5.255366,2.999514,2.5
47.083028452,5.270696,2.9997745,2.5
47.102818627,5.286514,2.9999402,2.5
47.122008001,5.3018064,2.9999995,2.5
47.141994703,5.3176856,2.999956,2.5
47.161556241,5.33318,2.9998085,2.5
47.180581363,5.3482075,2.999566,2.5
47.199328459,5.3629737,2.9992316,2.5
47.225276799,5.3833385,2.9986124,2.5
47.244801921,5.3986096,2.9980264,2.5
47.266188329,5.4152837,2.9972668,2.5
47.285086839,5.4299717,2.9964926,2.5
47.304272369,5.444837,2.9956083,2.5
47.323801002,5.4599223,2.9946063,2.5
47.345910999,5.476945,2.9933476,2.5
47.367799075,5.4937367,2.9919722,2.5
47.386758346,5.5082345,2.9906764,2.5
47.405563345,5.5225716,2.9892955,2.5
47.425219194,5.5375113,2.98775,2.5
47.444182541,5.551876,2.9861612,2.5
47.463422812,5.566407,2.9844499,2.5
47.486023858,5.583414,2.9823132,2.5
47.506214277,5.5985537,2.9802883,2.5
47.525986906,5.6133304,2.9781995,2.5
47.550431583,5.6315317,2.9754717,2.5
47.569692577,5.645817,2.9732103,2.5
47.588739346,5.6599,2.9708757,2.5
47.608421952,5.6744046,2.9683614,2.5
47.628187475,5.6889205,2.9657326,2.5
47.647257182,5.702878,2.9630973,2.5
47.666289136,5.7167606,2.9603705,2.5
47.68521716,5.7305202,2.9575632,2.5
47.70495253,5.744818,2.9545345,2.5
47.725048734,5.759327,2.9513438,2.5
47.745091385,5.773742,2.9480553,2.5
47.76602106,5.7887444,2.9445066,2.5
47.785381522,5.802568,2.941121,2.5
47.807822398,5.81853,2.9370728,2.5
47.829149054,5.8336368,2.9331026,2.5
47.849986405,5.848344,2.9291062,2.5
47.870238959,5.8625813,2.9251132,2.5
47.889303148,5.875931,2.9212563,2.5
47.910438392,5.8906784,2.9168677,2.5
47.938769953,5.9103546,2.910801,2.5
47.958910201,5.9242773,2.9063604,2.5
47.978268938,5.937606,2.9019928,2.5
47.997231235,5.950615,2.8976192,2.5
48.017738493,5.964629,2.892784,2.5
48.039698645,5.9795737,2.8874848,2.5
48.062511239,5.9950294,2.8818474,2.5
48.081727843,6.0079947,2.8769937,2.5
48.101068967,6.0209956,2.8720112,2.5
48.121536158,6.034695,2.8666344,2.5
48.144181062,6.0497866,2.8605595,2.5
48.164198272,6.0630713,2.8550782,2.5
48.183742656,6.0759854,2.8496294,2.5
48.202827932,6.088548,2.8442125,2.5
48.222567644,6.10149,2.8385115,2.5
48.241898518,6.1141086,2.8328338,2.5
48.260911868,6.1264715,2.827155,2.5
48.280126729,6.1389184,2.8213217,2.5
48.303520364,6.153998,2.8140957,2.5
48.323266037,6.166667,2.8078885,2.5
48.343015137,6.1792865,2.8015804,2.5
48.367119055,6.1946154,2.7937481,2.5
48.386131501,6.2066464,2.7874684,2.5
48.404731299,6.2183714,2.7812357,2.5
48.433459395,6.2363825,2.7714403,2.5
48.457857888,6.251588,2.7629595,2.5
48.477811282,6.263959,2.7559144,2.5
48.501932398,6.278844,2.747264,2.5
48.523126344,6.291851,2.7395465,2.5
48.54672225,6.3062596,2.7308226,2.5
48.566263288,6.3181343,2.7234936,2.5
48.594714692,6.335321,2.7126582,2.5
48.620213279,6.350628,2.7027786,2.5
48.6407004,6.3628597,2.6947253,2.5
48.659704504,6.3741536,2.6871634,2.5
48.679309439,6.3857465,2.6792734,2.5
48.69802179,6.396761,2.6716554,2.5
48.71903318,6.4090705,2.6629999,2.5
48.73845702,6.4203925,2.654905,2.5
48.757598176,6.4314976,2.6468387,2.5
48.776956113,6.4426727,2.6385937,2.5
48.796179523,6.453719,2.6303163,2.5
48.818648376,6.46656,2.6205316,2.5
48.843304869,6.480564,2.6096592,2.5
48.86245468,6.4913816,2.6011152,2.5
48.882102272,6.5024276,2.5922575,2.5
48.909811305,6.5179043,2.5796165,2.5
48.938245131,6.5336695,2.5664594,2.5
48.961625536,6.546544,2.5554998,2.5
48.981522103,6.5574374,2.5460744,2.5
49.000812008,6.567942,2.53685,2.5
49.02032524,6.578512,2.5274327,2.5
49.040465561,6.589364,2.5176206,2.5
49.060244708,6.599962,2.507896,2.5
49.079641044,6.6102977,2.4982743,2.5
49.107755813,6.6251826,2.4841754,2.5
49.12688909,6.635243,2.4744818,2.5
49.14677523,6.6456428,2.4643183,2.5
49.165954451,6.6556177,2.4544322,2.5
49.18476128,6.665344,2.4446607,2.5
49.20401692,6.6752477,2.4345756,2.5
49.222922382,6.6849165,2.4245946,2.5
49.242803674,6.6950283,2.4140124,2.5
49.263412276,6.705445,2.4029558,2.5
49.282152444,6.7148633,2.392819,2.5
49.300863386,6.7242136,2.3826237,2.5
49.319893318,6.733666,2.3721802,2.5
49.339482309,6.7433414,2.361347,2.5
49.358589024,6.752723,2.3507006,2.5
49.378068338,6.7622294,2.3397694,2.5
49.396993347,6.7714114,2.3290703,2.5
49.419693155,6.782352,2.316139,2.5
49.439725341,6.7919407,2.3046398,2.5
49.461684396,6.8023825,2.291937,2.5
49.481886028,6.8119245,2.2801614,2.5
49.501551791,6.8211513,2.2686205,2.5
49.523447591,6.831355,2.255677,2.5
49.543499758,6.8406343,2.2437396,2.5
49.56320358,6.8496923,2.2319298,2.5
49.583199947,6.858824,2.2198646,2.5
49.602525155,6.86759,2.2081285,2.5
49.62217114,6.8764434,2.1961212,2.5
49.642698166,6.8856306,2.1834924,2.5
49.663030516,6.8946657,2.1709032,2.5
49.682214639,6.90313,2.1589522,2.5
49.701494488,6.9115825,2.146866,2.5
49.720893762,6.920026,2.1346357,2.5
49.741171861,6.928792,2.1217709,2.5
49.761668542,6.9375844,2.1086907,2.5
49.781536074,6.946046,2.0959346,2.5
49.80089895,6.954233,2.0834312,2.5
49.820131561,6.9623065,2.0709424,2.5
49.840080175,6.9706197,2.0579162,2.5
49.864473405,6.9807005,2.0418859,2.5
49.884081997,6.9887357,2.028922,2.5
49.903375474,6.996583,2.0160978,2.5
49.922662732,7.0043683,2.0032103,2.5
49.943548406,7.0127354,1.9891765,2.5
49.963915493,7.0208263,1.9754179,2.5
49.982952406,7.02833,1.9624922,2.5
50.002047226,7.035799,1.9494613,2.5
50.021194578,7.0432305,1.9363314,2.5
50.042077814,7.051269,1.9219384,2.5
50.061942409,7.0588517,1.9081767,2.5
50.081619178,7.0663013,1.8944778,2.5
50.100667043,7.073453,1.8811567,2.5
50.119956842,7.0806384,1.8675995,2.5
50.140136651,7.088091,1.8533521,2.5
50.161571757,7.095936,1.8381438,2.5
50.181135545,7.1030316,1.8241973,2.5
50.200270093,7.109914,1.8104942,2.5
50.220955378,7.1172857,1.7956173,2.5
50.241289896,7.1244674,1.7809224,2.5
50.261173119,7.1314254,1.7664896,2.5
50.280963728,7.138287,1.7520636,2.5
50.302783926,7.1457806,1.7360852,2.5
50.325219227,7.1534047,1.7195799,2.5
50.348884637,7.1613593,1.7020829,2.5
50.368226319,7.1677938,1.6877207,2.5
50.387636128,7.1741905,1.6732492,2.5
50.406980114,7.180505,1.6587713,2.5
50.426420445,7.18679,1.6441631,2.5
50.445662554,7.1929507,1.6296506,2.5
50.46498284,7.199075,1.6150258,2.5
50.485187233,7.2054167,1.5996716,2.5
50.504365507,7.2113743,1.5850432,2.5
50.525227402,7.2177873,1.5690701,2.5
50.545514875,7.223955,1.5534811,2.5
50.56545335,7.229953,1.5380999,2.5
50.59158343,7.237715,1.5178614,2.5
50.610951116,7.243396,1.5028019,2.5
50.636499703,7.2507973,1.4828544,2.5
50.657974971,7.2569346,1.466026,2.5
50.677635794,7.2624884,1.450562,2.5
50.696681844,7.2678094,1.4355323,2.5
50.717484764,7.273551,1.419067,2.5
50.737787246,7.279088,1.402941,2.5
50.757065067,7.2842827,1.3875799,2.5
50.777501508,7.2897224,1.3712487,2.5
50.806376024,7.2972927,1.3480818,2.5
50.830963383,7.30363,1.3282781,2.5
50.851296477,7.308796,1.3118458,2.5
50.870013696,7.313492,1.2966753,2.5
50.889126679,7.318227,1.2811433,2.5
50.909182401,7.3231316,1.2647961,2.5
50.933767034,7.3290524,1.2447,2.5
50.9531067,7.3336406,1.2288415,2.5
50.97301468,7.3382993,1.2124734,2.5
50.993090701,7.3429303,1.1959254,2.5
51.012703325,7.3473897,1.1797183,2.5
51.040160885,7.3535275,1.156956,2.5
51.063276565,7.358598,1.1377324,2.5
51.082319352,7.3627086,1.1218566,2.5
51.101365115,7.366759,1.1059415,2.5
51.126550175,7.372023,1.0848415,2.5
51.145886148,7.3759937,1.0685974,2.5
51.164814616,7.37982,1.0526631,2.5
51.183811615,7.3836007,1.0366356,2.5
51.202916444,7.3873425,1.020483,2.5
51.222104793,7.3910394,1.0042269,2.5
51.248777807,7.396077,0.9815705,2.5
51.268514168,7.3997273,0.96477246,2.5
51.287737131,7.4032216,0.94837224,2.5
51.307132053,7.406684,0.9317963,2.5
51.331014777,7.4108615,0.9113408,2.5
51.357451652,7.4153748,0.88864446,2.5
51.380703794,7.419248,0.8686366,2.5
51.399724098,7.4223495,0.8522383,2.5
51.419575371,7.4255223,0.8350923,2.5
51.440455397,7.428788,0.8170248,2.5
51.459948939,7.4317713,0.8001303,2.5
51.48120802,7.4349523,0.7816727,2.5
51.501409525,7.437905,0.76410747,2.5
51.521340584,7.4407506,0.7467469,2.5
51.541199528,7.44352,0.72942346,2.5
51.562711558,7.446446,0.71062887,2.5
51.581805416,7.448978,0.69392025,2.5
51.609261739,7.4525113,0.6698593,2.5
51.64351416,7.4567423,0.6397752,2.5
51.666083968,7.4594226,0.61991477,2.5
51.692517414,7.462453,0.5966195,2.5
51.712381868,7.464654,0.5790848,2.5
51.732162648,7.4667788,0.5616082,2.5
51.751416975,7.468784,0.54457885,2.5
51.77011553,7.470672,0.52801865,2.5
51.789782072,7.4725947,0.5105847,2.5
51.810563958,7.4745545,0.4921481,2.5
51.830231121,7.476343,0.4746783,2.5
51.849266806,7.478012,0.45775464,2.5
51.868426343,7.479631,0.44070292,2.5
51.891873313,7.4815273,0.41982102,2.5
51.911964956,7.483079,0.40190694,2.5
51.931782702,7.4845424,0.3842251,2.5
51.950666594,7.485876,0.36736166,2.5
51.969443416,7.487142,0.35058588,2.5
51.988218683,7.4883485,0.33379614,2.5
52.017135725,7.4900904,0.30792165,2.5
52.037703807,7.491244,0.28950286,2.5
52.062705609,7.4925504,0.26709798,2.5
52.085705826,7.4936585,0.24647449,2.5
52.105005528,7.4945197,0.22915706,2.5
52.125163013,7.4953523,0.2110671,2.5
52.146925406,7.4961743,0.1915247,2.5
52.166307611,7.496839,0.17411064,2.5
52.185204419,7.497426,0.15713352,2.5
52.204215735,7.497956,0.14004277,2.5
52.230777352,7.4985943,0.116157934,2.5
52.249850394,7.4989786,0.09900286,2.5
52.27024698,7.4993224,0.0806548,2.5
52.288858686,7.4995747,0.06390839,2.5
52.307913783,7.499772,0.046762362,2.5
52.33338597,7.499941,0.02384149,2.5
52.36839548,7.499994,-0.0076695597,2.5
52.39017297,7.4999228,-0.02727006,2.5
52.410126515,7.499787,-0.045224503,2.5
52.439438937,7.499466,-0.07159805,2.5
52.458926174,7.499172,-0.08913266,2.5
52.478193612,7.498819,-0.10646409,2.5
52.496941054,7.498415,-0.12332313,2.5
52.516422336,7.4979324,-0.1408413,2.5
52.537766421,7.4973297,-0.16002601,2.5
52.562413961,7.496539,-0.18217137,2.5
52.581617492,7.4958515,-0.19942266,2.5
52.608785831,7.494773,-0.22381198,2.5
52.628128669,7.4939294,-0.24116609,2.5
52.648148904,7.4929895,-0.259122,2.5
52.667969542,7.4919925,-0.27688915,2.5
52.68678554,7.4909844,-0.2937496,2.5
52.705954179,7.489897,-0.31091374,2.5
52.731141087,7.4883733,-0.33344764,2.5
52.752724058,7.486982,-0.3527465,2.5
52.772065756,7.485669,-0.37002617,2.5
52.791820816,7.484263,-0.38766217,2.5
52.81128196,7.4828134,-0.40502667,2.5
52.831422405,7.4812465,-0.4229778,2.5
52.850781137,7.479676,-0.44022015,2.5
52.86983471,7.478068,-0.45717618,2.5
52.891009439,7.47621,-0.47600153,2.5
52.909944923,7.474484,-0.49282095,2.5
52.932014717,7.4723973,-0.51240146,2.5
52.950939815,7.470542,-0.5291745,2.5
52.970077877,7.468605,-0.546119,2.5
52.993494691,7.4661508,-0.5668303,2.5
53.012962057,7.4640408,-0.58402586,2.5
53.032630113,7.4618444,-0.6013781,2.5
53.061199107,7.458538,-0.6265458,2.5
53.086768439,7.455463,-0.64903086,2.5
53.106051184,7.4530706,-0.6659639,2.5
53.125973175,7.4505343,-0.68343455,2.5
53.14518744,7.448025,-0.70026046,2.5
53.164135426,7.44549,-0.7168297,2.5
53.183588023,7.442825,-0.73381686,2.5
53.202469927,7.4401765,-0.75028324,2.5
53.232704799,7.4358125,-0.77659845,2.5
53.26105269,7.431582,-0.801215,2.5
53.280712441,7.428569,-0.8182509,2.5
53.304413339,7.424851,-0.83875304,2.5
53.326301381,7.421333,-0.85765016,2.5
53.347275051,7.417888,-0.87571955,2.5
53.36662851,7.4146442,-0.89236397,2.5
53.38546897,7.4114265,-0.9085366,2.5
53.40521679,7.4079885,-0.92546403,2.5
53.433221048,7.403004,-0.94940203,2.5
53.451942131,7.399598,-0.96537226,2.5
53.470902434,7.39609,-0.98151207,2.5
53.489627999,7.3925667,-0.99742055,2.5
53.509216231,7.388818,-1.01403,2.5
53.535993372,7.38359,-1.0366797,2.5
53.570703705,7.3766365,-1.0659407,2.5
53.591736592,7.372326,-1.0836128,2.5
53.611197144,7.368272,-1.099927,2.5
53.631937897,7.363883,-1.117271,2.5
53.650627907,7.359867,-1.1328607,2.5
53.669805367,7.3556848,-1.1488271,2.5
53.6885802,7.3515315,-1.164418,2.5
53.710151052,7.3466883,-1.1822861,2.5
53.729660013,7.3422427,-1.1984004,2.5
53.749100816,7.337749,-1.214421,2.5
53.768719156,7.333151,-1.2305467,2.5
53.787577671,7.3286715,-1.246005,2.5
53.806558773,7.324103,-1.2615274,2.5
53.834696101,7.3172235,-1.2844548,2.5
53.85374014,7.312493,-1.299921,2.5
53.872949221,7.3076615,-1.3154786,2.5
53.892576564,7.3026595,-1.331336,2.5
53.912068727,7.2976327,-1.3470297,2.5
53.934316738,7.2918158,-1.3648944,2.5
53.95293312,7.286887,-1.3797928,2.5
53.972160184,7.2817373,-1.3951344,2.5
53.991742604,7.27643,-1.4107125,2.5
54.010644877,7.271248,-1.4257032,2.5
54.035766423,7.264268,-1.4455593,2.5
54.054600857,7.2589693,-1.4603873,2.5
54.073682915,7.2535396,-1.4753683,2.5
54.092949839,7.247999,-1.4904398,2.5
54.111670831,7.242558,-1.5050359,2.5
54.132784625,7.2363515,-1.5214441,2.5
54.151533192,7.2307796,-1.5359633,2.5
54.172655949,7.224432,-1.5522655,2.5
54.197055119,7.2170124,-1.5710117,2.5
54.216464392,7.2110405,-1.5858675,2.5
54.23602734,7.2049594,-1.6007857,2.5
54.254657014,7.1991105,-1.6149399,2.5
54.273900917,7.19301,-1.6295099,2.5
54.296284761,7.18584,-1.6463845,2.5
54.3156706,7.1795616,-1.6609458,2.5
54.334925271,7.1732683,-1.6753466,2.5
54.360168058,7.1649256,-1.6941472,2.5
54.379116182,7.1585965,-1.7081923,2.5
54.397984373,7.1522384,-1.7221215,2.5
54.421574568,7.1442046,-1.7394655,2.5
54.442629424,7.136959,-1.7548711,2.5
54.462465504,7.1300683,-1.7693198,2.5
54.482766442,7.1229534,-1.784037,2.5
54.512021591,7.1125793,-1.8051386,2.5
54.537737907,7.1033483,-1.8235714,2.5
54.562714519,7.0942826,-1.8413672,2.5
54.586944167,7.0853915,-1.8585341,2.5
54.613046468,7.075708,-1.8769201,2.5
54.633103581,7.0681963,-1.8909649,2.5
54.652272004,7.0609555,-1.9043269,2.5
54.671966118,7.0534544,-1.9179912,2.5
54.691137018,7.046095,-1.9312248,2.5
54.710398548,7.038641,-1.9444603,2.5
54.729980544,7.031003,-1.9578474,2.5
54.748967476,7.0235405,-1.9707615,2.5
54.768365122,7.0158567,-1.9838905,2.5
54.788783016,7.0077033,-1.9976399,2.5
54.808146711,6.999911,-2.0106094,2.5
54.828280441,6.9917483,-2.024018,2.5
54.848591989,6.983446,-2.0374746,2.5
54.868082884,6.975419,-2.0503168,2.5
54.889705984,6.966444,-2.0644798,2.5
54.909599462,6.958123,-2.0774336,2.5
54.93731645,6.9464273,-2.095356,2.5
54.965751357,6.9343004,-2.1135967,2.5
54.986153702,6.9255257,-2.1265838,2.5
55.004946397,6.9173803,-2.1384847,2.5
55.024659729,6.9087815,-2.1508877,2.5
55.043768505,6.9003863,-2.1628428,2.5
55.064205236,6.8913474,-2.1755466,2.5
55.084576508,6.882272,-2.1881297,2.5
55.103902324,6.8736014,-2.199993,2.5
55.126210633,6.8635244,-2.2135906,2.5
55.146482101,6.854297,-2.2258658,2.5
55.166000735,6.845354,-2.237605,2.5
55.184807982,6.8366823,-2.2488437,2.5
55.203705478,6.827914,-2.2600632,2.5
55.222574133,6.8191032,-2.2711954,2.5
55.242599259,6.8096924,-2.2829304,2.5
55.262015674,6.80051,-2.294229,2.5
55.281736258,6.7911267,-2.3056219,2.5
55.300646327,6.782069,-2.3164763,2.5
55.319762739,6.7728586,-2.3273714,2.5
55.339065312,6.7635026,-2.3382938,2.5
55.35814011,6.754202,-2.34901,2.5
55.377940304,6.744489,-2.3600516,2.5
55.397244758,6.734963,-2.370737,2.5
55.417070483,6.7251167,-2.3816314,2.5
55.442447196,6.712432,-2.395449,2.5
55.462662404,6.702255,-2.406359,2.5
55.481796629,6.692568,-2.4166012,2.5
55.500959226,6.68281,-2.4267805,2.5
55.5195351,6.673297,-2.4365723,2.5
55.53873125,6.663414,-2.44661,2.5
55.567377254,6.648561,-2.4614406,2.5
55.588353691,6.637608,-2.4721832,2.5
55.614004279,6.6241226,-2.4851894,2.5
55.635586463,6.6127033,-2.4960155,2.5
55.654896715,6.6024227,-2.5056176,2.5
55.67631542,6.590958,-2.5161672,2.5
55.69723021,6.5796995,-2.526366,2.5
55.717202533,6.568887,-2.5360131,2.5
55.736139664,6.558578,-2.5450788,2.5
55.75458565,6.548488,-2.553828,2.5
55.773516926,6.5380783,-2.562728,2.5
55.792497638,6.5275874,-2.5715692,2.5
55.812078343,6.516714,-2.5805979,2.5
55.83126783,6.5059986,-2.5893648,2.5
55.849956478,6.495515,-2.5978165,2.5
55.868917214,6.484826,-2.6063085,2.5
55.887952568,6.474041,-2.61475,2.5
55.907514119,6.462902,-2.6233366,2.5
55.927807438,6.451288,-2.6321487,2.5
55.947085853,6.4402013,-2.6404285,2.5
55.96636815,6.429056,-2.6486228,2.5
55.986667774,6.4172654,-2.6571536,2.5
56.005821147,6.406089,-2.6651106,2.5
56.02460507,6.3950715,-2.6728315,2.5
56.044168554,6.3835464,-2.680781,2.5
56.063653576,6.372015,-2.6886048,2.5
56.082588663,6.360751,-2.6961238,2.5
56.10477429,6.3474936,-2.7048192,2.5
56.123808028,6.336061,-2.7121859,2.5
56.143035439,6.3244615,-2.719536,2.5
56.165020195,6.311133,-2.7278304,2.5
56.183578933,6.299828,-2.7347395,2.5
56.206944435,6.2855263,-2.7433176,2.5
56.232720837,6.26966,-2.752624,2.5
56.25176105,6.2578745,-2.7593958,2.5
56.271671868,6.2455025,-2.7663765,2.5
56.290736703,6.2336006,-2.7729704,2.5
56.311417576,6.220637,-2.780018,2.5
56.331522341,6.2079706,-2.7867703,2.5
56.350154825,6.1961865,-2.7929344,2.5
56.370273527,6.1834035,-2.7994952,2.5
56.388932138,6.1715026,-2.805486,2.5
56.413018391,6.1560626,-2.8130925,2.5
56.436157936,6.1411586,-2.8202596,2.5
56.460390171,6.1254663,-2.8276215,2.5
56.484511377,6.1097674,-2.8348005,2.5
56.503987705,6.0970354,-2.8404877,2.5
56.523181858,6.084435,-2.8459988,2.5
56.54501941,6.070037,-2.852154,2.5
56.564254947,6.057304,-2.8574734,2.5
56.583719615,6.0443635,-2.8627608,2.5
56.602582599,6.0317755,-2.8677912,2.5
56.630709683,6.012916,-2.875121,2.5
56.652834289,5.998006,-2.880743,2.5
56.6720004,5.9850388,-2.8855097,2.5
56.691171919,5.9720135,-2.8901842,2.5
56.710492112,5.958843,-2.894796,2.5
56.730226405,5.9453354,-2.8994074,2.5
56.749616058,5.932012,-2.9038398,2.5
56.772136189,5.916476,-2.908864,2.5
56.79109456,5.903344,-2.9129906,2.5
56.811295092,5.889301,-2.9172835,2.5
56.836570583,5.8716493,-2.9225054,2.5
56.855758963,5.858195,-2.9263566,2.5
56.887653615,5.835721,-2.932544,2.5
56.908158881,5.821204,-2.93638,2.5
56.93923716,5.7990966,-2.9419818,2.5
56.960115021,5.7841725,-2.9456017,2.5
56.981124818,5.7691,-2.9491272,2.5
57.00200553,5.7540584,-2.952516,2.5
57.021999378,5.739609,-2.9556513,2.5
57.048134948,5.7206373,-2.95959,2.5
57.068178591,5.7060275,-2.962488,2.5
57.087592844,5.6918316,-2.9651916,2.5
57.107260482,5.677396,-2.967829,2.5
57.133238353,5.658256,-2.9711535,2.5
57.15447237,5.642547,-2.9737372,2.5
57.174172739,5.627925,-2.9760258,2.5
57.196521447,5.611275,-2.9784966,2.5
57.216144852,5.5966005,-2.980556,2.5
57.237781428,5.5803676,-2.9827065,2.5
57.262473699,5.5617685,-2.9850078,2.5
57.282631078,5.546532,-2.9867642,2.5
57.305026553,5.529539,-2.9885883,2.5
57.325536319,5.5139294,-2.99014,2.5
57.348031149,5.496739,-2.991712,2.5
57.377077484,5.4744534,-2.9935405,2.5
57.39704998,5.4590726,-2.9946656,2.5
57.416554003,5.4440074,-2.9956603,2.5
57.439002994,5.4266047,-2.9966788,2.5
57.464701259,5.406603,-2.9976778,2.5
57.484145902,5.3914213,-2.9983153,2.5
57.504045423,5.375839,-2.9988618,2.5
57.530274192,5.3552194,-2.9994192,2.5
57.551063256,5.3388186,-2.9997292,2.5
57.570373669,5.3235397,-2.9999123,2.5
57.599455642,5.300439,-2.999998,2.5
57.621409894,5.282937,-2.9999118,2.5
57.64194545,5.266518,-2.9997134,2.5
57.663379052,5.2493196,-2.9993844,2.5
57.681872633,5.234438,-2.9990013,2.5
57.703046574,5.2173543,-2.998449,2.5
57.722926149,5.201264,-2.9978206,2.5
57.744828112,5.1834884,-2.997005,2.5
57.765089346,5.1669846,-2.9961345,2.5
57.784904611,5.1508074,-2.9951768,2.5
57.804840323,5.1344805,-2.994106,2.5
57.824320878,5.1184835,-2.9929566,2.5
57.844636293,5.101757,-2.9916492,2.5
57.863493488,5.0861864,-2.9903357,2.5
57.883090357,5.069964,-2.9888697,2.5
57.904159134,5.0524707,-2.9871778,2.5
57.923277203,5.0365553,-2.9855397,2.5
57.94247097,5.020534,-2.9837961,2.5
57.961394945,5.0046954,-2.9819798,2.5
57.980675242,4.9885225,-2.9800313,2.5
57.999496295,4.9726934,-2.9780328,2.5
58.018497929,4.956669,-2.9759185,2.5
58.037842293,4.9403133,-2.9736667,2.5
58.061356717,4.920382,-2.9707952,2.5
58.080344031,4.9042377,-2.968368,2.5
58.099450377,4.8879557,-2.965829,2.5
58.120035343,4.8703666,-2.9629836,2.5
58.138901675,4.854209,-2.9602776,2.5
58.158380351,4.8374877,-2.9573843,2.5
58.178187651,4.8204346,-2.9543376,2.5
58.197735299,4.8035645,-2.9512286,2.5
58.217002472,4.786901,-2.9480658,2.5
58.236635734,4.769877,-2.944741,2.5
58.258217617,4.7511125,-2.940968,2.5
58.27748588,4.734324,-2.9374962,2.5
58.305811835,4.709562,-2.9322128,2.5
58.324525514,4.693161,-2.928607,2.5
58.344306559,4.6757836,-2.924695,2.5
58.366526628,4.656212,-2.9201772,2.5
58.385735463,4.639253,-2.9161677,2.5
58.40453791,4.622611,-2.912148,2.5
58.423604526,4.6057005,-2.907978,2.5
58.445593071,4.586149,-2.9030502,2.5
58.465262866,4.5686245,-2.8985367,2.5
58.485582454,4.5504746,-2.8937669,2.5
58.504929557,4.533154,-2.8891258,2.5
58.5257534,4.51447,-2.8840218,2.5
58.546587572,4.495725,-2.8788004,2.5
58.566420757,4.477849,-2.873728,2.5
58.586785445,4.45945,-2.8684132,2.5
58.606010477,4.442041,-2.863297,2.5
58.62921949,4.4209785,-2.8569949,2.5
58.648530329,4.403413,-2.8516455,2.5
58.676960051,4.37748,-2.8435946,2.5
58.696345094,4.3597536,-2.8379867,2.5
58.716487951,4.341296,-2.8320584,2.5
58.736246966,4.3231497,-2.8261418,2.5
58.759051253,4.3021593,-2.81919,2.5
58.779924637,4.282904,-2.8127117,2.5
58.799294276,4.2649946,-2.8066003,2.5
58.822267121,4.2437124,-2.799231,2.5
58.842570773,4.2248564,-2.7926056,2.5
58.862832478,4.2060084,-2.7858934,2.5
58.882666355,4.1875134,-2.779221,2.5
58.911565669,4.160505,-2.7693245,2.5
58.931410153,4.1419067,-2.7624059,2.5
58.951174128,4.12335,-2.7554188,2.5
58.970261863,4.1054034,-2.7485824,2.5
58.988966875,4.087771,-2.7417908,2.5
59.008522953,4.0693135,-2.7346022,2.5
59.036189465,4.0431304,-2.7242677,2.5
59.061867107,4.0187683,-2.7145085,2.5
59.081262061,4.000333,-2.7070322,2.5
59.100529621,3.981978,-2.6995115,2.5
59.120686208,3.9627457,-2.6915498,2.5
59.143448998,3.9409826,-2.6824398,2.5
59.163053584,3.9221978,-2.6744914,2.5
59.182205465,3.9038188,-2.6666396,2.5
59.201841093,3.8849366,-2.6584954,2.5
59.220840568,3.8666399,-2.6505299,2.5
59.240303193,3.8478632,-2.6422803,2.5
59.263914417,3.825037,-2.6321502,2.5
59.283436873,3.8061266,-2.6236742,2.5
59.303073532,3.7870789,-2.6150603,2.5
59.322167653,3.7685232,-2.6065965,2.5
59.342040807,3.7491753,-2.5976954,2.5
59.361952314,3.7297566,-2.5886843,2.5
59.382565959,3.709621,-2.5792596,2.5
59.402059038,3.6905458,-2.5702558,2.5
59.420751287,3.672225,-2.5615392,2.5
59.440594892,3.6527445,-2.5521982,2.5
59.460813944,3.6328561,-2.5425844,2.5
59.482395452,3.6115992,-2.5322237,2.5
59.501540668,3.592703,-2.5229402,2.5
59.521932049,3.5725513,-2.5129642,2.5
59.54350267,3.551194,-2.5023072,2.5
59.573683263,3.521252,-2.4872217,2.5
59.593010605,3.5020452,-2.477457,2.5
59.61382775,3.481314,-2.4668407,2.5
59.63484693,3.460352,-2.4560263,2.5
59.66273337,3.4324894,-2.4415286,2.5
59.68276221,3.4124415,-2.4310107,2.5
