Time,Position_X,Position_Y,Position_Z
1.075367848,1.2045493,0.95113003,2.5
1.095536328,1.2269388,0.9683277,2.5
1.117189625,1.2509642,0.98675203,2.5
1.137033192,1.27297,1.0036,2.5
1.16549508,1.3045131,1.0277028,2.5
1.184728728,1.3258157,1.0439485,2.5
1.211809979,1.3557913,1.0667636,2.5
1.231434658,1.3774995,1.083253,2.5
1.251065451,1.3992023,1.0997099,2.5
1.270757111,1.4209603,1.1161793,2.5
1.290576702,1.4428473,1.1327167,2.5
1.309971638,1.464253,1.1488607,2.5
1.329558108,1.4858574,1.1651249,2.5
1.348857191,1.5071322,1.1811109,2.5
1.368472039,1.5287422,1.197318,2.5
1.388338514,1.550616,1.2136908,2.5
1.412502027,1.5772023,1.2335467,2.5
1.432177176,1.5988351,1.2496666,2.5
1.451397765,1.6199545,1.265372,2.5
1.471913442,1.642482,1.2820892,2.5
1.491845689,1.6643542,1.2982845,2.5
1.5115002,1.6859069,1.3142086,2.5
1.530702368,1.7069495,1.3297222,2.5
1.550610229,1.7287505,1.3457593,2.5
1.57004391,1.7500172,1.3613682,2.5
1.589987193,1.7718261,1.3773382,2.5
1.612434518,1.7963545,1.3952544,2.5
1.632326102,1.8180732,1.4110777,2.5
1.651539312,1.8390359,1.426314,2.5
1.672099557,1.8614511,1.4425658,2.5
1.694526899,1.8858819,1.460231,2.5
1.71453236,1.9076563,1.4759326,2.5
1.733969175,1.9287955,1.491137,2.5
1.753386308,1.9498967,1.5062754,2.5
1.78283958,1.9818733,1.529141,2.5
1.807708213,2.0088422,1.5483541,2.5
1.830841996,2.0339046,1.56615,2.5
1.852051848,2.0568612,1.5823992,2.5
1.871727122,2.0781379,1.5974154,2.5
1.891797195,2.0998235,1.6126759,2.5
1.912987987,2.122699,1.6287249,2.5
1.932506543,2.1437504,1.6434493,2.5
1.952467835,2.1652603,1.6584495,2.5
1.973459023,2.187859,1.6741594,2.5
1.995526219,2.2115932,1.6906028,2.5
2.016846451,2.2345002,1.7064195,2.5
2.037015049,2.256149,1.7213173,2.5
2.056308811,2.2768397,1.7355101,2.5
2.075670697,2.2975845,1.7496946,2.5
2.096810359,2.3202114,1.7651138,2.5
2.117919019,2.3427823,1.78044,2.5
2.138283933,2.3645353,1.7951581,2.5
2.158152175,2.3857367,1.8094529,2.5
2.177708476,2.4065845,1.8234605,2.5
2.198056886,2.4282546,1.8379687,2.5
2.217848544,2.4493103,1.8520143,2.5
2.237651873,2.4703565,1.866003,2.5
2.25777147,2.4917169,1.8801473,2.5
2.277161756,2.5122812,1.8937144,2.5
2.298666986,2.535064,1.9086862,2.5
2.318290675,2.5558302,1.9222788,2.5
2.338872492,2.5775867,1.9364634,2.5
2.358983275,2.5988214,1.950252,2.5
2.378012023,2.6188917,1.9632335,2.5
2.410411221,2.6530154,1.985189,2.5
2.434237295,2.6780696,2.001215,2.5
2.454239287,2.6990767,2.0145903,2.5
2.473555727,2.71934,2.0274382,2.5
2.493258365,2.7399855,2.0404725,2.5
2.51772951,2.765594,2.0565627,2.5
2.537171049,2.7859128,2.0692668,2.5
2.556777855,2.80638,2.0820074,2.5
2.576393789,2.8268325,2.0946817,2.5
2.595636606,2.8468723,2.1070447,2.5
2.614666603,2.8666675,2.119202,2.5
2.633871882,2.8866205,2.131401,2.5
2.653561767,2.907053,2.1438346,2.5
2.67294273,2.9271393,2.1559997,2.5
2.701009089,2.9561841,2.1734877,2.5
2.725659222,2.98165,2.1887197,2.5
2.753939638,3.0108168,2.206048,2.5
2.777300812,3.0348685,2.220242,2.5
2.801906335,3.0601618,2.2350743,2.5
2.822000897,3.080787,2.247097,2.5
2.841403008,3.1006746,2.258628,2.5
2.860904956,3.1206381,2.2701411,2.5
2.881320479,3.1415083,2.2821102,2.5
2.910873068,3.171667,2.299285,2.5
2.930262268,3.1914198,2.3104546,2.5
2.949597847,3.2110915,2.3215158,2.5
2.969425048,3.2312348,2.332777,2.5
2.989293618,3.251392,2.3439791,2.5
3.008892708,3.2712471,2.3549476,2.5
3.028235479,3.2908149,2.3656926,2.5
3.047137952,3.3099105,2.3761163,2.5
3.066496819,3.3294399,2.3867123,2.5
3.085868211,3.3489532,2.3972344,2.5
3.106818337,3.3700256,2.4085236,2.5
3.128102715,3.3913999,2.419895,2.5
3.147203602,3.410552,2.4300158,2.5
3.166918404,3.4302902,2.4403784,2.5
3.18615252,3.4495184,2.4504058,2.5
3.210289574,3.4736075,2.4628742,2.5
3.230122787,3.4933672,2.4730227,2.5
3.251462523,3.5145931,2.483844,2.5
3.271579271,3.5345697,2.4939523,2.5
3.29205974,3.5548742,2.5041497,2.5
3.312352921,3.5749605,2.5141609,2.5
3.331910856,3.5942872,2.523721,2.5
3.351693063,3.613804,2.5333023,2.5
3.371659962,3.6334715,2.542883,2.5
3.392041738,3.6535132,2.5525682,2.5
3.411896592,3.6730046,2.5619116,2.5
3.431868353,3.6925774,2.571218,2.5
3.452103919,3.7123747,2.5805533,2.5
3.472334094,3.732133,2.589791,2.5
3.494137001,3.7533884,2.5996404,2.5
3.514104462,3.7728198,2.6085627,2.5
3.534470047,3.7926037,2.6175666,2.5
3.554094978,3.811634,2.6261506,2.5
3.573947017,3.8308516,2.634741,2.5
3.599684863,3.8557162,2.6457398,2.5
3.620312773,3.8756025,2.6544409,2.5
3.6408115,3.8953276,2.6629868,2.5
3.659920942,3.9136827,2.6708627,2.5
3.679941795,3.9328785,2.6790202,2.5
3.704035471,3.9559329,2.688709,2.5
3.724434544,3.975411,2.6968024,2.5
3.743843108,3.9939094,2.704409,2.5
3.763456928,4.0125685,2.7120028,2.5
3.78296274,4.0310907,2.719462,2.5
3.802447552,4.0495586,2.7268198,2.5
3.824981809,4.0708737,2.735213,2.5
3.853405903,4.097693,2.7456217,2.5
3.873173619,4.1163006,2.7527428,2.5
3.894453188,4.1362915,2.7603004,2.5
3.914671403,4.1552463,2.767377,2.5
3.93475281,4.1740346,2.7743044,2.5
3.954873854,4.192822,2.7811449,2.5
3.974176135,4.210809,2.7876117,2.5
4.002091647,4.2367606,2.796799,2.5
4.021778432,4.2550173,2.8031602,2.5
4.041717074,4.27347,2.8095026,2.5
4.061477547,4.29172,2.8156898,2.5
4.080575216,4.309322,2.8215752,2.5
4.103401643,4.330314,2.8284883,2.5
4.122986114,4.3482847,2.8343136,2.5
4.142480181,4.366135,2.8400152,2.5
4.162492643,4.384421,2.845767,2.5
4.181827006,4.40205,2.8512268,2.5
4.20224185,4.4206233,2.8568876,2.5
4.22236812,4.4388947,2.8623633,2.5
4.241721361,4.456425,2.86753,2.5
4.261272662,4.4740973,2.872652,2.5
4.28229844,4.4930596,2.8780499,2.5
4.302460824,4.5112,2.8831182,2.5
4.322993245,4.5296326,2.8881714,2.5
4.342125301,4.5467687,2.8927813,2.5
4.362189838,4.564699,2.8975134,2.5
4.38206194,4.5824175,2.9020967,2.5
4.403493863,4.601481,2.9069242,2.5
4.425508574,4.6210136,2.9117577,2.5
4.445111178,4.6383634,2.9159548,2.5
4.465166249,4.6560717,2.9201443,2.5
4.484716499,4.673294,2.9241269,2.5
4.505003716,4.6911235,2.928153,2.5
4.524924988,4.7085886,2.932001,2.5
4.544730459,4.725911,2.935723,2.5
4.56412538,4.7428336,2.9392672,2.5
4.58409016,4.760211,2.9428117,2.5
4.61058908,4.7832108,2.9473531,2.5
4.636543176,4.805664,2.9516206,2.5
4.656905778,4.823229,2.9548435,2.5
4.679536851,4.8426976,2.9582958,2.5
4.70192088,4.8618994,2.9615767,2.5
4.727356108,4.8836517,2.9651423,2.5
4.756697749,4.9086566,2.9690413,2.5
4.775914234,4.9249816,2.9714704,2.5
4.802092407,4.947155,2.97462,2.5
4.822714319,4.9645677,2.976972,2.5
4.845177983,4.9834824,2.9794047,2.5
4.864783065,4.9999433,2.9814172,2.5
4.884360143,5.016338,2.9833238,2.5
4.908866936,5.036799,2.9855654,2.5
4.928640512,5.0532594,2.9872565,2.5
4.947724342,5.0691032,2.988789,2.5
4.967573718,5.085539,2.990279,2.5
4.987145187,5.1017003,2.9916444,2.5
5.013202021,5.1231484,2.9933019,2.5
5.033019309,5.139408,2.9944403,2.5
5.0532865,5.15599,2.9954948,2.5
5.073478792,5.172463,2.9964356,2.5
5.092498912,5.187937,2.997221,2.5
5.112948788,5.2045264,2.9979565,2.5
5.132552147,5.2203836,2.9985557,2.5
5.153080248,5.2369404,2.999072,2.5
5.183223272,5.2611613,2.9996243,2.5
5.210933817,5.2833333,2.9999151,2.5
5.230572339,5.298991,2.9999962,2.5
5.251550997,5.315667,2.9999673,2.5
5.272059428,5.3319182,2.9998245,2.5
5.29136016,5.347166,2.999586,2.5
5.313824222,5.3648567,2.9991822,2.5
5.33303414,5.379936,2.9987288,2.5
5.352627198,5.3952703,2.9981637,2.5
5.373415543,5.4114895,2.9974506,2.5
5.401243984,5.4331193,2.996314,2.5
5.420863613,5.4483113,2.995387,2.5
5.440730234,5.463646,2.9943428,2.5
5.460448552,5.4788194,2.9932008,2.5
5.479964388,5.4937887,2.9919677,2.5
5.499391426,5.508644,2.9906383,2.5
5.519229686,5.523765,2.989176,2.5
5.542850272,5.5417056,2.9872966,2.5
5.562970003,5.556932,2.9855778,2.5
5.583903966,5.5727205,2.9836736,2.5
5.613537719,5.5949774,2.9807773,2.5
5.636044179,5.611807,2.9784198,2.5
5.655587138,5.6263695,2.9762628,2.5
5.675077208,5.640844,2.9740095,2.5
5.701215713,5.6601796,2.9708283,2.5
5.720658581,5.674506,2.9683435,2.5
5.740056711,5.688751,2.9657638,2.5
5.759804264,5.703204,2.9630344,2.5
5.778885577,5.717121,2.9602983,2.5
5.801160754,5.7333093,2.9569812,2.5
5.821106023,5.747749,2.9538994,2.5
5.840806055,5.7619615,2.9507515,2.5
5.864604354,5.779063,2.9468114,2.5
5.886290532,5.7945833,2.9430902,2.5
5.916251305,5.815923,2.9377441,2.5
5.93672793,5.830441,2.9339538,2.5
5.956869805,5.8446674,2.9301174,2.5
5.976085003,5.8581905,2.9263577,2.5
5.996924409,5.8728004,2.9221706,2.5
6.016551482,5.886508,2.9181223,2.5
6.037228169,5.900894,2.9137483,2.5
6.057714848,5.915092,2.909304,2.5
6.086569828,5.934994,2.9028578,2.5
6.110845687,5.951652,2.897266,2.5
6.130507618,5.965086,2.8926244,2.5
6.150799569,5.978896,2.8877285,2.5
6.170453559,5.9922185,2.8828845,2.5
6.19054613,6.005785,2.8778288,2.5
6.215019349,6.022236,2.8715296,2.5
6.235120721,6.0356874,2.8662398,2.5
6.265613036,6.055987,2.858017,2.5
6.285388767,6.069084,2.852556,2.5
6.308045457,6.0840244,2.8461761,2.5
6.329247924,6.097942,2.8400867,2.5
6.347890438,6.110128,2.8346376,2.5
6.367879982,6.1231413,2.8286963,2.5
6.387494526,6.1358576,2.8227673,2.5
6.411897207,6.151603,2.8152547,2.5
6.433764105,6.165643,2.808395,2.5
6.452915916,6.177885,2.802287,2.5
6.47247632,6.1903353,2.7959538,2.5
6.492066128,6.202751,2.7895145,2.5
6.511345009,6.2149177,2.7830832,2.5
6.530456943,6.2269273,2.7766159,2.5
6.553671835,6.2414465,2.7686372,2.5
6.576119675,6.255414,2.7607944,2.5
6.598023029,6.2689743,2.7530212,2.5
6.618486761,6.2815824,2.7456515,2.5
6.637948891,6.293518,2.7385464,2.5
6.657549429,6.305485,2.7312965,2.5
6.6776212,6.3176827,2.7237744,2.5
6.701082229,6.3318677,2.7148573,2.5
6.722737483,6.344891,2.7065067,2.5
6.746414772,6.359054,2.697246,2.5
6.766336521,6.3709083,2.689349,2.5
6.785920912,6.3825064,2.6814916,2.5
6.806074335,6.394384,2.6733093,2.5
6.825256805,6.4056354,2.6654305,2.5
6.844096885,6.416634,2.6576066,2.5
6.863102605,6.4276776,2.6496277,2.5
6.881925196,6.438563,2.641641,2.5
6.911879699,6.4557805,2.628757,2.5
6.93119323,6.4668126,2.620337,2.5
6.953497385,6.4794855,2.6105042,2.5
6.972961394,6.490485,2.601828,2.5
6.996330973,6.5036197,2.5912933,2.5
7.017689775,6.515554,2.581554,2.5
7.03997736,6.527935,2.571278,2.5
7.059774784,6.5388722,2.5620537,2.5
7.080442729,6.550229,2.5523274,2.5
7.104379263,6.5633025,2.5409403,2.5
7.124838167,6.5744104,2.5311034,2.5
7.145241974,6.585426,2.5211987,2.5
7.166022216,6.5965815,2.5110135,2.5
7.185492812,6.606976,2.5013819,2.5
7.20964918,6.619793,2.489314,2.5
7.232738093,6.631963,2.4776568,2.5
7.252516131,6.642325,2.4675767,2.5
7.27185256,6.6523976,2.4576383,2.5
7.291347799,6.6624975,2.4475338,2.5
7.31082544,6.6725316,2.4373548,2.5
7.329585461,6.682142,2.4274726,2.5
7.34977719,6.692426,2.4167502,2.5
7.369214159,6.7022686,2.4063444,2.5
7.38841708,6.711936,2.395984,2.5
7.413754785,6.724607,2.382192,2.5
7.432670747,6.7340026,2.371806,2.5
7.453027482,6.7440543,2.3605433,2.5
7.481313718,6.7579165,2.3447468,2.5
7.506555967,6.770184,2.3305082,2.5
7.533033079,6.782947,2.31543,2.5
7.557711864,6.794748,2.3012433,2.5
7.577341452,6.804067,2.2898693,2.5
7.597602442,6.8136244,2.2780464,2.5
7.618584557,6.823456,2.2657142,2.5
7.648261706,6.837246,2.2481177,2.5
7.669386263,6.846979,2.2354836,2.5
7.692199029,6.857413,2.2217393,2.5
7.712275037,6.8665285,2.209558,2.5
7.731332973,6.8751245,2.19792,2.5
7.750512594,6.8837185,2.186135,2.5
7.770441492,6.892588,2.1738129,2.5
7.790337359,6.9013815,2.1614337,2.5
7.813308212,6.911457,2.147046,2.5
7.832309523,6.91973,2.135067,2.5
7.852121345,6.9282956,2.1225035,2.5
7.872707621,6.9371314,2.1093698,2.5
7.891955825,6.9453325,2.0970163,2.5
7.911712753,6.953691,2.084264,2.5
7.930961741,6.9617753,2.0717688,2.5
7.951335949,6.970269,2.0584686,2.5
7.971494471,6.978609,2.0452328,2.5
7.991654067,6.9868855,2.0319219,2.5
8.013335781,6.995716,2.0175223,2.5
8.033176103,7.0037313,2.0042715,2.5
8.053046453,7.0116963,1.9909297,2.5
8.073024738,7.019642,1.9774439,2.5
8.093085168,7.027557,1.963831,2.5
8.11371315,7.0356297,1.9497589,2.5
8.132807799,7.043042,1.936666,2.5
8.151844543,7.0503745,1.9235497,2.5
8.172147798,7.0581317,1.9094918,2.5
8.193185666,7.0661006,1.8948503,2.5
8.21653303,7.074861,1.8785137,2.5
8.236012633,7.082104,1.8648124,2.5
8.255713681,7.089368,1.8508905,2.5
8.275142841,7.0964713,1.8370975,2.5
8.301319895,7.1059465,1.8184158,2.5
8.321387284,7.113136,1.804018,2.5
8.341533318,7.120289,1.789498,2.5
8.360739967,7.127047,1.7755947,2.5
8.38389461,7.135116,1.7587545,2.5
8.412145594,7.144844,1.7380939,2.5
8.435946932,7.1529408,1.7205899,2.5
8.455517887,7.15953,1.7061313,2.5
8.474869433,7.1659856,1.6917769,2.5
8.49924242,7.1740294,1.6736164,2.5
8.521944567,7.1814356,1.6566206,2.5
8.541720517,7.1878185,1.6417534,2.5
8.561399592,7.1941085,1.6269014,2.5
8.590311853,7.203235,1.6049778,2.5
8.610603718,7.2095594,1.589519,2.5
8.629725844,7.215459,1.5748975,2.5
8.648773908,7.221276,1.5602801,2.5
8.668837117,7.2273393,1.5448296,2.5
8.691297298,7.23405,1.5274662,2.5
8.710352839,7.2396784,1.5126811,2.5
8.72943331,7.2452545,1.4978273,2.5
8.748647816,7.2508106,1.4828186,2.5
8.768886966,7.2565975,1.4669572,2.5
8.789022831,7.2622886,1.4511225,2.5
8.812171039,7.268749,1.4328532,2.5
8.836577945,7.2754664,1.413516,2.5
8.857479373,7.2811413,1.3968968,2.5
8.881752004,7.2876415,1.3775266,2.5
8.901818601,7.2929425,1.3614588,2.5
8.921446022,7.2980633,1.3456944,2.5
8.940893383,7.303075,1.3300283,2.5
8.963075267,7.308716,1.312104,2.5
8.982411024,7.313566,1.2964325,2.5
9.001795214,7.3183675,1.2806785,2.5
9.021369996,7.323153,1.264725,2.5
9.041218474,7.327941,1.2485042,2.5
9.065451394,7.3336987,1.2286402,2.5
9.085083728,7.3382916,1.2124991,2.5
9.10527475,7.34295,1.1958556,2.5
9.126568268,7.347789,1.1782564,2.5
9.145687533,7.35207,1.1624123,2.5
9.165741683,7.3564954,1.1457518,2.5
9.187057342,7.3611264,1.1279988,2.5
9.211326143,7.3663077,1.1077294,2.5
9.233191215,7.3708916,1.0894183,2.5
9.253126723,7.375002,1.0726814,2.5
9.273807629,7.3791966,1.055279,2.5
9.294133808,7.38325,1.0381346,2.5
9.31399673,7.387144,1.0213449,2.5
9.333327629,7.390872,1.0049692,2.5
9.353550019,7.3947043,0.98780215,2.5
9.373948169,7.398502,0.970449,2.5
9.394188739,7.402201,0.9531938,2.5
9.415799035,7.406076,0.9347325,2.5
9.43535169,7.409514,0.9179958,2.5
9.455451122,7.4129825,0.9007573,2.5
9.474972426,7.416286,0.88398314,2.5
9.494785857,7.4195743,0.86692727,2.5
9.513999487,7.422701,0.850358,2.5
9.532784943,7.4256973,0.8341315,2.5
9.551650019,7.428648,0.8178089,2.5
9.571271994,7.4316535,0.8008041,2.5
9.591008291,7.434612,0.783672,2.5
9.613180684,7.437857,0.764392,2.5
9.633082865,7.4407,0.747059,2.5
9.653096845,7.4434924,0.72959936,2.5
9.67419349,7.446363,0.71116847,2.5
9.694757858,7.4490895,0.6931753,2.5
9.720625991,7.4524183,0.6705031,2.5
9.740164844,7.4548583,0.65335125,2.5
9.769107966,7.4583554,0.6279032,2.5
9.793308363,7.4611716,0.6065891,2.5
9.812588648,7.4633446,0.5895853,2.5
9.832080874,7.465478,0.57237434,2.5
9.851293807,7.4675183,0.5553913,2.5
9.871978656,7.469646,0.53708583,2.5
9.891561065,7.471594,0.5197368,2.5
9.920670895,7.4743695,0.49391508,2.5
9.939933876,7.4761286,0.4768064,2.5
9.959496819,7.4778514,0.4594161,2.5
9.983489343,7.4798756,0.43806547,2.5
10.006497902,7.481726,0.4175691,2.5
10.028387736,7.4834037,0.398051,2.5
10.047208226,7.4847817,0.38125658,2.5
10.066476011,7.48613,0.3640495,2.5
10.08742023,7.487526,0.3453319,2.5
10.110937723,7.4890046,0.32429832,2.5
10.12993356,7.490131,0.3072973,2.5
10.148943484,7.491197,0.29027346,2.5
10.168370371,7.4922237,0.27286696,2.5
10.18929241,7.4932585,0.25410992,2.5
10.211724917,7.494286,0.23398665,2.5
10.231045276,7.495103,0.21664792,2.5
10.250292606,7.495854,0.19936685,2.5
10.270820662,7.496586,0.18092898,2.5
10.290613613,7.497225,0.16314487,2.5
10.315581409,7.4979362,0.14070256,2.5
10.348319838,7.4987097,0.11126372,2.5
10.37030435,7.499128,0.09148964,2.5
10.391889065,7.499459,0.072070554,2.5
10.413233932,7.499709,0.05286441,2.5
10.436549889,7.499894,0.03188166,2.5
10.456491805,7.49998,0.013935015,2.5
10.476103629,7.4999986,-0.0037160148,2.5
10.496936228,7.499947,-0.022464804,2.5
10.516807226,7.4998307,-0.040348053,2.5
10.535993101,7.499654,-0.057613432,2.5
10.555836765,7.499407,-0.07546751,2.5
10.575336581,7.499099,-0.09301008,2.5
10.601008087,7.498595,-0.11610091,2.5
10.625690682,7.4980063,-0.13829458,2.5
10.644835701,7.497479,-0.15550439,2.5
10.664296937,7.496879,-0.17299399,2.5
10.683732104,7.496217,-0.19045343,2.5
10.708372516,7.495285,-0.21257907,2.5
10.727251139,7.4945025,-0.22952375,2.5
10.745846921,7.4936724,-0.24620733,2.5
10.768075704,7.4926033,-0.26614064,2.5
10.792025131,7.4913588,-0.2876028,2.5
10.81627012,7.4900002,-0.30931482,2.5
10.837611951,7.488723,-0.3284142,2.5
10.857329253,7.487474,-0.34604716,2.5
10.885351081,7.4855866,-0.37108552,2.5
10.914287567,7.483499,-0.39691436,2.5
10.93939982,7.4815726,-0.41930485,2.5
10.960959713,7.479834,-0.438509,2.5
10.984855019,7.4778166,-0.45977283,2.5
11.012807202,7.475334,-0.48461616,2.5
11.031933972,7.4735594,-0.5015961,2.5
11.051483678,7.471682,-0.51893497,2.5
11.07157733,7.4696856,-0.5367366,2.5
11.094253366,7.4673514,-0.55680317,2.5
11.11665091,7.4649606,-0.5765976,2.5
11.137816019,7.462624,-0.59528005,2.5
11.157193092,7.4604187,-0.6123625,2.5
11.176468275,7.458163,-0.62933403,2.5
11.197983391,7.455571,-0.64825404,2.5
11.217068,7.4532065,-0.66501296,2.5
11.237393973,7.450622,-0.68283945,2.5
11.260578221,7.447589,-0.7031405,2.5
11.280250253,7.4449444,-0.72034043,2.5
11.30480209,7.441553,-0.74177,2.5
11.324760805,7.4387226,-0.75916183,2.5
11.344367989,7.4358764,-0.7762209,2.5
11.364307951,7.4329157,-0.7935424,2.5
11.383718274,7.4299703,-0.8103753,2.5
11.411578648,7.425632,-0.8344885,2.5
11.43043036,7.422623,-0.85077274,2.5
11.449991456,7.4194384,-0.8676399,2.5
11.469529099,7.416194,-0.88445723,2.5
11.491792919,7.412419,-0.903584,2.5
11.511717337,7.40897,-0.9206679,2.5
11.530547,7.4056497,-0.9367819,2.5
11.55003092,7.4021525,-0.9534242,2.5
11.569344479,7.3986235,-0.9698891,2.5
11.597556281,7.3933563,-0.9938806,2.5
11.617387258,7.389575,-1.0107028,2.5
11.637094805,7.3857517,-1.0273851,2.5
11.657139875,7.3817973,-1.0443165,2.5
11.677053185,7.3778024,-1.0610989,2.5
11.696962722,7.3737435,-1.0778395,2.5
11.721820645,7.3685822,-1.0986887,2.5
11.742991033,7.364106,-1.1163957,2.5
11.762675449,7.3598776,-1.1328193,2.5
11.78267071,7.3555164,-1.1494629,2.5
11.813722881,7.348613,-1.1752264,2.5
11.832690061,7.3443174,-1.1909139,2.5
11.852652659,7.3397326,-1.2073821,2.5
11.872536589,7.3351,-1.2237428,2.5
11.896691129,7.3293853,-1.2435591,2.5
11.917087868,7.3244843,-1.2602408,2.5
11.939114198,7.319115,-1.2782032,2.5
11.961527461,7.313569,-1.2964239,2.5
11.980523075,7.3088045,-1.3118194,2.5
12.006450583,7.302205,-1.3327656,2.5
12.028671629,7.296461,-1.3506526,2.5
12.047664465,7.291487,-1.3658941,2.5
12.066852874,7.2864027,-1.3812466,2.5
12.088168293,7.280683,-1.398248,2.5
12.109808236,7.2748003,-1.4154493,2.5
12.129188699,7.269467,-1.4308046,2.5
12.147882083,7.264264,-1.4455695,2.5
12.167301483,7.258799,-1.4608594,2.5
12.186847243,7.2532363,-1.4761993,2.5
12.210174243,7.2465158,-1.4944396,2.5
12.228964166,7.241038,-1.5090784,2.5
12.247349691,7.235622,-1.5233569,2.5
12.266586591,7.2298965,-1.5382462,2.5
12.288699086,7.2232404,-1.5552988,2.5
12.312217704,7.2160745,-1.5733598,2.5
12.331096352,7.210257,-1.5878012,2.5
12.350183186,7.204317,-1.60235,2.5
12.370332324,7.197982,-1.6176513,2.5
12.394837946,7.1901884,-1.6361821,2.5
12.413735338,7.184112,-1.6504108,2.5
12.432973832,7.1778674,-1.6648419,2.5
12.452808334,7.171366,-1.6796626,2.5
12.472744616,7.1647677,-1.6944993,2.5
12.493379282,7.157871,-1.7097917,2.5
12.513641192,7.1510315,-1.7247438,2.5
12.532913409,7.144465,-1.7389069,2.5
12.552812535,7.1376224,-1.7534697,2.5
12.572821153,7.1306777,-1.7680496,2.5
12.599944233,7.1211615,-1.7877114,2.5
12.621285225,7.113591,-1.8030993,2.5
12.64419237,7.105384,-1.8195338,2.5
12.663330338,7.0984635,-1.8331976,2.5
12.682748804,7.0913806,-1.8470011,2.5
12.706170572,7.0827584,-1.8635666,2.5
12.725822084,7.0754566,-1.877394,2.5
12.745175508,7.0682054,-1.890948,2.5
12.764552922,7.060886,-1.9044547,2.5
12.792402541,7.0502605,-1.9237547,2.5
12.812826099,7.042391,-1.937823,2.5
12.834246551,7.0340657,-1.9524997,2.5
12.857255891,7.0250425,-1.9681756,2.5
12.877131192,7.0171804,-1.9816407,2.5
12.903384051,7.0067005,-1.9993179,2.5
12.926472766,6.997394,-2.0147622,2.5
12.946116215,6.98941,-2.0278265,2.5
12.966429212,6.98109,-2.0412612,2.5
12.986825497,6.9726706,-2.0546753,2.5
13.012206033,6.962103,-2.0712595,2.5
13.031478643,6.9540105,-2.083773,2.5
13.0577521,6.9428854,-2.1007187,2.5
13.077436494,6.9344797,-2.11333,2.5
13.102638716,6.9236293,-2.1293676,2.5
13.122132775,6.915169,-2.1416898,2.5
13.141682665,6.906625,-2.153974,2.5
13.16137111,6.8979597,-2.1662703,2.5
13.180767508,6.8893647,-2.17831,2.5
13.200353837,6.8806267,-2.1903927,2.5
13.220246625,6.8716903,-2.2025871,2.5
13.239744684,6.862872,-2.214464,2.5
13.259597372,6.853833,-2.2264788,2.5
13.279022564,6.8449306,-2.2381575,2.5
13.300857882,6.834853,-2.2511957,2.5
13.320947647,6.825517,-2.2631059,2.5
13.340076423,6.81657,-2.2743702,2.5
13.360126813,6.807132,-2.286096,2.5
13.381169798,6.797159,-2.2983148,2.5
13.400742853,6.7878237,-2.3095968,2.5
13.420629433,6.7782784,-2.3209774,2.5
13.440442971,6.7687073,-2.3322353,2.5
13.460841096,6.758792,-2.3437386,2.5
13.480329157,6.74926,-2.354647,2.5
13.504696752,6.73726,-2.3681736,2.5
13.525637713,6.726876,-2.3796966,2.5
13.554406115,6.7125015,-2.3953733,2.5
13.578424637,6.700405,-2.4083252,2.5
13.599802411,6.689565,-2.4197483,2.5
