Time,Position_X,Position_Y,Position_Z
60.786909306,2.2646482,-1.7271527,2.5
60.805862659,2.2443128,-1.7131779,2.5
60.825389445,2.223344,-1.6987233,2.5
60.845215623,2.202035,-1.6839877,2.5
60.864134376,2.1816783,-1.6698678,2.5
60.883169603,2.1611807,-1.6556082,2.5
60.90273517,2.14009,-1.6408921,2.5
60.92295146,2.1182873,-1.6256337,2.5
60.941893595,2.0978322,-1.6112764,2.5
60.961342577,2.0768237,-1.5964891,2.5
60.984256381,2.0520349,-1.5789869,2.5
61.013877384,2.0199625,-1.5562574,2.5
61.035841618,1.9961594,-1.5393269,2.5
61.054994717,1.9753779,-1.5245037,2.5
61.074327275,1.9543936,-1.5094967,2.5
61.094208352,1.9327917,-1.494007,2.5
61.113631933,1.9116635,-1.4788178,2.5
61.134891059,1.8885326,-1.4621446,2.5
61.154775659,1.8668721,-1.4464898,2.5
61.174140965,1.8457632,-1.4311959,2.5
61.194480735,1.8235774,-1.4150819,2.5
61.220918119,1.7947152,-1.3940585,2.5
61.240646237,1.7731578,-1.378312,2.5
61.26003175,1.7519605,-1.3627927,2.5
61.278861681,1.7313538,-1.347672,2.5
61.298602725,1.7097374,-1.3317751,2.5
61.317204216,1.6893535,-1.316752,2.5
61.335733951,1.66904,-1.3017495,2.5
61.360738507,1.6416028,-1.2814374,2.5
61.379473839,1.6210288,-1.26617,2.5
61.398607793,1.6000018,-1.250535,2.5
61.41873267,1.5778779,-1.2340505,2.5
61.437482718,1.5572509,-1.2186506,2.5
61.45703673,1.5357294,-1.2025515,2.5
61.476702564,1.5140616,-1.1863112,2.5
61.502848079,1.4852443,-1.1646638,2.5
61.52179293,1.4643458,-1.1489308,2.5
61.541080331,1.4430635,-1.1328797,2.5
61.560820563,1.4212636,-1.1164086,2.5
61.585455387,1.3940399,-1.0957979,2.5
61.604710098,1.3727536,-1.0796505,2.5
61.626355017,1.3488033,-1.0614498,2.5
61.652422974,1.3199458,-1.0394747,2.5
61.675235468,1.2946754,-1.0201917,2.5
61.695885782,1.2717865,-1.0026946,2.5
61.716319945,1.2491251,-0.98534286,2.5
61.735319558,1.2280395,-0.9691725,2.5
61.755722569,1.205391,-0.95177704,2.5
61.774968634,1.1840168,-0.93533546,2.5
61.796721786,1.1598485,-0.9167163,2.5
61.81590138,1.1385239,-0.90026355,2.5
61.834488679,1.117855,-0.88429487,2.5
61.853419211,1.0967882,-0.86799765,2.5
61.872430301,1.0756276,-0.85160637,2.5
61.895275628,1.0501877,-0.831873,2.5
61.917799146,1.0250899,-0.8123759,2.5
61.937508234,1.0031207,-0.79528624,2.5
61.956918053,0.98147583,-0.77842844,2.5
61.97592927,0.96026963,-0.7618929,2.5
61.995596438,0.93831766,-0.7447562,2.5
62.017853966,0.9134752,-0.72533953,2.5
62.037302328,0.8917474,-0.7083373,2.5
62.056746073,0.87002635,-0.6913221,2.5
62.075733212,0.84880954,-0.67468476,2.5
62.095795329,0.82638437,-0.6570821,2.5
62.115048197,0.8048478,-0.64016,2.5
62.134127169,0.7835036,-0.6233732,2.5
62.153598648,0.76171905,-0.6062242,2.5
62.173447254,0.7395008,-0.5887179,2.5
62.193289452,0.71728325,-0.5711963,2.5
62.214959339,0.69301534,-0.55204034,2.5
62.233808759,0.671896,-0.53535545,2.5
62.255736543,0.6473224,-0.51592547,2.5
62.275591406,0.6250655,-0.4983127,2.5
62.295154358,0.60313094,-0.48094207,2.5
62.315949506,0.5798079,-0.46245813,2.5
62.337623821,0.5554947,-0.4431752,2.5
62.357221585,0.5335087,-0.42572576,2.5
62.376750029,0.51158947,-0.4083183,2.5
62.396307635,0.48963726,-0.39087415,2.5
62.415091018,0.46854463,-0.37410355,2.5
62.43377148,0.44756967,-0.3574176,2.5
62.452980464,0.42599848,-0.34024858,2.5
62.4724698,0.40410948,-0.32281795,2.5
62.492265069,0.38186702,-0.3050974,2.5
62.511809004,0.359907,-0.28759387,2.5
62.530608497,0.3387798,-0.27074724,2.5
62.552146166,0.31457713,-0.25144023,2.5
62.571194391,0.29316568,-0.2343533,2.5
62.596413702,0.26481113,-0.2117168,2.5
62.61556246,0.24328,-0.19452158,2.5
62.634303749,0.2222044,-0.1776855,2.5
62.653437941,0.20069093,-0.16049525,2.5
62.672903605,0.17879683,-0.1429968,2.5
62.694561047,0.15444124,-0.12352679,2.5
62.715174172,0.13124971,-0.10498369,2.5
62.73591346,0.10792819,-0.08633361,2.5
62.756695011,0.084548414,-0.06763443,2.5
62.775638447,0.06323483,-0.050586067,2.5
62.79552949,0.04086218,-0.03268926,2.5
62.81746551,0.016178893,-0.012943085,2.5
62.836362462,-0.0050713415,0.004057072,2.5
62.855915032,-0.02707255,0.021657899,2.5
62.875012822,-0.04855855,0.038846027,2.5
62.898775469,-0.07529389,0.060232073,2.5
62.918154381,-0.09709343,0.077668235,2.5
62.937920378,-0.11932126,0.09544492,2.5
62.958640648,-0.14262788,0.114081666,2.5
62.97822803,-0.16466027,0.13169648,2.5
62.997603476,-0.1864553,0.14911813,2.5
63.016473685,-0.2076696,0.16607198,2.5
63.036378444,-0.2300547,0.18395716,2.5
63.056456486,-0.25263792,0.20199564,2.5
63.076206223,-0.27484,0.21972433,2.5
63.101803384,-0.30361477,0.24269271,2.5
63.121327397,-0.32556093,0.26020327,2.5
63.149941355,-0.357714,0.28584555,2.5
63.169363508,-0.37953866,0.3032419,2.5
63.196524421,-0.410052,0.32755095,2.5
63.219146633,-0.43546033,0.34778056,2.5
63.238315302,-0.45698708,0.36491036,2.5
63.259503689,-0.48077995,0.3838328,2.5
63.279714688,-0.5034689,0.40186656,2.5
63.298986841,-0.52509725,0.41904697,2.5
63.318279017,-0.5467498,0.436236,2.5
63.33761852,-0.5684476,0.45345002,2.5
63.357638533,-0.5908965,0.47124776,2.5
63.381143318,-0.6172536,0.4921277,2.5
63.400835341,-0.6393343,0.5096057,2.5
63.420211433,-0.6610461,0.5267787,2.5
63.43998168,-0.6832011,0.5442884,2.5
63.459721519,-0.70530725,0.5617452,2.5
63.49212662,-0.7415938,0.5903677,2.5
63.515131352,-0.7673476,0.61065656,2.5
63.53460985,-0.7891447,0.6278113,2.5
63.554712383,-0.8116319,0.6454923,2.5
63.575077601,-0.83439606,0.663373,2.5
63.596227089,-0.8580407,0.68192554,2.5
63.617541838,-0.8818613,0.70059526,2.5
63.637748041,-0.9044304,0.7182641,2.5
63.659523987,-0.9287442,0.7372766,2.5
63.686823413,-0.959213,0.7610686,2.5
63.718929495,-0.99501854,0.78897834,2.5
63.739291759,-1.0177209,0.806646,2.5
63.759305021,-1.0400243,0.82398105,2.5
63.778844695,-1.0617874,0.84087443,2.5
63.799950377,-1.0852891,0.85909307,2.5
63.819552275,-1.1071037,0.8759804,2.5
63.839331327,-1.1291066,0.89299035,2.5
63.862247279,-1.1545839,0.91265655,2.5
63.881647583,-1.1761484,0.92927694,2.5
63.902916766,-1.1997716,0.94745684,2.5
63.923494617,-1.2226206,0.96501285,2.5
63.943229002,-1.2445197,0.98181313,2.5
63.963176117,-1.2666407,0.998757,2.5
63.982039524,-1.2875524,1.0147498,2.5
64.003381657,-1.3112005,1.0328054,2.5
64.023364546,-1.3333217,1.0496665,2.5
64.050592488,-1.363457,1.0725896,2.5
64.069745925,-1.3846428,1.0886728,2.5
64.090369063,-1.4074402,1.1059488,2.5
64.118024382,-1.4379889,1.1290482,2.5
64.138166961,-1.4602212,1.1458223,2.5
64.159046369,-1.4832535,1.1631663,2.5
64.181505606,-1.5080088,1.181769,2.5
64.200889631,-1.5293653,1.1977849,2.5
64.220647606,-1.5511216,1.2140689,2.5
64.239780667,-1.572179,1.2297988,2.5
64.259510199,-1.5938733,1.2459722,2.5
64.281828029,-1.6183963,1.2642143,2.5
64.301278757,-1.6397535,1.2800664,2.5
64.321294879,-1.6617246,1.2963393,2.5
64.340826269,-1.6831441,1.3121693,2.5
64.362203923,-1.706569,1.3294419,2.5
64.380919006,-1.7270669,1.3445222,2.5
64.401741097,-1.7498466,1.361243,2.5
64.42188752,-1.7718863,1.3773822,2.5
64.441289224,-1.7930835,1.3928679,2.5
64.460616746,-1.8141892,1.4082508,2.5
64.482705767,-1.8382893,1.425772,2.5
64.5028058,-1.8602074,1.441665,2.5
64.522038893,-1.8811599,1.4568205,2.5
64.551003556,-1.9126806,1.4795498,2.5
64.571140867,-1.9345819,1.4952922,2.5
64.596006926,-1.9615953,1.5146513,2.5
64.621206365,-1.9889472,1.5341868,2.5
64.649184109,-2.019274,1.5557683,2.5
64.672651284,-2.0446866,1.5737877,2.5
64.692837692,-2.0665264,1.5892258,2.5
64.713023849,-2.0883403,1.6046007,2.5
64.731878277,-2.1087143,1.6189196,2.5
64.76055744,-2.1396582,1.6405904,2.5
64.779463397,-2.1600306,1.6548066,2.5
64.803415552,-2.1858187,1.6727428,2.5
64.823547869,-2.2074776,1.6877556,2.5
64.842846644,-2.2282214,1.7020894,2.5
64.862383408,-2.2491922,1.7165351,2.5
64.888737974,-2.2774642,1.7359376,2.5
64.91274339,-2.3031754,1.7535095,2.5
64.932008551,-2.3237908,1.7675481,2.5
64.951899256,-2.3450527,1.7819785,2.5
64.971256823,-2.365737,1.7959696,2.5
64.991936559,-2.387798,1.8108404,2.5
65.011646884,-2.4088137,1.8249553,2.5
65.031433474,-2.4298759,1.839052,2.5
65.050729553,-2.4504027,1.8527417,2.5
65.069768854,-2.470639,1.8661902,2.5
65.09039546,-2.4925349,1.8806881,2.5
65.113889517,-2.5174525,1.8971182,2.5
65.133108251,-2.5378098,1.9104865,2.5
65.153412623,-2.559289,1.9245377,2.5
65.173583953,-2.58061,1.9384301,2.5
65.193894353,-2.6020484,1.9523427,2.5
65.213370299,-2.6225915,1.965621,2.5
65.232176936,-2.6424026,1.9783763,2.5
65.251684468,-2.662928,1.9915392,2.5
65.27316249,-2.6855013,2.0059536,2.5
65.29378645,-2.707153,2.0197175,2.5
65.317454109,-2.7319632,2.0354142,2.5
65.336825887,-2.752248,2.0481882,2.5
65.356536338,-2.7728686,2.0611174,2.5
65.377482412,-2.794746,2.0747721,2.5
65.397445542,-2.815575,2.0877123,2.5
65.426323761,-2.8456593,2.1062977,2.5
65.445498815,-2.8656063,2.1185517,2.5
65.464463507,-2.885312,2.1306028,2.5
65.484124306,-2.9057133,2.143021,2.5
65.504116973,-2.9264448,2.15558,2.5
65.527258794,-2.950392,2.1700099,2.5
65.549508104,-2.9733844,2.1837864,2.5
65.568878349,-2.9933798,2.1957037,2.5
65.597019753,-3.0223863,2.2128863,2.5
65.616559568,-3.042489,2.224721,2.5
65.636307972,-3.0627816,2.2366052,2.5
65.656366084,-3.0833666,2.2485962,2.5
65.678217557,-3.1057532,2.2615628,2.5
65.69819817,-3.1262019,2.2733386,2.5
65.717460941,-3.1458883,2.2846136,2.5
65.736960159,-3.1657887,2.2959487,2.5
65.757698246,-3.1869245,2.307918,2.5
65.777212072,-3.2067883,2.3191016,2.5
65.796603517,-3.2264888,2.3301296,2.5
65.825185409,-3.255489,2.346248,2.5
65.849046135,-3.2796512,2.3595703,2.5
65.868375107,-3.299192,2.3702729,2.5
65.895129646,-3.3261948,2.3849564,2.5
65.914385885,-3.3455925,2.395427,2.5
65.935946816,-3.3672888,2.4070616,2.5
65.95633793,-3.3877692,2.417969,2.5
65.975699473,-3.4071925,2.428245,2.5
65.994788627,-3.4263067,2.4382927,2.5
66.01499192,-3.4465113,2.448842,2.5
66.03463268,-3.4661195,2.4590096,2.5
66.054262247,-3.4856849,2.4690855,2.5
66.074180937,-3.505511,2.4792242,2.5
66.101462454,-3.532621,2.4929693,2.5
66.123037151,-3.5540102,2.5037174,2.5
66.148596849,-3.579304,2.5163157,2.5
66.168199611,-3.5986667,2.5258775,2.5
66.192491419,-3.622621,2.5376067,2.5
66.213116895,-3.6429267,2.5474622,2.5
66.232311905,-3.6617866,2.5565434,2.5
66.261734753,-3.690633,2.570297,2.5
66.281414305,-3.7098947,2.5793884,2.5
66.313616979,-3.7413304,2.5940642,2.5
66.336760751,-3.7638786,2.6044667,2.5
66.355904245,-3.782491,2.6129742,2.5
66.376408907,-3.8023915,2.621991,2.5
66.396940013,-3.8222811,2.6309195,2.5
66.416439414,-3.841145,2.6393104,2.5
66.436190238,-3.860203,2.6477103,2.5
66.45632469,-3.8796065,2.6561828,2.5
66.476095727,-3.8986266,2.664408,2.5
66.496417901,-3.918137,2.6727629,2.5
66.515487909,-3.9364176,2.6805153,2.5
66.534425484,-3.9545324,2.688124,2.5
66.553560893,-3.9728093,2.6957264,2.5
66.572633997,-3.9909933,2.7032151,2.5
66.592859611,-4.010238,2.7110589,2.5
66.611996704,-4.028421,2.7183914,2.5
66.631237975,-4.0466604,2.7256703,2.5
66.650574233,-4.0649567,2.732894,2.5
66.669519214,-4.082853,2.7398832,2.5
66.68939978,-4.101596,2.7471223,2.5
66.718846004,-4.1292934,2.7576656,2.5
66.742801235,-4.1517587,2.7660813,2.5
66.762529836,-4.1702237,2.7729065,2.5
66.782230808,-4.188635,2.7796278,2.5
66.804307863,-4.209206,2.7870388,2.5
66.824109313,-4.227628,2.7935853,2.5
66.849998207,-4.251653,2.8019943,2.5
66.868695679,-4.2689652,2.8079627,2.5
66.892079031,-4.2905693,2.8153021,2.5
66.91148229,-4.3084555,2.8212874,2.5
66.931009407,-4.3264165,2.8272135,2.5
66.950904928,-4.3446784,2.8331516,2.5
66.970723267,-4.362838,2.8389685,2.5
66.991810667,-4.382114,2.8450465,2.5
67.012217132,-4.400715,2.8508162,2.5
67.032192287,-4.4188986,2.8563657,2.5
67.053957092,-4.4386578,2.8622928,2.5
67.072862559,-4.4557805,2.8673418,2.5
67.093196758,-4.474159,2.8726697,2.5
67.115257889,-4.4940596,2.8783317,2.5
67.134937095,-4.5117574,2.8832722,2.5
67.155591915,-4.530305,2.8883538,2.5
67.175472632,-4.548109,2.8931384,2.5
67.197612343,-4.5678816,2.8983433,2.5
67.216746225,-4.584938,2.9027412,2.5
67.235556369,-4.6016693,2.9069712,2.5
67.254559507,-4.618532,2.9111502,2.5
67.27385446,-4.635617,2.9152966,2.5
67.294217709,-4.6536045,2.9195664,2.5
67.313841143,-4.6708946,2.9235773,2.5
67.332936643,-4.687686,2.9273846,2.5
67.352703368,-4.705024,2.9312234,2.5
67.371856624,-4.7217813,2.9348443,2.5
67.394896394,-4.741892,2.9390726,2.5
67.414021372,-4.7585473,2.9424765,2.5
67.433468221,-4.775433,2.9458365,2.5
67.457467492,-4.7962165,2.9498453,2.5
67.47714428,-4.813215,2.9530184,2.5
67.497596706,-4.8308387,2.956208,2.5
67.517536579,-4.84798,2.9592109,2.5
67.536694302,-4.8644032,2.9619951,2.5
67.556811858,-4.881606,2.964814,2.5
67.576925769,-4.8987646,2.9675245,2.5
67.597461345,-4.9162292,2.9701796,2.5
67.616806409,-4.932646,2.9725785,2.5
67.635317815,-4.9483166,2.9747806,2.5
67.654418552,-4.9644427,2.9769557,2.5
67.673671217,-4.980656,2.9790494,2.5
67.69598954,-4.9994035,2.9813528,2.5
67.718412049,-5.0181804,2.983532,2.5
67.74022385,-5.0363913,2.9855223,2.5
67.763241105,-5.0555468,2.9874837,2.5
67.782822024,-5.0717926,2.98904,2.5
67.81150391,-5.095515,2.9911335,2.5
67.831571529,-5.1120605,2.9924672,2.5
67.850770536,-5.127845,2.9936414,2.5
67.869809212,-5.143457,2.9947076,2.5
67.895564241,-5.1645007,2.995994,2.5
67.915854957,-5.1810327,2.9968822,2.5
67.935367607,-5.196882,2.9976313,2.5
67.954567935,-5.2124352,2.9982681,2.5
67.974754093,-5.2287393,2.9988303,2.5
67.994935242,-5.244991,2.9992826,2.5
68.0141687,-5.260435,2.9996111,2.5
68.033205288,-5.275677,2.9998379,2.5
68.052284189,-5.290912,2.9999673,2.5
68.07180895,-5.3064575,2.9999979,2.5
68.094219978,-5.32425,2.999906,2.5
68.118588586,-5.3435187,2.9996524,2.5
68.139468122,-5.3599744,2.9993074,2.5
68.161000852,-5.3768916,2.9988284,2.5
68.181591595,-5.3930173,2.998253,2.5
68.206917857,-5.412776,2.9973888,2.5
68.227443391,-5.4287324,2.9965618,2.5
68.251956215,-5.4477205,2.995425,2.5
68.273753801,-5.4645486,2.9942777,2.5
68.293797093,-5.4799705,2.9931097,2.5
68.315791176,-5.496832,2.991704,2.5
68.334687819,-5.5112715,2.9903922,2.5
68.354796014,-5.526591,2.9888904,2.5
68.374810084,-5.5417876,2.9872878,2.5
68.394663651,-5.5568094,2.9855921,2.5
68.418660944,-5.574912,2.9833996,2.5
68.437625822,-5.589157,2.9815588,2.5
68.456839734,-5.603547,2.9795947,2.5
68.47858653,-5.619776,2.977253,2.5
68.498387785,-5.6345105,2.9750087,2.5
68.517241851,-5.648485,2.972776,2.5
68.536336419,-5.662592,2.9704175,2.5
68.556104691,-5.677153,2.9678724,2.5
68.57601546,-5.6917577,2.9652052,2.5
68.595921462,-5.7063203,2.962431,2.5
68.615515281,-5.7206006,2.9595976,2.5
68.634506712,-5.734394,2.9567537,2.5
68.653327226,-5.748017,2.9538412,2.5
68.672675143,-5.761974,2.950749,2.5
68.694238943,-5.7774744,2.9471846,2.5
68.722257037,-5.7975225,2.9423697,2.5
68.741438668,-5.811188,2.9389534,2.5
68.760369389,-5.8246255,2.9354873,2.5
68.78237718,-5.8401937,2.931337,2.5
68.802732894,-5.8545356,2.9273849,2.5
68.822769494,-5.8685956,2.923389,2.5
68.848882038,-5.8868465,2.9180212,2.5
68.868218303,-5.9002943,2.9139333,2.5
68.896845474,-5.9201226,2.9076984,2.5
68.917596822,-5.9344273,2.903045,2.5
68.936575354,-5.9474583,2.8986907,2.5
68.95852243,-5.962468,2.893538,2.5
68.97802936,-5.9757543,2.888853,2.5
68.9983069,-5.9895144,2.8838773,2.5
69.017977174,-6.0028033,2.8789506,2.5
69.036832828,-6.015502,2.8741307,2.5
69.056669957,-6.028803,2.8689628,2.5
69.075959327,-6.0416822,2.8638415,2.5
69.096204317,-6.055152,2.8583608,2.5
69.115245305,-6.067764,2.8531122,2.5
69.133699316,-6.0799446,2.8479345,2.5
69.152886985,-6.092559,2.842459,2.5
69.172487046,-6.105392,2.8367682,2.5
69.192084741,-6.118169,2.8309815,2.5
69.216728081,-6.1341624,2.8235648,2.5
69.236321451,-6.146819,2.8175573,2.5
69.256909258,-6.160064,2.811139,2.5
69.276651665,-6.172702,2.8048875,2.5
69.299422366,-6.187218,2.7975512,2.5
69.318622643,-6.1994047,2.7912621,2.5
69.340634828,-6.213308,2.7839413,2.5
69.360395839,-6.225731,2.7772655,2.5
69.383319574,-6.240068,2.769402,2.5
69.403762252,-6.2527995,2.762275,2.5
69.423241798,-6.264875,2.7553878,2.5
69.449239742,-6.28091,2.746048,2.5
69.469456792,-6.2933116,2.7386706,2.5
69.489572711,-6.3055897,2.731233,2.5
69.517014723,-6.32225,2.7209234,2.5
69.536344255,-6.333925,2.7135487,2.5
69.555798849,-6.3456182,2.7060359,2.5
69.575574241,-6.357448,2.6983056,2.5
69.596795087,-6.370083,2.6899033,2.5
69.616846815,-6.381958,2.6818662,2.5
69.635822883,-6.393151,2.6741657,2.5
69.655190505,-6.404511,2.6662235,2.5
69.675475431,-6.4163585,2.657804,2.5
69.697980267,-6.429432,2.6483486,2.5
69.719515906,-6.441872,2.6391888,2.5
69.739073266,-6.4531116,2.6307745,2.5
69.758786081,-6.464386,2.6222003,2.5
69.778459315,-6.475579,2.613554,2.5
69.798613929,-6.486988,2.604601,2.5
69.818123507,-6.4979777,2.5958424,2.5
69.83762593,-6.508904,2.5870006,2.5
69.858503487,-6.5205417,2.577435,2.5
69.878324258,-6.5315323,2.5682597,2.5
69.898317421,-6.542556,2.5589156,2.5
69.919900724,-6.5543933,2.5487223,2.5
69.939796474,-6.565243,2.539233,2.5
69.959675641,-6.5760264,2.5296595,2.5
69.982509486,-6.588339,2.5185544,2.5
70.008994471,-6.6025248,2.505523,2.5
70.031456382,-6.6144743,2.4943476,2.5
70.051103648,-6.6248636,2.4844806,2.5
70.070999513,-6.6353292,2.4743981,2.5
70.091634058,-6.6461196,2.4638488,2.5
70.11128513,-6.6563325,2.4537187,2.5
70.130789845,-6.6664157,2.443576,2.5
70.15021573,-6.676399,2.4333935,2.5
70.169488109,-6.6862483,2.4232094,2.5
70.189999637,-6.696673,2.4122777,2.5
70.209422776,-6.7064805,2.4018478,2.5
70.230452686,-6.7170424,2.390455,2.5
70.249436091,-6.726513,2.380096,2.5
70.268939239,-6.736187,2.3693721,2.5
70.288435624,-6.745806,2.3585637,2.5
70.314049577,-6.7583475,2.3442504,2.5
70.333903498,-6.7679996,2.3330617,2.5
70.353685522,-6.777561,2.3218262,2.5
70.373636214,-6.7871423,2.310414,2.5
70.39471756,-6.7972,2.2982647,2.5
70.416313033,-6.807434,2.2857232,2.5
70.435372473,-6.8164034,2.2745786,2.5
70.454999565,-6.8255863,2.2630181,2.5
70.47432317,-6.8345633,2.2515683,2.5
70.497534974,-6.8452787,2.237704,2.5
70.517283509,-6.8543262,2.2258272,2.5
70.536346755,-6.863003,2.2142894,2.5
70.555923326,-6.8718576,2.2023604,2.5
70.575983149,-6.880864,2.1900663,2.5
70.605186078,-6.893871,2.172017,2.5
70.629578699,-6.9046307,2.1568184,2.5
70.649215349,-6.9132276,2.1444952,2.5
70.668613951,-6.9216623,2.1322467,2.5
70.689035689,-6.9304743,2.119282,2.5
70.709461521,-6.9392285,2.1062257,2.5
70.731814006,-6.9487257,2.09186,2.5
70.752600937,-6.957493,2.0784075,2.5
70.778446286,-6.9683003,2.0615675,2.5
70.806890064,-6.980071,2.0428944,2.5
70.830547708,-6.9897637,2.027251,2.5
70.854776114,-6.999597,2.0111272,2.5
70.875096462,-7.0077777,1.9975159,2.5
70.901754995,-7.0184045,1.9795557,2.5
70.921223577,-7.0260987,1.9663527,2.5
70.949093131,-7.0370045,1.9473429,2.5
70.970491408,-7.045294,1.9326563,2.5
70.990817203,-7.053102,1.9186288,2.5
71.019202908,-7.0638976,1.8989185,2.5
71.040668095,-7.0719743,1.883924,2.5
71.06045193,-7.0793576,1.8700285,2.5
71.081809955,-7.087252,1.8549653,2.5
71.100927286,-7.0942616,1.8414077,2.5
71.125079999,-7.1030293,1.8242028,2.5
71.144407789,-7.1099796,1.8103626,2.5
71.164189669,-7.117033,1.7961314,2.5
71.185644445,-7.124609,1.7806308,2.5
71.204684141,-7.13127,1.766814,2.5
71.224458496,-7.1381297,1.7523963,2.5
71.243685177,-7.1447377,1.7383229,2.5
71.263130501,-7.1513615,1.7240276,2.5
71.283143971,-7.158112,1.7092597,2.5
71.306219813,-7.165819,1.6921489,2.5
71.326527348,-7.172531,1.6770215,2.5
71.345998429,-7.1789017,1.6624653,2.5
71.365049986,-7.1850758,1.6481678,2.5
71.38449158,-7.1913166,1.6335193,2.5
71.403808572,-7.1974564,1.6189113,2.5
71.423687971,-7.203715,1.6038139,2.5
71.452545373,-7.21268,1.5818095,2.5
71.476575763,-7.220045,1.5633903,2.5
71.497454237,-7.2263656,1.5473267,2.5
71.516533944,-7.232081,1.5325899,2.5
71.535206243,-7.2376194,1.5181139,2.5
71.554391187,-7.243247,1.5031989,2.5
71.573417383,-7.2487707,1.4883534,2.5
71.592943524,-7.2543755,1.4730755,2.5
71.616619714,-7.2610927,1.4544704,2.5
71.637386973,-7.266908,1.4380924,2.5
71.657021261,-7.2723384,1.4225653,2.5
71.677412676,-7.277915,1.4063776,2.5
71.699166762,-7.283787,1.3890568,2.5
71.71878679,-7.289017,1.3733815,2.5
71.737892949,-7.2940493,1.3580719,2.5
71.757603304,-7.2991796,1.3422264,2.5
71.777077357,-7.304182,1.3265342,2.5
71.797337431,-7.309325,1.310148,2.5
71.816627351,-7.314155,1.2945137,2.5
71.835617672,-7.318852,1.2790742,2.5
71.854993126,-7.3235836,1.2632765,2.5
71.874753016,-7.328345,1.2471238,2.5
71.897276065,-7.333692,1.2286623,2.5
71.916369137,-7.33816,1.2129661,2.5
71.935565544,-7.3425913,1.1971462,2.5
71.954962034,-7.347009,1.181113,2.5
71.974530032,-7.351402,1.1649028,2.5
71.994513337,-7.35582,1.148314,2.5
72.014186102,-7.3601065,1.1319385,2.5
72.033427999,-7.3642364,1.1158845,2.5
72.052580059,-7.368289,1.0998574,2.5
72.071490176,-7.3722277,1.0840126,2.5
72.091888152,-7.3764114,1.066871,2.5
72.111802369,-7.3804283,1.0501022,2.5
72.131636715,-7.384365,1.0333604,2.5
72.150606466,-7.3880672,1.0173194,2.5
72.170108192,-7.3918114,1.0007925,2.5
72.198413197,-7.3971343,0.9767413,2.5
72.222831187,-7.40162,0.95592904,2.5
72.243137812,-7.405274,0.9385878,2.5
72.263256403,-7.4088254,0.92137516,2.5
72.292023392,-7.413787,0.89670575,2.5
72.315721636,-7.417771,0.8763267,2.5
72.334951008,-7.4209356,0.85975796,2.5
72.357269105,-7.42453,0.8404969,2.5
72.376765096,-7.427601,0.8236414,2.5
72.39653769,-7.430652,0.80651534,2.5
72.416495616,-7.4336643,0.78920066,2.5
72.436892563,-7.436675,0.77147627,2.5
72.456831765,-7.439551,0.7541161,2.5
72.476352917,-7.4423027,0.7370952,2.5
72.496734778,-7.4451056,0.7193045,2.5
72.516559262,-7.4477654,0.70197654,2.5
72.537902386,-7.4505568,0.68328106,2.5
72.557626572,-7.453068,0.66598594,2.5
72.579096076,-7.455727,0.6471311,2.5
72.599638614,-7.4581985,0.6290662,2.5
72.624233534,-7.4610653,0.60740286,2.5
72.651874329,-7.4641657,0.58302367,2.5
72.67668368,-7.466839,0.561106,2.5
72.713755342,-7.470641,0.5282955,2.5
72.735022908,-7.472718,0.50944376,2.5
72.754494871,-7.474553,0.4921631,2.5
72.773566137,-7.4762883,0.47522157,2.5
72.794204033,-7.4780974,0.45687336,2.5
72.81399323,-7.479765,0.43926045,2.5
72.835190663,-7.4814773,0.42038566,2.5
72.854220501,-7.48295,0.40342182,2.5
72.873112607,-7.484353,0.38656396,2.5
72.898143402,-7.4861174,0.36421904,2.5
72.917013269,-7.487379,0.3473502,2.5
72.935731951,-7.4885707,0.33061242,2.5
72.955376154,-7.4897575,0.31303334,2.5
72.974839122,-7.4908695,0.29560852,2.5
73.003682916,-7.4924,0.26976323,2.5
73.023379644,-7.493365,0.25210923,2.5
73.042257373,-7.494228,0.2351709,2.5
73.061783884,-7.4950576,0.21764866,2.5
73.08105012,-7.4958124,0.200353,2.5
73.100355341,-7.4965067,0.18301067,2.5
73.119505683,-7.4971337,0.16580504,2.5
73.138001081,-7.4976797,0.14918259,2.5
73.160947154,-7.4982777,0.12854819,2.5
73.180992631,-7.498727,0.11052665,2.5
73.204200669,-7.4991627,0.08964713,2.5
73.224010705,-7.4994626,0.071823716,2.5
73.243373913,-7.4996915,0.05439825,2.5
73.262717399,-7.4998574,0.036993828,2.5
73.281718245,-7.499959,0.019897148,2.5
73.301194548,-7.4999995,0.0023706672,2.5
73.320402303,-7.4999766,-0.014921294,2.5
73.339495331,-7.4998927,-0.032098323,2.5
73.362414964,-7.49971,-0.052724198,2.5
73.383731327,-7.499461,-0.071906045,2.5
73.40349068,-7.4991617,-0.08968369,2.5
73.422195138,-7.498818,-0.106508926,2.5
73.442629645,-7.4983745,-0.124885865,2.5
73.46199308,-7.4978895,-0.1422922,2.5
73.481498647,-7.4973364,-0.15983084,2.5
73.501427934,-7.496706,-0.1777353,2.5
73.523682127,-7.4959216,-0.1977289,2.5
73.549216429,-7.49492,-0.22065264,2.5
73.568051659,-7.49411,-0.23755753,2.5
73.590649065,-7.4930596,-0.25782418,2.5
73.609697702,-7.4921074,-0.274894,2.5
73.629157776,-7.491071,-0.2923364,2.5
73.654044704,-7.4896536,-0.31461757,2.5
73.674942429,-7.488382,-0.3333159,2.5
