Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
1.2100000000000002,0.467032654,-0.15157183,-0.07759258,2.3817255,1.080286,2.0714133,1.5872554,0.16539404
1.2200000000000002,0.495825929,-0.10143956,-0.03065158,2.4014764,0.9785395,2.0460954,1.5562899,0.13764569
1.2300000000000002,0.519172603,-0.10143956,-0.03065158,2.4014764,1.0060235,2.0825403,1.5845195,0.1376609
1.2400000000000002,0.539273642,-0.10143956,-0.03065158,2.4014764,0.9821338,2.113903,1.6087749,0.13769677
1.2500000000000002,0.558832117,-0.10143956,-0.03065158,2.4014764,0.95841163,2.144417,1.6323291,0.13777126
1.2600000000000002,0.578764864,-0.10143956,-0.03065158,2.4014764,0.9850436,2.1755447,1.656276,0.13777545
1.2700000000000002,0.602800939,-0.019134512,0.03785221,2.4078822,0.8818139,2.0976298,1.5890412,0.12880024
1.2800000000000002,0.62269225,-0.019134512,0.03785221,2.4078822,0.9093154,2.128619,1.6127504,0.12873885
1.2900000000000003,0.642880287,-0.019134512,0.03785221,2.4078822,0.92357713,2.1600466,1.6367445,0.12871076
1.3000000000000003,0.66217475,-0.019134512,0.03785221,2.4078822,0.95081717,2.190098,1.6596818,0.12871741
1.3100000000000003,0.682760669,-0.019134512,0.03785221,2.4078822,0.98032284,2.222078,1.6841111,0.12879692
1.3200000000000003,0.702783903,0.08730013,0.12252808,2.4043257,0.88782376,2.1039538,1.5891317,0.13377635
1.3300000000000003,0.722281613,0.08730013,0.12252808,2.4043257,0.9150353,2.1342025,1.6121222,0.1337827
1.3400000000000003,0.742091891,0.08730013,0.12252808,2.4043257,0.96330005,2.1649225,1.6354033,0.1338405
1.3500000000000003,0.761438831,0.08730013,0.12252808,2.4043257,1.0185018,2.194982,1.6580366,0.13389556
1.3600000000000003,0.780910854,0.08730013,0.12252808,2.4043257,1.0446354,2.225169,1.6808203,0.13379312
1.3700000000000003,0.807782706,0.20982115,0.21798535,2.3967273,0.96422255,2.0950391,1.5783429,0.14443715
1.3800000000000003,0.827599952,0.20982115,0.21798535,2.3967273,1.0153971,2.1257265,1.6013228,0.14450236
1.3900000000000003,0.846930061,0.20982115,0.21798535,2.3967273,1.0399123,2.1556354,1.6236745,0.14446421
1.4000000000000004,0.866666822,0.20982115,0.21798535,2.3967273,1.10158,2.186139,1.6465212,0.14443
1.4100000000000004,0.892715337,0.35647178,0.32961473,2.3923404,0.9989302,2.0208013,1.5200862,0.15056667
1.4200000000000004,0.912582656,0.35647178,0.32961473,2.3923404,1.0221097,2.0514796,1.5428478,0.15055262
1.4300000000000004,0.936915006,0.35647178,0.32961473,2.3923404,1.0741373,2.088962,1.5706521,0.15059747
1.4400000000000004,0.961282725,0.35647178,0.32961473,2.3923404,1.122272,2.1265087,1.5983676,0.15067343
1.4500000000000004,0.983687212,0.35647178,0.32961473,2.3923404,1.1483625,2.1610014,1.6237792,0.15064296
1.4600000000000004,1.013512981,0.52725196,0.45741618,2.3971395,1.0305768,1.967485,1.4782183,0.14394495
1.4700000000000004,1.041710822,0.52725196,0.45741618,2.3971395,1.0718619,2.0107882,1.5097986,0.14389622
1.4800000000000004,1.06838196,0.52725196,0.45741618,2.3971395,1.1018599,2.0517178,1.5395683,0.14392425
1.4900000000000004,1.08812226,0.52725196,0.45741618,2.3971395,1.1237408,2.0818677,1.5615406,0.14381741
1.5000000000000004,1.108055377,0.69803214,0.58521765,2.4098747,0.9874534,1.8729681,1.4045533,0.12600313
1.5100000000000005,1.131583905,0.69803214,0.58521765,2.4098747,1.0113795,1.9089481,1.4304788,0.12598416
1.5200000000000005,1.152208309,0.69803214,0.58521765,2.4098747,1.0462558,1.9403874,1.4531312,0.12604561
1.5300000000000005,1.172533793,0.69803214,0.58521765,2.4098747,1.0449758,1.9714168,1.4753096,0.12602225
1.5400000000000005,1.192507846,0.69803214,0.58521765,2.4098747,1.0664814,2.0018718,1.49711,0.12595743
1.5500000000000005,1.213056936,0.86076915,0.70762837,2.4277003,0.9403252,1.8050627,1.3478085,0.10097163
1.5600000000000005,1.233598139,0.86076915,0.70762837,2.4277003,0.9530954,1.836287,1.3700453,0.10096862
1.5700000000000005,1.255762592,0.86076915,0.70762837,2.4277003,0.9754235,1.8700067,1.3939558,0.10101347
1.5800000000000005,1.275485435,0.86076915,0.70762837,2.4277003,0.97504586,1.900033,1.4150996,0.101133175
1.5900000000000005,1.297107304,1.0235062,0.83003914,2.4472647,0.8422403,1.7047259,1.2666721,0.073691495
1.6000000000000005,1.325760032,1.0235062,0.83003914,2.4472647,0.8501697,1.7480879,1.2970874,0.07370716
1.6100000000000005,1.345086968,1.0235062,0.83003914,2.4472647,0.86943954,1.7773473,1.3175337,0.07373133
1.6200000000000006,1.367493056,1.0235062,0.83003914,2.4472647,0.8777072,1.8113011,1.3411742,0.073703445
1.6300000000000006,1.392970038,1.1862432,0.9524499,2.4651475,0.7391276,1.6216394,1.1962965,0.0486449
1.6400000000000006,1.413034899,1.1862432,0.9524499,2.4651475,0.7578921,1.6519303,1.2172214,0.04870243
1.6500000000000006,1.433697629,1.1862432,0.9524499,2.4651475,0.7591639,1.6831052,1.2386912,0.048715953
1.6600000000000006,1.453524151,1.1862432,0.9524499,2.4651475,0.7790896,1.7129933,1.2591807,0.048759677
1.6700000000000006,1.474596394,1.1862432,0.9524499,2.4651475,0.7864454,1.7446557,1.2808545,0.04880231
1.6800000000000006,1.496651273,1.3328937,1.0640793,2.479841,0.6568529,1.5722616,1.1470138,0.028180163
1.6900000000000006,1.520943863,1.3328937,1.0640793,2.479841,0.6799954,1.608655,1.1717215,0.02812402
1.7000000000000006,1.541094452,1.3328937,1.0640793,2.479841,0.6876582,1.6388079,1.1920906,0.028071586
1.7100000000000006,1.560128163,1.3328937,1.0640793,2.479841,0.7071185,1.6672444,1.2112973,0.028063627
1.7200000000000006,1.579875379,1.3328937,1.0640793,2.479841,0.70969415,1.6967444,1.2310573,0.028004587
1.7300000000000006,1.600329522,1.4937577,1.1718932,2.4903922,0.5818729,1.5018487,1.1003778,0.013191991
1.7400000000000007,1.61997833,1.4937577,1.1718932,2.4903922,0.60025203,1.5311522,1.1198757,0.013199376
1.7500000000000007,1.64052809,1.4937577,1.1718932,2.4903922,0.6027242,1.5617821,1.1402396,0.013177048
1.7600000000000007,1.662100452,1.4937577,1.1718932,2.4903922,0.6147663,1.5939304,1.1614175,0.013214575
1.7700000000000007,1.682468678,1.6323651,1.278132,2.4972625,0.49863586,1.4299252,1.032476,0.0035753704
1.7800000000000007,1.702352903,1.6323651,1.278132,2.4972625,0.516681,1.4594144,1.0518214,0.0035821085
1.7900000000000007,1.725312374,1.6323651,1.278132,2.4972625,0.5305094,1.4934638,1.0739822,0.0035408528
1.8000000000000007,1.74431878,1.6323651,1.278132,2.4972625,0.549472,1.5215912,1.0922837,0.0035491926
1.8100000000000007,1.765509474,1.6323651,1.278132,2.4972625,0.5599753,1.552967,1.1125216,0.003550235
1.8200000000000007,1.785303342,1.7790157,1.3897613,2.5023057,0.46026868,1.3766677,0.9748769,-0.0035196315
1.8300000000000007,1.804964175,1.7790157,1.3897613,2.5023057,0.46764368,1.4056903,0.99344206,-0.0035488617
1.8400000000000007,1.828944858,1.7790157,1.3897613,2.5023057,0.48041168,1.4410331,1.0159534,-0.0035489034
1.8500000000000008,1.848153775,1.7790157,1.3897613,2.5023057,0.49892506,1.4693162,1.0338869,-0.0035639233
1.8600000000000008,1.867697618,1.7790157,1.3897613,2.5023057,0.5155031,1.4980928,1.0520169,-0.0035469036
1.8700000000000008,1.893527024,1.9237932,1.4867939,2.5073466,0.43047366,1.3331217,0.93982196,-0.010600491
1.8800000000000008,1.912580566,1.9237932,1.4867939,2.5073466,0.44597387,1.3610344,0.95729506,-0.010629548
1.8900000000000008,1.932225349,1.9237932,1.4867939,2.5073466,0.457876,1.389753,0.9751804,-0.010624146
1.9000000000000008,1.951493713,1.9237932,1.4867939,2.5073466,0.4752445,1.4179373,0.99262464,-0.010666394
1.9100000000000008,1.971757176,1.9237932,1.4867939,2.5073466,0.49375027,1.4475536,1.0108833,-0.010660388
1.9200000000000008,1.992139624,2.0543573,1.5876418,2.512105,0.42037696,1.2942908,0.8877766,-0.017338678
1.9300000000000008,2.01139919,2.0543573,1.5876418,2.512105,0.43441853,1.3223677,0.90490085,-0.01731477
1.9400000000000008,2.035829119,2.0543573,1.5876418,2.512105,0.44684517,1.3579392,0.9264488,-0.01730537
1.9500000000000008,2.059908764,2.0543573,1.5876418,2.512105,0.47087896,1.3929195,0.9475458,-0.017286276
1.9600000000000009,2.079603792,2.0543573,1.5876418,2.512105,0.4884502,1.4215223,0.96463555,-0.017268373
1.9700000000000009,2.101217235,2.1929648,1.6938806,2.5166292,0.41197133,1.2585878,0.83438206,-0.023612697
1.9800000000000009,2.121114814,2.1929648,1.6938806,2.5166292,0.42477575,1.287363,0.8514248,-0.023634873
1.9900000000000009,2.140614249,2.1929648,1.6938806,2.5166292,0.43865225,1.3155378,0.86802316,-0.023633758
2.000000000000001,2.160274681,2.1929648,1.6938806,2.5166292,0.4554512,1.3439035,0.884648,-0.023641674
2.0100000000000007,2.17970096,2.1929648,1.6938806,2.5166292,0.4709937,1.3718991,0.9009461,-0.023636267
2.0200000000000005,2.200474575,2.323529,1.7947285,2.5197437,0.4104879,1.2187933,0.776958,-0.028004397
2.0300000000000002,2.220656518,2.323529,1.7947285,2.5197437,0.4214008,1.2477652,0.79367226,-0.027993554
2.04,2.240805285,2.323529,1.7947285,2.5197437,0.43863577,1.2766877,0.81023395,-0.027990611
2.05,2.260410264,2.323529,1.7947285,2.5197437,0.45154682,1.3047484,0.82621676,-0.02800338
2.0599999999999996,2.284629431,2.323529,1.7947285,2.5197437,0.45577788,1.3394109,0.8458347,-0.028045468
2.0699999999999994,2.307772737,2.4602633,1.8863704,2.521812,0.41230705,1.1808066,0.73595995,-0.03088938
2.079999999999999,2.327452344,2.4602633,1.8863704,2.521812,0.41917896,1.2088785,0.7516405,-0.03086208
2.089999999999999,2.347257784,2.4602633,1.8863704,2.521812,0.429661,1.2370609,0.76729137,-0.03086942
2.0999999999999988,2.368092838,2.4602633,1.8863704,2.521812,0.4232006,1.2667013,0.7836088,-0.030866852
2.1099999999999985,2.395643562,2.5908275,1.9872184,2.5240095,0.39306167,1.1228001,0.6636534,-0.033913832
2.1199999999999983,2.415470433,2.5908275,1.9872184,2.5240095,0.39926544,1.1508667,0.6788636,-0.033893675
2.129999999999998,2.436045133,2.5908275,1.9872184,2.5240095,0.39111826,1.1799548,0.6945223,-0.03390243
2.139999999999998,2.462038844,2.5908275,1.9872184,2.5240095,0.40350246,1.216664,0.71413064,-0.03388789
2.1499999999999977,2.482774717,2.7275617,2.0788603,2.5260065,0.3789079,1.0542287,0.6011769,-0.036695383
2.1599999999999975,2.505255362,2.7275617,2.0788603,2.5260065,0.3713081,1.0858207,0.6178153,-0.03669292
2.1699999999999973,2.531667327,2.7275617,2.0788603,2.5260065,0.37780866,1.1228827,0.63714635,-0.036652315
2.179999999999997,2.551563486,2.7275617,2.0788603,2.5260065,0.3688668,1.1507401,0.65159196,-0.036631912
2.189999999999997,2.571982667,2.7275617,2.0788603,2.5260065,0.3548617,1.179351,0.6662477,-0.036637317
2.1999999999999966,2.592849458,2.8723392,2.1758928,2.5290306,0.33905208,1.00557,0.5451273,-0.040885787
2.2099999999999964,2.612073683,2.8723392,2.1758928,2.5290306,0.33899817,1.032367,0.55869067,-0.04090071
2.219999999999996,2.632336929,2.8723392,2.1758928,2.5290306,0.34077597,1.0605781,0.5728755,-0.040910468
2.229999999999996,2.652853979,2.8723392,2.1758928,2.5290306,0.3203061,1.0890956,0.5870725,-0.040899616
2.2399999999999958,2.672660115,2.8723392,2.1758928,2.5290306,0.29888904,1.1165704,0.6006544,-0.04089946
2.2499999999999956,2.694291994,2.9929872,2.2567534,2.5318007,0.29885718,0.97743696,0.5020345,-0.044802725
2.2599999999999953,2.713470054,2.9929872,2.2567534,2.5318007,0.29659185,1.0039382,0.51493156,-0.044803984
2.269999999999995,2.733584451,2.9929872,2.2567534,2.5318007,0.26704264,1.0316784,0.52833056,-0.044804156
2.279999999999995,2.753163151,2.9929872,2.2567534,2.5318007,0.26827306,1.0586616,0.541246,-0.044806328
2.2899999999999947,2.773144291,2.9929872,2.2567534,2.5318007,0.25187775,1.0861429,0.5542933,-0.044825725
2.2999999999999945,2.794620013,3.1198053,2.3284078,2.5363326,0.2612381,0.9378921,0.4677254,-0.05117968
2.3099999999999943,2.814734537,3.1198053,2.3284078,2.5363326,0.25548443,0.96544427,0.48057774,-0.051175784
2.319999999999994,2.83481971,3.1198053,2.3284078,2.5363326,0.21507362,0.99293137,0.4932469,-0.051152196
2.329999999999994,2.854996058,3.1198053,2.3284078,2.5363326,0.21309435,1.0204746,0.50586396,-0.05115334
2.3399999999999936,2.875156441,3.1198053,2.3284078,2.5363326,0.19593626,1.0479397,0.51834273,-0.051157825
2.3499999999999934,2.895202251,3.23858,2.3946714,2.5412028,0.22277124,0.9087295,0.43773887,-0.057980154
2.359999999999993,2.914649808,3.23858,2.3946714,2.5412028,0.21343975,0.9351352,0.4495023,-0.057987623
2.369999999999993,2.934496955,3.23858,2.3946714,2.5412028,0.17332645,0.96203655,0.46138477,-0.057986777
2.379999999999993,2.954297107,3.23858,2.3946714,2.5412028,0.16726342,0.9888149,0.4731046,-0.05798414
2.3899999999999926,2.974065859,3.23858,2.3946714,2.5412028,0.15807985,1.0155199,0.48466876,-0.057979178
2.3999999999999924,2.99408547,3.3573549,2.460935,2.5467393,0.21451746,0.87604177,0.40334404,-0.06573307
2.409999999999992,3.014372661,3.3573549,2.460935,2.5467393,0.17504011,0.9033393,0.4149146,-0.06574
2.419999999999992,3.036113651,3.3573549,2.460935,2.5467393,0.15187782,0.93253565,0.42714748,-0.06575526
2.4299999999999917,3.060125012,3.3573549,2.460935,2.5467393,0.13662773,0.9647153,0.44049847,-0.06576026
2.4399999999999915,3.082099135,3.4662135,2.5072112,2.5515878,0.19874744,0.84151673,0.3876656,-0.07256044
2.4499999999999913,3.102542949,3.4662135,2.5072112,2.5515878,0.16459616,0.8688102,0.39869884,-0.072574824
2.459999999999991,3.122732438,3.4662135,2.5072112,2.5515878,0.14700401,0.89569914,0.40945897,-0.07257981
2.469999999999991,3.142475442,3.4662135,2.5072112,2.5515878,0.12982021,0.92195183,0.4198308,-0.07257956
2.4799999999999907,3.165746977,3.4662135,2.5072112,2.5515878,0.11704075,0.95281196,0.4318989,-0.0725914
2.4899999999999904,3.185485693,3.4662135,2.5072112,2.5515878,0.10647964,0.97893566,0.44197392,-0.07259674
2.4999999999999902,3.209799229,3.568902,2.5626934,2.5565,0.15929005,0.8671276,0.3764339,-0.079486065
2.50999999999999,3.229318965,3.568902,2.5626934,2.5565,0.14144781,0.8928618,0.38607806,-0.079494104
2.51999999999999,3.249592463,3.568902,2.5626934,2.5565,0.13577679,0.91952497,0.3959704,-0.079487294
2.5299999999999896,3.269322152,3.568902,2.5626934,2.5565,0.121697895,0.9454207,0.40545025,-0.079499744
2.5399999999999894,3.289225414,3.568902,2.5626934,2.5565,0.10224797,0.97149456,0.41488498,-0.07951005
2.549999999999989,3.309033163,3.6858037,2.6143603,2.5607574,0.18173514,0.83353835,0.3517076,-0.085481666
2.559999999999989,3.328486214,3.6858037,2.6143603,2.5607574,0.17059445,0.85891014,0.3606497,-0.08548466
2.5699999999999887,3.347812842,3.6858037,2.6143603,2.5607574,0.15355049,0.88406956,0.36938858,-0.08549269
2.5799999999999885,3.368058113,3.6858037,2.6143603,2.5607574,0.14256863,0.9103683,0.37839007,-0.08549233
2.5899999999999883,3.394514029,3.7705326,2.6444643,2.5632794,0.19154066,0.8258994,0.34774983,-0.0890419
2.599999999999988,3.413792587,3.7705326,2.6444643,2.5632794,0.17429198,0.85082406,0.35600087,-0.089039974
2.609999999999988,3.434138519,3.7705326,2.6444643,2.5632794,0.16093315,0.87707144,0.36456415,-0.08902506
2.6199999999999877,3.453589555,3.7705326,2.6444643,2.5632794,0.14651337,0.9021028,0.37260708,-0.089015566
2.6299999999999875,3.473571987,3.7705326,2.6444643,2.5632794,0.14238152,0.92777014,0.3807313,-0.08903088
2.6399999999999872,3.497003105,3.8713481,2.6853497,2.5636096,0.19706391,0.81650007,0.3327612,-0.089504614
2.649999999999987,3.519360027,3.8713481,2.6853497,2.5636096,0.17826748,0.84506434,0.3414928,-0.08953384
2.659999999999987,3.542155237,3.8713481,2.6853497,2.5636096,0.16890596,0.87412715,0.3501967,-0.08954257
2.6699999999999866,3.564409219,3.8713481,2.6853497,2.5636096,0.15953054,0.9024232,0.35849798,-0.08955666
2.6799999999999864,3.584697534,3.9641201,2.7208445,2.5623395,0.20165224,0.79813075,0.3161611,-0.08777705
2.689999999999986,3.604622094,3.9641201,2.7208445,2.5623395,0.19187827,0.82335037,0.32331285,-0.08778825
2.699999999999986,3.624004846,3.9641201,2.7208445,2.5623395,0.17710309,0.8478394,0.330097,-0.08779294
2.7099999999999858,3.645075761,3.9641201,2.7208445,2.5623395,0.1739606,0.87440914,0.33733493,-0.087811075
2.7199999999999855,3.665819426,3.9641201,2.7208445,2.5623395,0.15608613,0.9004964,0.34429023,-0.087830275
2.7299999999999853,3.688114204,3.9641201,2.7208445,2.5623395,0.1459088,0.9284717,0.35159448,-0.087832905
2.739999999999985,3.715191683,4.0568924,2.7563393,2.5586674,0.17925763,0.8323075,0.31045935,-0.08269619
2.749999999999985,3.736252083,4.0568924,2.7563393,2.5586674,0.17557196,0.8585646,0.31696856,-0.08271518
2.7599999999999847,3.756067583,4.0568924,2.7563393,2.5586674,0.16437204,0.8832115,0.32293722,-0.08272919
2.7699999999999845,3.775301695,4.0568924,2.7563393,2.5586674,0.147007,0.90709597,0.32858977,-0.082730524
2.7799999999999843,3.795495235,4.0568924,2.7563393,2.5586674,0.13995549,0.93211085,0.33438605,-0.08274191
2.789999999999984,3.816481617,4.1477914,2.7772372,2.5543199,0.17453842,0.83064234,0.3109515,-0.07665027
2.799999999999984,3.836744877,4.1477914,2.7772372,2.5543199,0.154555,0.85559696,0.31643918,-0.07664609
2.8099999999999836,3.862429782,4.1477914,2.7772372,2.5543199,0.1575471,0.8871528,0.3231944,-0.07665124
2.8199999999999834,3.883041082,4.240564,2.812732,2.547954,0.19417208,0.78237593,0.2786713,-0.067738846
2.829999999999983,3.903792353,4.240564,2.812732,2.547954,0.16802537,0.80775124,0.28376433,-0.06774894
2.839999999999983,3.925868664,4.240564,2.812732,2.547954,0.15476437,0.8346638,0.28901914,-0.067766264
2.8499999999999828,3.945471079,4.240564,2.812732,2.547954,0.14383264,0.85849327,0.29351538,-0.06777006
2.8599999999999826,3.965332543,4.240564,2.812732,2.547954,0.1455175,0.8825812,0.297935,-0.06777056
2.8699999999999823,3.990098417,4.3252926,2.842836,2.540738,0.17538932,0.7937754,0.26103958,-0.057657722
2.879999999999982,4.012279466,4.3252926,2.842836,2.540738,0.13816671,0.82051915,0.26558325,-0.057667676
2.889999999999982,4.033586079,4.3252926,2.842836,2.540738,0.12696825,0.8461388,0.26977408,-0.057674635
2.8999999999999817,4.053704646,4.3252926,2.842836,2.540738,0.11824148,0.87026876,0.27356496,-0.057677083
2.9099999999999815,4.074384137,4.3252926,2.842836,2.540738,0.11661684,0.8950045,0.27731287,-0.05768154
2.9199999999999813,4.097321265,4.410022,2.87294,2.5350783,0.14864475,0.8036009,0.23907638,-0.04975049
2.929999999999981,4.118314265,4.410022,2.87294,2.5350783,0.12896389,0.8285555,0.2425219,-0.049746267
2.939999999999981,4.138686629,4.410022,2.87294,2.5350783,0.123418026,0.85271245,0.24569313,-0.04975616
2.9499999999999806,4.167925074,4.410022,2.87294,2.5350783,0.10744049,0.8872717,0.24996826,-0.04976115
2.9599999999999804,4.189987304,4.410022,2.87294,2.5350783,0.10671081,0.9132542,0.25298363,-0.049763575
2.96999999999998,4.215145514,4.502794,2.9084349,2.529855,0.15151066,0.8127671,0.20644154,-0.042453587
2.97999999999998,4.235422458,4.502794,2.9084349,2.529855,0.14458495,0.8365018,0.20885296,-0.042446602
2.98999999999998,4.256103864,4.502794,2.9084349,2.529855,0.10791219,0.8606435,0.21113525,-0.042451553
2.9999999999999796,4.277401305,4.502794,2.9084349,2.529855,0.10566109,0.8854361,0.21332689,-0.042461142
3.0099999999999794,4.300463832,4.595566,2.9439294,2.5237412,0.16590671,0.78216195,0.1657519,-0.033895113
3.019999999999979,4.324462209,4.595566,2.9439294,2.5237412,0.12968507,0.8099065,0.16778883,-0.033898238
3.029999999999979,4.34312928,4.595566,2.9439294,2.5237412,0.123171575,0.8314124,0.16921715,-0.0339089
3.0399999999999787,4.363544741,4.595566,2.9439294,2.5237412,0.13674864,0.85489607,0.1706299,-0.03390779
3.0499999999999785,4.382974746,4.595566,2.9439294,2.5237412,0.13579452,0.8771663,0.1718354,-0.033918407
3.0599999999999783,4.408496854,4.680295,2.9740336,2.5179174,0.14986628,0.78758186,0.1309954,-0.025756674
3.069999999999978,4.428484371,4.680295,2.9740336,2.5179174,0.13134357,0.8103396,0.13186698,-0.025752917
3.079999999999978,4.449151928,4.680295,2.9740336,2.5179174,0.126185,0.8338073,0.13261552,-0.025757385
3.0899999999999777,4.46916295,4.680295,2.9740336,2.5179174,0.11449819,0.85646343,0.13318838,-0.02575716
3.0999999999999774,4.489393195,4.771194,2.9949315,2.5128431,0.1559596,0.7518949,0.10431206,-0.018645238
3.1099999999999772,4.508887054,4.771194,2.9949315,2.5128431,0.14425942,0.77383,0.104554,-0.018633801
3.119999999999977,4.529066521,4.771194,2.9949315,2.5128431,0.1422584,0.79646385,0.10465527,-0.018636953
3.129999999999977,4.5493599,4.771194,2.9949315,2.5128431,0.13819805,0.8191566,0.10460207,-0.018644061
3.1399999999999766,4.56907037,4.771194,2.9949315,2.5128431,0.10296527,0.8411303,0.10440023,-0.01865285
3.1499999999999764,4.590825877,4.855923,3.0250356,2.507562,0.15797217,0.7465682,0.061800767,-0.011249256
3.159999999999976,4.610091737,4.855923,3.0250356,2.507562,0.15030904,0.7679292,0.06129466,-0.011250478
3.169999999999976,4.630061339,4.855923,3.0250356,2.507562,0.13473104,0.79000574,0.0606122,-0.01125665
3.1799999999999757,4.650975886,4.855923,3.0250356,2.507562,0.13024002,0.8130337,0.059725385,-0.011272039
3.1899999999999755,4.671017009,4.855923,3.0250356,2.507562,0.0974419,0.8350287,0.058730774,-0.011272196
3.1999999999999753,4.698000351,4.938779,3.0405428,2.5020144,0.13680995,0.74841833,0.0354093,-0.0035017845
3.209999999999975,4.717856062,4.938779,3.0405428,2.5020144,0.12885523,0.7700547,0.034063246,-0.0035041152
3.219999999999975,4.738162944,4.938779,3.0405428,2.5020144,0.10436609,0.79211605,0.032531038,-0.0034959698
3.2299999999999747,4.757604857,4.938779,3.0405428,2.5020144,0.09935017,0.81317985,0.030914072,-0.0034948816
3.2399999999999745,4.782789762,4.938779,3.0405428,2.5020144,0.0968677,0.84036213,0.02859745,-0.00349491
3.2499999999999742,4.802999047,5.029678,3.0614407,2.4973922,0.1276647,0.7346834,-0.0027280075,0.0029818865
3.259999999999974,4.824748768,5.029678,3.0614407,2.4973922,0.11547296,0.7579895,-0.005096811,0.002972661
3.269999999999974,4.844134232,5.029678,3.0614407,2.4973922,0.10762468,0.7786836,-0.0073560155,0.002970765
3.2799999999999736,4.863937217,5.029678,3.0614407,2.4973922,0.09770477,0.79975486,-0.009824902,0.0029680587
3.2899999999999734,4.883646737,5.029678,3.0614407,2.4973922,0.09442142,0.82067275,-0.012428964,0.0029767228
3.299999999999973,4.904419273,5.1187043,3.0677419,2.4925134,0.12359791,0.71786004,-0.02416578,0.009819177
3.309999999999973,4.92629272,5.1187043,3.0677419,2.4925134,0.109846115,0.74090236,-0.027396897,0.0098276315
3.3199999999999728,4.945751144,5.1187043,3.0677419,2.4925134,0.10062328,0.7613262,-0.030429468,0.009825143
3.3299999999999725,4.966119223,5.1187043,3.0677419,2.4925134,0.08574569,0.78263855,-0.033765152,0.00982715
3.3399999999999723,4.986033356,5.1187043,3.0677419,2.4925134,0.08015507,0.8034085,-0.03717389,0.009831739
3.349999999999972,5.005668968,5.199687,3.0686522,2.4887204,0.11342329,0.7103154,-0.04196057,0.01515129
3.359999999999972,5.029593272,5.199687,3.0686522,2.4887204,0.09933068,0.7350784,-0.046435647,0.015153195
3.3699999999999717,5.050055745,5.199687,3.0686522,2.4887204,0.088257656,0.7561804,-0.050437767,0.015155412
3.3799999999999715,5.070434692,5.199687,3.0686522,2.4887204,0.08540571,0.77712053,-0.054578386,0.015153716
3.3899999999999713,5.096086187,5.288713,3.0749533,2.4847934,0.12727492,0.6785934,-0.06885394,0.020658126
3.399999999999971,5.127725148,5.288713,3.0749533,2.4847934,0.114386015,0.7108076,-0.07591598,0.02065612
3.409999999999971,5.147333457,5.288713,3.0749533,2.4847934,0.103176214,0.7306763,-0.08049259,0.020652298
3.4199999999999706,5.170649902,5.288713,3.0749533,2.4847934,0.08921726,0.7542143,-0.0861231,0.020655647
3.4299999999999704,5.190922498,5.288713,3.0749533,2.4847934,0.082870856,0.7746001,-0.09118646,0.020659007
