Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
2.799999999999984,3.822296566,4.111322,2.7794774,2.4828293,0.06718482,0.8888811,0.3097766,0.023601074
2.8099999999999836,3.841913196,4.111322,2.7794774,2.4828293,0.051077902,0.9130432,0.3150514,0.023604847
2.8199999999999834,3.861894056,4.111322,2.7794774,2.4828293,0.03795503,0.9375938,0.3202803,0.023605442
2.829999999999983,3.882684806,4.204094,2.8149722,2.4802742,0.10181268,0.8330433,0.27580768,0.027188655
2.839999999999983,3.901961304,4.204094,2.8149722,2.4802742,0.083331615,0.85660404,0.28055313,0.027188146
2.8499999999999828,3.921918816,4.204094,2.8149722,2.4802742,0.06706407,0.8809354,0.2853261,0.027189368
2.8599999999999826,3.941117348,4.204094,2.8149722,2.4802742,0.05233669,0.9042868,0.28976303,0.02718843
2.8699999999999823,3.960694359,4.204094,2.8149722,2.4802742,0.038495127,0.92804664,0.29414946,0.027190534
2.879999999999982,3.980315154,4.204094,2.8149722,2.4802742,0.03529171,0.9517999,0.2983986,0.027194547
2.889999999999982,4.000319321,4.296866,2.850467,2.478534,0.08500775,0.84592724,0.25282934,0.02963724
2.8999999999999817,4.029524614,4.296866,2.850467,2.478534,0.06133522,0.88107014,0.2586561,0.029634994
2.9099999999999815,4.06221222,4.296866,2.850467,2.478534,0.043403905,0.92025864,0.26479125,0.029636513
2.9199999999999813,4.082889903,4.296866,2.850467,2.478534,0.038763873,0.9449649,0.26846144,0.029636899
2.929999999999981,4.102732525,4.387765,2.8713648,2.476507,0.076237805,0.84120387,0.24253963,0.032481514
2.939999999999981,4.12262531,4.387765,2.8713648,2.476507,0.059754826,0.86484313,0.24576586,0.03248555
2.9499999999999806,4.142019608,4.387765,2.8713648,2.476507,0.04650513,0.88782936,0.24876693,0.03249023
2.9599999999999804,4.161993366,4.387765,2.8713648,2.476507,0.035959803,0.91144073,0.25170502,0.032495324
2.96999999999998,4.189646972,4.472494,2.9014688,2.4718611,0.084925376,0.8252737,0.21332853,0.039008692
2.97999999999998,4.218096082,4.472494,2.9014688,2.4718611,0.06253986,0.8586787,0.21693844,0.03901167
2.98999999999998,4.247004075,4.472494,2.9014688,2.4718611,0.045528673,0.8924849,0.2202889,0.039015453
2.9999999999999796,4.266188665,4.472494,2.9014688,2.4718611,0.042522017,0.91484475,0.22233494,0.039017133
3.0099999999999794,4.285957058,4.472494,2.9014688,2.4718611,0.045720655,0.9378236,0.22429563,0.039019514
3.019999999999979,4.305724659,4.563393,2.9223669,2.4648845,0.07451356,0.8333364,0.19681767,0.048799485
3.029999999999979,4.325709283,4.563393,2.9223669,2.4648845,0.060229287,0.85643226,0.198493,0.048800923
3.0399999999999787,4.345207662,4.563393,2.9223669,2.4648845,0.052499082,0.87890655,0.1999778,0.0488055
3.0499999999999785,4.36511504,4.563393,2.9223669,2.4648845,0.048978236,0.90179396,0.2013447,0.048809424
3.0599999999999783,4.385141925,4.6481223,2.9524708,2.4556062,0.095148094,0.80599254,0.16037144,0.061815716
3.069999999999978,4.404676312,4.6481223,2.9524708,2.4556062,0.08391672,0.8283154,0.1614063,0.06181851
3.079999999999978,4.426292344,4.6481223,2.9524708,2.4556062,0.07411716,0.852947,0.16237608,0.061818052
3.0899999999999777,4.446327767,4.6481223,2.9524708,2.4556062,0.070092455,0.8757047,0.16312511,0.061820533
3.0999999999999774,4.470602303,4.6481223,2.9524708,2.4556062,0.07025649,0.9031955,0.16382608,0.0618295
3.1099999999999772,4.490752233,4.7390213,2.9733686,2.449077,0.10408275,0.7985353,0.13493606,0.07099003
3.119999999999977,4.510039584,4.7390213,2.9733686,2.449077,0.09597302,0.8202377,0.13517742,0.07098928
3.129999999999977,4.530266139,4.7390213,2.9733686,2.449077,0.09256566,0.8429347,0.13527635,0.07098621
3.1399999999999766,4.549904222,4.7390213,2.9733686,2.449077,0.09345595,0.86490375,0.13521619,0.07099602
3.1499999999999764,4.57431697,4.7390213,2.9733686,2.449077,0.09344002,0.8921287,0.13493876,0.071004264
3.159999999999976,4.593780812,4.7390213,2.9733686,2.449077,0.09922126,0.9137618,0.1345548,0.07100757
3.169999999999976,4.613173847,4.8299203,2.9942667,2.4459646,0.11517723,0.8078521,0.10472758,0.07537983
3.1799999999999757,4.632696239,4.8299203,2.9942667,2.4459646,0.108253665,0.8294182,0.10404367,0.07537999
3.1899999999999755,4.65749238,4.8299203,2.9942667,2.4459646,0.10508708,0.8567082,0.1029605,0.075380325
3.1999999999999753,4.683095856,4.8299203,2.9942667,2.4459646,0.099333376,0.88478917,0.1015997,0.07538855
3.209999999999975,4.712089667,4.9127765,3.009774,2.447237,0.11396424,0.800317,0.07801726,0.07361068
3.219999999999975,4.731656542,4.9127765,3.009774,2.447237,0.110201694,0.82159626,0.07657921,0.07361514
3.2299999999999747,4.752574687,4.9127765,3.009774,2.447237,0.107025385,0.84426975,0.07487952,0.07362443
3.2399999999999745,4.772563123,4.9127765,3.009774,2.447237,0.10920452,0.865868,0.07310364,0.07362765
3.2499999999999742,4.792829059,5.0036755,3.0306718,2.4516437,0.131185,0.76029855,0.04185461,0.06745432
3.259999999999974,4.812680336,5.0036755,3.0306718,2.4516437,0.12619917,0.7816101,0.039783865,0.06745969
3.269999999999974,4.831718609,5.0036755,3.0306718,2.4516437,0.12260313,0.80198324,0.03765881,0.06746469
3.2799999999999736,4.85158141,5.0036755,3.0306718,2.4516437,0.11674466,0.823172,0.035284713,0.067462094
3.2899999999999734,4.871089006,5.0036755,3.0306718,2.4516437,0.11794735,0.8439151,0.03281335,0.06746628
3.299999999999973,4.891831303,5.0945745,3.0515697,2.4593809,0.13982816,0.73849404,0.0007271809,0.0566233
3.309999999999973,4.911637315,5.0945745,3.0515697,2.4593809,0.13370173,0.7594039,-0.0020956497,0.056629706
3.3199999999999728,4.931340059,5.0945745,3.0515697,2.4593809,0.12068429,0.7801466,-0.005059306,0.056628194
3.3299999999999725,4.951051385,5.0945745,3.0515697,2.4593809,0.11827571,0.8008315,-0.008175626,0.056633838
3.3399999999999723,4.97101089,5.0945745,3.0515697,2.4593809,0.11283127,0.8216944,-0.011474731,0.05663906
3.349999999999972,4.991288031,5.175557,3.0524802,2.4673965,0.1278665,0.72932297,-0.016259441,0.04540795
3.359999999999972,5.01952753,5.175557,3.0524802,2.4673965,0.112821676,0.7586171,-0.021405159,0.045417495
3.3699999999999717,5.0407455,5.175557,3.0524802,2.4673965,0.108561456,0.78054243,-0.025481982,0.04542745
3.3799999999999715,5.06036697,5.175557,3.0524802,2.4673965,0.1009751,0.8007382,-0.029402347,0.0454357
3.3899999999999713,5.079507293,5.175557,3.0524802,2.4673965,0.10193868,0.82037824,-0.033362847,0.0454413
3.399999999999971,5.102106725,5.2584133,3.0679874,2.4761717,0.12013274,0.7273513,-0.05995427,0.033146866
3.409999999999971,5.121986159,5.2584133,3.0679874,2.4761717,0.11056424,0.7475995,-0.06439353,0.033159755
3.4199999999999706,5.141800668,5.2584133,3.0679874,2.4761717,0.106562905,0.7676985,-0.06896686,0.03316752
3.4299999999999704,5.161347078,5.2584133,3.0679874,2.4761717,0.09541049,0.787466,-0.07362533,0.033176217
3.43999999999997,5.184339531,5.2584133,3.0679874,2.4761717,0.09523607,0.810623,-0.079293266,0.033182066
