Time,Position_X,Position_Y,Position_Z
28.788605723,-6.925075,2.1272461,2.5
28.808321999,-6.933562,2.1146975,2.5
28.836365751,-6.9455285,2.0967197,2.5
28.856095354,-6.953873,2.0839841,2.5
28.875785263,-6.9621406,2.0712004,2.5
28.895058706,-6.970175,2.058617,2.5
28.916838178,-6.979183,2.0443153,2.5
28.935604821,-6.986885,2.0319226,2.5
28.955210357,-6.9948735,2.0189047,2.5
28.974959525,-7.002859,2.0057213,2.5
28.994477203,-7.0106897,1.9926257,2.5
29.017454514,-7.0198317,1.9771197,2.5
29.038695168,-7.028209,1.9627014,2.5
29.058430302,-7.0359282,1.9492345,2.5
29.078275682,-7.0436287,1.9356226,2.5
29.097339244,-7.050967,1.9224825,2.5
29.117093677,-7.0585103,1.9088006,2.5
29.137880741,-7.066381,1.8943307,2.5
29.15733557,-7.0736847,1.8807213,2.5
29.178038627,-7.0813923,1.8661677,2.5
29.197720628,-7.0886545,1.8522667,2.5
29.219620228,-7.0966635,1.8367227,2.5
29.243389172,-7.105269,1.8197622,2.5
29.262617699,-7.112165,1.8059732,2.5
29.281819688,-7.1189933,1.7921424,2.5
29.300922868,-7.125726,1.7783258,2.5
29.319593002,-7.1322503,1.7647657,2.5
29.339097012,-7.139006,1.7505414,2.5
29.358767922,-7.145758,1.7361335,2.5
29.381796763,-7.153583,1.7191901,2.5
29.401006174,-7.1600456,1.7049928,2.5
29.421038421,-7.166722,1.6901269,2.5
29.441869073,-7.1735954,1.6746043,2.5
29.462176319,-7.1802273,1.6594117,2.5
29.482373788,-7.1867585,1.6442367,2.5
29.505393716,-7.194123,1.6268673,2.5
29.525483617,-7.200479,1.6116457,2.5
29.545297004,-7.2066827,1.5965788,2.5
29.564127194,-7.2125206,1.5822041,2.5
29.58317025,-7.218365,1.5676181,2.5
29.601980436,-7.224081,1.5531596,2.5
29.622897472,-7.2303696,1.5370231,2.5
29.642919281,-7.2363234,1.5215188,2.5
29.661773561,-7.241869,1.50687,2.5
29.681191269,-7.2475195,1.4917339,2.5
29.700624818,-7.2531137,1.4765346,2.5
29.720313038,-7.258718,1.4610853,2.5
29.739843324,-7.264215,1.4457078,2.5
29.759239084,-7.2696133,1.4303863,2.5
29.778088266,-7.2747993,1.4154527,2.5
29.797827045,-7.280168,1.3997655,2.5
29.82492467,-7.2874346,1.3781495,2.5
29.845302633,-7.2928205,1.3618317,2.5
29.865528781,-7.2980976,1.3455884,2.5
29.884680802,-7.3030334,1.3301599,2.5
29.908968745,-7.3092055,1.3105326,2.5
29.930117002,-7.3145013,1.2933841,2.5
29.949530393,-7.319298,1.2775972,2.5
29.968998974,-7.3240457,1.2617202,2.5
29.991950474,-7.3295617,1.2429522,2.5
30.011813926,-7.334266,1.2266583,2.5
30.031762668,-7.3389254,1.210253,2.5
30.050730484,-7.3432946,1.1946125,2.5
30.070003707,-7.347673,1.1786809,2.5
30.090085128,-7.3521695,1.1620399,2.5
30.111216058,-7.356829,1.144484,2.5
30.13232287,-7.361409,1.1269034,2.5
30.15167433,-7.3655443,1.1107421,2.5
30.171072641,-7.369627,1.0945061,2.5
30.191311667,-7.37382,1.0775255,2.5
30.214988141,-7.378639,1.0576116,2.5
30.23643967,-7.3829246,1.0395231,2.5
30.256379337,-7.38684,1.0226693,2.5
30.276263819,-7.3906784,1.0058274,2.5
30.295779796,-7.3943815,0.98926294,2.5
30.315519495,-7.3980627,0.9724753,2.5
30.334976213,-7.4016275,0.9558921,2.5
30.355968129,-7.4054036,0.9379665,2.5
30.375039285,-7.40877,0.92164576,2.5
30.397444635,-7.4126472,0.9024384,2.5
30.418370429,-7.416194,0.8844563,2.5
30.438586083,-7.4195495,0.8670582,2.5
30.458252147,-7.422749,0.85009754,2.5
30.477444938,-7.42581,0.8335167,2.5
30.497066264,-7.428875,0.8165394,2.5
30.521940556,-7.432668,0.79497457,2.5
30.541689658,-7.4356055,0.7778233,2.5
30.566966228,-7.439271,0.7558284,2.5
30.588942248,-7.4423695,0.7366746,2.5
30.608716694,-7.4450893,0.7194083,2.5
30.629062634,-7.447819,0.70161873,2.5
30.649223115,-7.450456,0.6839646,2.5
30.668265993,-7.452884,0.6672645,2.5
30.687694457,-7.455299,0.6502076,2.5
30.707289092,-7.4576693,0.6329803,2.5
30.728214128,-7.4601307,0.6145578,2.5
30.747942484,-7.4623833,0.5971682,2.5
30.766688346,-7.4644628,0.5806278,2.5
30.786180392,-7.4665637,0.56340593,2.5
30.806377096,-7.4686723,0.54554015,2.5
30.828830336,-7.4709363,0.5256575,2.5
30.848539356,-7.4728537,0.50818443,2.5
30.867724517,-7.4746575,0.4911594,2.5
30.88749404,-7.4764514,0.47359824,2.5
30.907385496,-7.47819,0.45591295,2.5
30.927700263,-7.4798975,0.43783218,2.5
30.947376809,-7.481484,0.4203074,2.5
30.96653333,-7.4829664,0.4032272,2.5
30.988301296,-7.484576,0.38380706,2.5
31.008050216,-7.4859676,0.366171,2.5
31.02943025,-7.4873996,0.34706706,2.5
31.049430674,-7.48867,0.32918024,2.5
31.068606863,-7.4898243,0.31202143,2.5
31.091588488,-7.491126,0.29144114,2.5
31.116053552,-7.492414,0.26952207,2.5
31.137314511,-7.4934516,0.25045955,2.5
31.157440789,-7.4943633,0.23240235,2.5
31.186873802,-7.495574,0.20598304,2.5
31.207502422,-7.496335,0.18745783,2.5
31.229097012,-7.497055,0.16805708,2.5
31.24893,-7.4976473,0.15023233,2.5
31.268076515,-7.4981556,0.13301963,2.5
31.288384187,-7.4986277,0.11475903,2.5
31.308409301,-7.4990244,0.096748665,2.5
31.339418213,-7.499506,0.06885012,2.5
31.362356174,-7.499758,0.048208952,2.5
31.384206982,-7.499915,0.028546784,2.5
31.40336982,-7.4999866,0.011300942,2.5
31.426322673,-7.499991,-0.009358463,2.5
31.446415597,-7.499922,-0.027439762,2.5
31.465933824,-7.499789,-0.045007996,2.5
31.485487608,-7.499592,-0.062600434,2.5
31.504461967,-7.4993386,-0.07967305,2.5
31.52466634,-7.4990025,-0.09784973,2.5
31.545553444,-7.4985824,-0.11663461,2.5
31.566409821,-7.4980893,-0.13538918,2.5
31.588385441,-7.497491,-0.15514418,2.5
31.607835475,-7.4968925,-0.17262462,2.5
31.627681321,-7.496217,-0.19045323,2.5
31.647176379,-7.4954886,-0.20795828,2.5
31.665942846,-7.494726,-0.22480574,2.5
31.685917736,-7.49385,-0.24272686,2.5
31.708559701,-7.4927754,-0.26303336,2.5
31.728571909,-7.491754,-0.2809693,2.5
31.748738214,-7.490656,-0.2990346,2.5
31.768818436,-7.4894953,-0.31700927,2.5
31.788279877,-7.4883046,-0.33442375,2.5
31.807846753,-7.4870434,-0.35191774,2.5
31.832427261,-7.4853683,-0.37387666,2.5
31.852124875,-7.4839516,-0.39146155,2.5
31.877348229,-7.482043,-0.41395542,2.5
31.898646059,-7.4803476,-0.43293232,2.5
31.923213832,-7.478297,-0.45479894,2.5
31.942740109,-7.4765954,-0.47216034,2.5
31.961526563,-7.4748974,-0.48885065,2.5
31.980861409,-7.473088,-0.5060133,2.5
32.002465631,-7.4709916,-0.52516466,2.5
32.024645019,-7.468757,-0.5448088,2.5
32.045449778,-7.466587,-0.5632093,2.5
32.064581748,-7.4645267,-0.58011425,2.5
32.083673147,-7.46241,-0.59696084,2.5
32.111130331,-7.4592576,-0.6211568,2.5
32.130575934,-7.4569488,-0.63827056,2.5
32.149908633,-7.4545903,-0.6552621,2.5
32.168603632,-7.4522505,-0.6716683,2.5
32.187565785,-7.4498167,-0.6882901,2.5
32.206220092,-7.447364,-0.70461994,2.5
32.227461473,-7.4445,-0.72319084,2.5
32.247117587,-7.4417825,-0.74034345,2.5
32.265978634,-7.4391136,-0.75678366,2.5
32.285162847,-7.4363384,-0.77347887,2.5
32.303987305,-7.433556,-0.7898339,2.5
32.323909939,-7.430546,-0.8071172,2.5
32.343494836,-7.427522,-0.82408,2.5
32.362814139,-7.424476,-0.84078646,2.5
32.382013524,-7.4213877,-0.8573604,2.5
32.404928547,-7.417621,-0.8771022,2.5
32.425172112,-7.414222,-0.8945061,2.5
32.444760681,-7.4108663,-0.91131824,2.5
32.463944468,-7.407518,-0.9277534,2.5
32.483196844,-7.4040966,-0.94421494,2.5
32.502168207,-7.4006643,-0.9604063,2.5
32.520889159,-7.397218,-0.9763557,2.5
32.546092146,-7.392487,-0.99777484,2.5
32.567731713,-7.388342,-1.0161173,2.5
32.586737404,-7.3846354,-1.0321983,2.5
32.605876852,-7.380843,-1.048353,2.5
32.627239447,-7.3765388,-1.0663453,2.5
32.647413482,-7.372403,-1.0832988,2.5
32.666698368,-7.368388,-1.0994645,2.5
32.685906432,-7.364327,-1.1155298,2.5
32.704890061,-7.3602524,-1.1313752,2.5
32.724546366,-7.3559723,-1.1477363,2.5
32.743476713,-7.3517885,-1.1634616,2.5
32.763686514,-7.3472576,-1.1802042,2.5
32.783011685,-7.3428617,-1.196174,2.5
32.802355863,-7.3383985,-1.212122,2.5
32.828673593,-7.3322287,-1.2337483,2.5
32.850765009,-7.326961,-1.2518458,2.5
32.869950527,-7.322322,-1.2675136,2.5
32.892390519,-7.3168173,-1.2857921,2.5
32.922641466,-7.309266,-1.310337,2.5
32.94651556,-7.3032007,-1.3296316,2.5
32.96553009,-7.2983027,-1.3449517,2.5
32.984297863,-7.29341,-1.3600292,2.5
33.002792333,-7.2885327,-1.3748424,2.5
33.022008662,-7.283405,-1.3901913,2.5
33.041412792,-7.2781663,-1.4056431,2.5
33.061106869,-7.2727847,-1.4212791,2.5
33.081563652,-7.26713,-1.4374632,2.5
33.101087822,-7.2616663,-1.4528648,2.5
33.120589477,-7.2561493,-1.468194,2.5
33.144860053,-7.249195,-1.4872041,2.5
33.164589533,-7.2434716,-1.5025982,2.5
33.183826348,-7.2378297,-1.5175595,2.5
33.202608805,-7.232263,-1.5321162,2.5
33.226012722,-7.2252464,-1.5501871,2.5
33.245107861,-7.219455,-1.564878,2.5
33.264594411,-7.2134852,-1.5798118,2.5
33.286545476,-7.2066855,-1.5965717,2.5
33.30572717,-7.200679,-1.6111633,2.5
33.325587004,-7.1943984,-1.6262109,2.5
33.345060501,-7.1881776,-1.6409115,2.5
33.364451508,-7.181922,-1.6554937,2.5
33.385213713,-7.1751585,-1.671042,2.5
33.404077127,-7.168952,-1.6851149,2.5
33.428309236,-7.1608934,-1.7031164,2.5
33.447896521,-7.154313,-1.7175955,2.5
33.466632162,-7.1479583,-1.7313962,2.5
33.485661114,-7.1414485,-1.7453516,2.5
33.504853329,-7.1348224,-1.759373,2.5
33.526458931,-7.127293,-1.7750847,2.5
33.548154814,-7.1196566,-1.7907884,2.5
33.566956309,-7.1129775,-1.8043373,2.5
33.589941368,-7.1047354,-1.820822,2.5
33.609065294,-7.097815,-1.834469,2.5
33.630034745,-7.0901575,-1.8493667,2.5
33.649248946,-7.083081,-1.8629515,2.5
33.677968506,-7.0723934,-1.8831413,2.5
33.697017419,-7.065231,-1.8964577,2.5
33.716649548,-7.0577903,-1.9101137,2.5
33.735599279,-7.0505505,-1.9232336,2.5
33.754740693,-7.0431776,-1.9364247,2.5
33.774370828,-7.035558,-1.9498848,2.5
33.793862036,-7.0279317,-1.9631817,2.5
33.81319207,-7.0203104,-1.976302,2.5
33.832914035,-7.0124717,-1.9896214,2.5
33.852230372,-7.0047345,-2.0026007,2.5
33.871136177,-6.997106,-2.0152369,2.5
33.890518444,-6.9892254,-2.0281267,2.5
33.9114716,-6.980641,-2.0419817,2.5
33.940373056,-6.968687,-2.0609593,2.5
33.960515366,-6.9602785,-2.0740943,2.5
33.979889173,-6.9521303,-2.086658,2.5
34.000102968,-6.943566,-2.0996912,2.5
34.023502696,-6.9335723,-2.1146812,2.5
34.043416893,-6.925001,-2.1273553,2.5
34.062772499,-6.91661,-2.1396027,2.5
34.082488442,-6.908003,-2.152003,2.5
34.110010409,-6.895887,-2.169188,2.5
34.132346341,-6.885968,-2.183025,2.5
34.153903854,-6.876321,-2.1962883,2.5
34.173863234,-6.867326,-2.2084844,2.5
34.195461285,-6.857523,-2.2215934,2.5
34.222247691,-6.8452635,-2.2377238,2.5
34.242910541,-6.8357315,-2.250067,2.5
34.262864126,-6.826466,-2.2619028,2.5
34.282476044,-6.817299,-2.273458,2.5
34.301510438,-6.808344,-2.2845988,2.5
34.329275501,-6.795182,-2.3007166,2.5
34.349218458,-6.7856555,-2.312195,2.5
34.368491491,-6.7763934,-2.323207,2.5
34.388164741,-6.7668786,-2.3343694,2.5
34.407732703,-6.7573557,-2.3453918,2.5
34.427927517,-6.747469,-2.3566802,2.5
34.447963536,-6.7375975,-2.3677962,2.5
34.466726053,-6.7283,-2.3781257,2.5
34.48889633,-6.7172422,-2.3902378,2.5
34.508776387,-6.707264,-2.4010081,2.5
34.529604032,-6.6967463,-2.4122,2.5
34.554472411,-6.684103,-2.4254398,2.5
34.583439648,-6.669259,-2.4406905,2.5
34.602248403,-6.659552,-2.4504952,2.5
34.62836888,-6.6459866,-2.46398,2.5
34.648568218,-6.635425,-2.474305,2.5
34.667555515,-6.6254396,-2.4839296,2.5
34.687164742,-6.6150737,-2.4937823,2.5
34.708432751,-6.603766,-2.5043712,2.5
34.728588625,-6.5929856,-2.5143137,2.5
34.748851689,-6.5820885,-2.5242152,2.5
34.769488961,-6.5709276,-2.534204,2.5
34.789208873,-6.560204,-2.5436575,2.5
34.809516295,-6.5491,-2.5533013,2.5
34.829582891,-6.5380692,-2.562736,2.5
34.849540567,-6.527039,-2.5720277,2.5
34.868689236,-6.5164003,-2.5808568,2.5
34.888089133,-6.5055695,-2.589713,2.5
34.907099817,-6.4948993,-2.598309,2.5
34.927072134,-6.4836354,-2.6072464,2.5
34.946668305,-6.472527,-2.615925,2.5
34.968035003,-6.460347,-2.6252875,2.5
34.99590668,-6.4443645,-2.6373343,2.5
35.016124481,-6.432699,-2.6459582,2.5
35.035345988,-6.4215536,-2.6540675,2.5
35.054787827,-6.410228,-2.6621783,2.5
35.08378104,-6.393234,-2.6741078,2.5
35.106889002,-6.3796053,-2.6834688,2.5
35.127951325,-6.3671126,-2.6918921,2.5
35.150052957,-6.3539405,-2.7006116,2.5
35.169687604,-6.3421745,-2.7082617,2.5
35.191316255,-6.3291545,-2.716577,2.5
35.211535452,-6.3169203,-2.7242486,2.5
35.24084517,-6.299084,-2.7351904,2.5
35.266632021,-6.2832904,-2.7446423,2.5
35.286065063,-6.2713294,-2.7516553,2.5
35.308749548,-6.257294,-2.759726,2.5
35.329065151,-6.244666,-2.7668438,2.5
35.349331636,-6.232011,-2.7738423,2.5
35.368265085,-6.2201347,-2.7802882,2.5
35.387827712,-6.207809,-2.7868555,2.5
35.409906419,-6.1938376,-2.79415,2.5
35.429688537,-6.1812625,-2.8005812,2.5
35.449291147,-6.168745,-2.8068583,2.5
35.468371359,-6.15651,-2.812875,2.5
35.487867716,-6.1439567,-2.8189268,2.5
35.507140269,-6.1314974,-2.824814,2.5
35.527584292,-6.1182237,-2.8309562,2.5
35.547428416,-6.105285,-2.8368163,2.5
35.566736411,-6.0926414,-2.8424227,2.5
35.58604597,-6.07995,-2.847932,2.5
35.604984369,-6.0674496,-2.8532443,2.5
35.627759433,-6.0523543,-2.85951,2.5
35.647831246,-6.038991,-2.8649213,2.5
35.667654018,-6.0257397,-2.870164,2.5
35.686771332,-6.012909,-2.875124,2.5
35.705657114,-6.0001855,-2.8799305,2.5
35.726016206,-5.986415,-2.8850093,2.5
35.746531676,-5.9724846,-2.890017,2.5
35.766145684,-5.959114,-2.8947022,2.5
35.785781358,-5.945673,-2.899294,2.5
35.804930385,-5.9325166,-2.9036741,2.5
35.831138731,-5.9144325,-2.909513,2.5
35.850900768,-5.900735,-2.9137976,2.5
35.870089026,-5.8873863,-2.917859,2.5
35.891264433,-5.8725986,-2.9222293,2.5
35.910782419,-5.8589153,-2.9261532,2.5
35.936244631,-5.840989,-2.931121,2.5
35.957114658,-5.8262334,-2.9350653,2.5
35.978588184,-5.810991,-2.9390035,2.5
35.999337631,-5.7962074,-2.9426928,2.5
36.021491805,-5.780357,-2.9465065,2.5
36.045319208,-5.763241,-2.9504626,2.5
36.067504087,-5.7472367,-2.954011,2.5
36.090598444,-5.7305098,-2.9575655,2.5
36.112517048,-5.7145705,-2.9608076,2.5
36.136214664,-5.6972675,-2.964169,2.5
36.155106895,-5.683425,-2.966741,2.5
36.17487305,-5.6688876,-2.969331,2.5
36.195415664,-5.6537294,-2.9719114,2.5
36.215668116,-5.6387353,-2.9743447,2.5
36.234661462,-5.624623,-2.9765272,2.5
36.254035204,-5.6101804,-2.9786541,2.5
36.273216239,-5.5958357,-2.9806604,2.5
36.293039365,-5.5809617,-2.9826303,2.5
36.315247924,-5.564243,-2.9847114,2.5
36.33518949,-5.5491734,-2.9864678,2.5
36.354962102,-5.5341873,-2.9881034,2.5
36.374696147,-5.519179,-2.9896312,2.5
36.39385704,-5.504559,-2.9910145,2.5
36.419857802,-5.4846497,-2.9927332,2.5
36.444093606,-5.466019,-2.9941711,2.5
36.464011898,-5.4506483,-2.9952347,2.5
36.483430654,-5.435621,-2.9961686,2.5
36.502317114,-5.42096,-2.9969792,2.5
36.522269647,-5.405422,-2.9977312,2.5
36.542302293,-5.389777,-2.9983783,2.5
36.561913888,-5.374409,-2.9989066,2.5
36.581316288,-5.3591604,-2.9993272,2.5
36.600907425,-5.343721,-2.9996488,2.5
36.624640358,-5.324952,-2.9998994,2.5
36.644338967,-5.309322,-2.9999924,2.5
36.663535722,-5.294046,-2.9999819,2.5
36.682497316,-5.2789135,-2.9998736,2.5
36.703038205,-5.2624755,-2.9996471,2.5
36.722575116,-5.246792,-2.9993258,2.5
36.745132864,-5.228628,-2.998827,2.5
36.764487213,-5.212997,-2.9982893,2.5
36.783740312,-5.197402,-2.9976542,2.5
36.802589608,-5.1820946,-2.9969354,2.5
36.822244904,-5.1660843,-2.996084,2.5
36.843904489,-5.148396,-2.9950252,2.5
36.863002518,-5.1327505,-2.9939866,2.5
36.882538599,-5.1167026,-2.9928224,2.5
36.901511376,-5.101077,-2.9915936,2.5
36.929755218,-5.0777373,-2.9895844,2.5
36.949360925,-5.061484,-2.9880638,2.5
36.977829438,-5.037802,-2.9856715,2.5
36.996992415,-5.021811,-2.9839387,2.5
37.018279449,-5.003999,-2.9818978,2.5
37.037246899,-4.9880834,-2.9799771,2.5
37.056699264,-4.9717207,-2.9779072,2.5
37.085773711,-4.947184,-2.9746242,2.5
37.10467221,-4.9311843,-2.9723687,2.5
37.124529107,-4.9143295,-2.9698958,2.5
37.143743161,-4.8979836,-2.9674034,2.5
37.162518269,-4.881966,-2.964872,2.5
37.182186647,-4.8651476,-2.9621193,2.5
37.200968996,-4.8490458,-2.9593942,2.5
37.224330972,-4.8289685,-2.9558744,2.5
37.244015095,-4.812004,-2.9527955,2.5
37.263103858,-4.7955117,-2.9497113,2.5
37.283002338,-4.77828,-2.946394,2.5
37.302086953,-4.7617106,-2.9431129,2.5
37.325769048,-4.741096,-2.9389076,2.5
37.345299185,-4.72405,-2.9353275,2.5
37.366072524,-4.705875,-2.9314094,2.5
37.385857133,-4.688525,-2.9275725,2.5
37.405148964,-4.671568,-2.9237318,2.5
37.428812557,-4.6507087,-2.9188857,2.5
37.448156941,-4.6336164,-2.9148154,2.5
37.468023704,-4.61602,-2.910533,2.5
37.48743472,-4.59879,-2.906249,2.5
37.506366204,-4.581948,-2.9019763,2.5
37.526008326,-4.5644336,-2.897444,2.5
37.545362472,-4.547138,-2.8928797,2.5
37.564571105,-4.529933,-2.888253,2.5
37.584718381,-4.5118504,-2.883298,2.5
37.604107578,-4.494405,-2.878429,2.5
37.624349128,-4.4761553,-2.8732429,2.5
37.644610298,-4.4578443,-2.8679447,2.5
37.664867127,-4.439498,-2.8625426,2.5
37.686103258,-4.420218,-2.8567648,2.5
37.705253103,-4.4027953,-2.851456,2.5
37.725298644,-4.384518,-2.8457975,2.5
37.746595408,-4.365059,-2.8396738,2.5
37.766081246,-4.3472133,-2.8339686,2.5
37.785759939,-4.329158,-2.8281105,2.5
37.804482054,-4.31194,-2.8224437,2.5
37.825015817,-4.293017,-2.816126,2.5
37.847543821,-4.27221,-2.8090725,2.5
37.867118392,-4.254094,-2.8028402,2.5
37.89155686,-4.231425,-2.7949238,2.5
37.910725502,-4.2136025,-2.7886086,2.5
37.930001683,-4.195644,-2.7821648,2.5
37.949028086,-4.1778855,-2.7757137,2.5
37.968406545,-4.159763,-2.7690501,2.5
37.987757744,-4.1416287,-2.7623017,2.5
38.006857854,-4.1236987,-2.7555509,2.5
38.027160482,-4.1046004,-2.7482748,2.5
38.046380907,-4.0864897,-2.7412944,2.5
38.074589821,-4.0598416,-2.7308824,2.5
38.094601891,-4.040891,-2.7233765,2.5
38.114164647,-4.022333,-2.715945,2.5
38.134464103,-4.003039,-2.7081344,2.5
38.153669845,-3.9847496,-2.7006521,2.5
38.172622079,-3.966673,-2.6931822,2.5
38.191772581,-3.948373,-2.6855452,2.5
38.211467958,-3.9295163,-2.6775975,2.5
38.231440213,-3.9103599,-2.6694427,2.5
38.251029861,-3.8915384,-2.6613517,2.5
38.281410706,-3.8622804,-2.6486213,2.5
38.300563937,-3.843794,-2.640483,2.5
38.325001264,-3.8201625,-2.6299725,2.5
38.344584963,-3.8011851,-2.6214466,2.5
38.363514667,-3.7828138,-2.6131213,2.5
38.382938579,-3.763927,-2.6044888,2.5
38.402006473,-3.7453547,-2.5959284,2.5
38.424373263,-3.7235363,-2.5857816,2.5
38.443689929,-3.704655,-2.5769227,2.5
38.463833678,-3.6849363,-2.567594,2.5
38.482731479,-3.6664035,-2.5587559,2.5
38.502903239,-3.6465917,-2.5492322,2.5
38.524650657,-3.6251903,-2.5388582,2.5
38.544539519,-3.6055882,-2.529278,2.5
38.563943827,-3.5864315,-2.5198438,2.5
38.583799831,-3.5667944,-2.5101001,2.5
38.603930442,-3.546858,-2.500133,2.5
38.623364974,-3.5275803,-2.4904242,2.5
38.642608966,-3.5084593,-2.4807253,2.5
38.661941589,-3.4892201,-2.4708986,2.5
38.681434325,-3.4697933,-2.460907,2.5
38.700761269,-3.450505,-2.4509187,2.5
38.720664144,-3.430609,-2.440545,2.5
38.739783368,-3.411466,-2.4304972,2.5
38.75879691,-3.3924031,-2.4204266,2.5
38.77832288,-3.3727987,-2.4100032,2.5
38.798560789,-3.3524485,-2.3991125,2.5
38.819019483,-3.3318434,-2.388012,2.5
38.839272387,-3.3114152,-2.3769348,2.5
38.860305453,-3.2901661,-2.3653374,2.5
38.880910069,-3.2693217,-2.3538868,2.5
38.90097518,-3.248991,-2.3426483,2.5
38.925991036,-3.2236042,-2.3285189,2.5
38.949077202,-3.2001321,-2.315361,2.5
38.968227324,-3.180635,-2.3043637,2.5
38.987742149,-3.1607385,-2.293078,2.5
39.006657362,-3.141429,-2.282065,2.5
39.02866139,-3.1189363,-2.2691622,2.5
39.048826261,-3.0982857,-2.2572463,2.5
39.067693377,-3.0789473,-2.2460272,2.5
39.08663568,-3.0595024,-2.2346888,2.5
39.111296681,-3.0341501,-2.2198193,2.5
39.132538689,-3.012284,-2.2069163,2.5
39.151839573,-2.992385,-2.195112,2.5
39.170683941,-2.9729333,-2.1835165,2.5
39.189941439,-2.9530306,-2.1715946,2.5
39.213127671,-2.9290347,-2.1571445,2.5
39.237302919,-2.9039776,-2.1419668,2.5
39.256352335,-2.8842082,-2.129929,2.5
39.28540959,-2.8540075,-2.111433,2.5
39.307314002,-2.8311987,-2.09738,2.5
39.329534921,-2.8080344,-2.0830345,2.5
39.349137067,-2.787578,-2.0703053,2.5
39.368335338,-2.7675133,-2.057765,2.5
39.387615832,-2.747342,-2.045104,2.5
39.406319856,-2.7277546,-2.0327573,2.5
39.427918157,-2.7051036,-2.0184174,2.5
39.447534686,-2.6845083,-2.0053205,2.5
39.466552945,-2.6645217,-1.992559,2.5
39.485507165,-2.6445765,-1.979773,2.5
39.50414021,-2.624952,-1.9671433,2.5
39.523186421,-2.6048675,-1.9541681,2.5
39.548182434,-2.5784798,-1.9370445,2.5
39.567804116,-2.5577412,-1.923527,2.5
39.587522158,-2.5368762,-1.9098747,2.5
39.607131331,-2.5161035,-1.8962306,2.5
39.627202825,-2.4948237,-1.8822002,2.5
39.646604186,-2.47423,-1.8685718,2.5
39.66581577,-2.4538116,-1.8550104,2.5
39.685266956,-2.4331255,-1.8412224,2.5
39.704491309,-2.4126594,-1.827533,2.5
39.723929185,-2.3919425,-1.8136277,2.5
39.743596634,-2.3709645,-1.7994983,2.5
39.762442212,-2.3508356,-1.7858946,2.5
39.782180535,-2.3297424,-1.7715923,2.5
39.801280565,-2.3093061,-1.7576891,2.5
39.823486192,-2.2855265,-1.7414553,2.5
39.842658675,-2.2649746,-1.7273766,2.5
39.862260424,-2.243943,-1.7129234,2.5
39.881884508,-2.2228649,-1.6983923,2.5
39.901280574,-2.2020168,-1.6839752,2.5
39.920860184,-2.180952,-1.669363,2.5
39.940237211,-2.160084,-1.6548438,2.5
39.95992159,-2.1388686,-1.6400387,2.5
39.981230863,-2.1158814,-1.623947,2.5
40.000694352,-2.0948644,-1.60919,2.5
40.02076775,-2.0731728,-1.593915,2.5
40.039976481,-2.0523915,-1.5792392,2.5
40.059548039,-2.0312073,-1.5642375,2.5
40.082193049,-2.0066738,-1.546812,2.5
40.102560259,-1.9845833,-1.5310746,2.5
40.123103026,-1.9622878,-1.5151467,2.5
40.143299236,-1.9403503,-1.4994314,2.5
40.162219251,-1.9197811,-1.484658,2.5
40.183459506,-1.8966743,-1.4680183,2.5
40.202543666,-1.8758925,-1.4530139,2.5
40.227937832,-1.8482196,-1.4329776,2.5
40.24761257,-1.8267605,-1.4173963,2.5
40.267311627,-1.8052614,-1.4017482,2.5
40.286659832,-1.784125,-1.3863275,2.5
40.30512857,-1.7639364,-1.3715651,2.5
40.324836262,-1.7423813,-1.3557677,2.5
40.35479092,-1.7095865,-1.3316641,2.5
40.374445745,-1.6880491,-1.3157896,2.5
40.394655332,-1.6658869,-1.2994181,2.5
40.420383315,-1.6376547,-1.27851,2.5
40.445394938,-1.6101841,-1.2581102,2.5
40.470517519,-1.582572,-1.237551,2.5
40.495286204,-1.5553222,-1.2172091,2.5
40.523855496,-1.5238631,-1.1936615,2.5
40.543634803,-1.5020689,-1.177309,2.5
40.562889722,-1.4808435,-1.1613531,2.5
40.589441541,-1.4515474,-1.1392817,2.5
40.60839752,-1.4306194,-1.1234812,2.5
40.632690036,-1.4037818,-1.1031786,2.5
40.652101485,-1.3823286,-1.0869173,2.5
40.681201197,-1.3501356,-1.062463,2.5
40.700668058,-1.3285866,-1.0460597,2.5
40.727454006,-1.2989187,-1.0234321,2.5
40.75443244,-1.2690148,-1.000574,2.5
40.775488758,-1.2456609,-0.9826879,2.5
40.795624666,-1.2233213,-0.9655508,2.5
40.815230538,-1.201553,-0.94882643,2.5
40.836649539,-1.1777611,-0.9305189,2.5
40.855220025,-1.1571231,-0.91461486,2.5
40.881643368,-1.127744,-0.8919376,2.5
40.900831753,-1.1063983,-0.87543464,2.5
40.926211483,-1.0781498,-0.85356134,2.5
40.946600195,-1.0554447,-0.83595324,2.5
40.965747601,-1.0341148,-0.8193902,2.5
40.985594228,-1.0119969,-0.8021935,2.5
41.004279954,-0.99116385,-0.7859763,2.5
41.023052319,-0.9702272,-0.7696597,2.5
41.042456525,-0.948577,-0.75276756,2.5
41.061527163,-0.9272913,-0.73614115,2.5
41.081175867,-0.90535194,-0.71898514,2.5
41.101147213,-0.88304603,-0.7015232,2.5
41.120659076,-0.8612437,-0.6844372,2.5
41.141631988,-0.8377993,-0.6660446,2.5
41.161739457,-0.81531715,-0.6483882,2.5
41.190418204,-0.7832357,-0.62316245,2.5
