Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
1.2900000000000003,0.62450902,-0.011862666,-0.07734712,2.5066745,0.9868531,2.1214962,1.7773058,-0.009571752
1.3000000000000003,0.644369651,-0.011862666,-0.07734712,2.5066745,0.9908885,2.1524227,1.8008997,-0.009571575
1.3100000000000003,0.663965727,-0.011862666,-0.07734712,2.5066745,1.0185164,2.1829143,1.8242369,-0.009662072
1.3200000000000003,0.683598413,-0.011862666,-0.07734712,2.5066745,1.0428308,2.2134025,1.8475145,-0.00971831
1.3300000000000003,0.702773895,-0.011862666,-0.07734712,2.5066745,1.0700362,2.2432015,1.8701955,-0.009637334
1.3400000000000003,0.722959942,0.09457197,0.0073287557,2.48761,0.9670162,2.1254141,1.775447,0.017107144
1.3500000000000003,0.742307902,0.09457197,0.0073287557,2.48761,1.0150595,2.1554658,1.7981007,0.017079579
1.3600000000000003,0.761475005,0.09457197,0.0073287557,2.48761,1.0417815,2.1851676,1.8205957,0.017068313
1.3700000000000003,0.781087408,0.09457197,0.0073287557,2.48761,1.0691386,2.2155511,1.8434976,0.017126821
1.3800000000000003,0.800880771,0.09457197,0.0073287557,2.48761,1.1136355,2.2462606,1.8666404,0.017133763
1.3900000000000003,0.82246832,0.21092288,0.11199216,2.4692101,1.0132723,2.1166508,1.7450117,0.04294202
1.4000000000000004,0.842183733,0.21092288,0.11199216,2.4692101,1.0817688,2.1471136,1.7678884,0.042901248
1.4100000000000004,0.861761171,0.21092288,0.11199216,2.4692101,1.1072665,2.177439,1.7904438,0.042879157
1.4200000000000004,0.881007449,0.21092288,0.11199216,2.4692101,1.1324271,2.2071688,1.8126826,0.042916294
1.4300000000000004,0.900517955,0.21092288,0.11199216,2.4692101,1.1750913,2.23729,1.8351058,0.042909294
1.4400000000000004,0.92456102,0.3514034,0.23282765,2.4576323,1.0615221,2.0774958,1.6931825,0.059124153
1.4500000000000004,0.943872682,0.3514034,0.23282765,2.4576323,1.0854809,2.1072369,1.7151232,0.05912853
1.4600000000000004,0.963971296,0.3514034,0.23282765,2.4576323,1.145311,2.138134,1.7379633,0.05909755
1.4700000000000004,0.983745482,0.3514034,0.23282765,2.4576323,1.169494,2.1685212,1.7604549,0.059125517
1.4800000000000004,1.004495971,0.3514034,0.23282765,2.4576323,1.2059053,2.2004333,1.7839174,0.059124243
1.4900000000000004,1.03630332,0.49992707,0.35905382,2.456393,1.1064043,2.0411365,1.642762,0.06080087
1.5000000000000004,1.058613307,0.49992707,0.35905382,2.456393,1.1411872,2.0753624,1.6676513,0.060818072
1.5100000000000005,1.085224125,0.49992707,0.35905382,2.456393,1.1720576,2.1160882,1.6972921,0.060830545
1.5200000000000005,1.106152769,0.49992707,0.35905382,2.456393,1.196542,2.1481411,1.7205175,0.060850732
1.5300000000000005,1.126872067,0.65649396,0.4906707,2.4647846,1.0730698,1.9604205,1.5589124,0.04911573
1.5400000000000005,1.150992077,0.65649396,0.4906707,2.4647846,1.095656,1.9972413,1.5854341,0.049175255
1.5500000000000005,1.170536428,0.65649396,0.4906707,2.4647846,1.1173298,2.0271387,1.606877,0.049178533
1.5600000000000005,1.190846915,0.65649396,0.4906707,2.4647846,1.1295435,2.0581217,1.6290663,0.049185406
1.5700000000000005,1.213183302,0.65649396,0.4906707,2.4647846,1.1502527,2.0921075,1.6534251,0.049164664
1.5800000000000005,1.23347432,0.8229771,0.64227515,2.4801474,0.99030447,1.8896651,1.4629354,0.027641257
1.5900000000000005,1.255457904,0.8229771,0.64227515,2.4801474,1.013851,1.9230558,1.4866283,0.027645847
1.6000000000000005,1.274508371,0.8229771,0.64227515,2.4801474,1.0345478,1.9519708,1.5071096,0.02761631
1.6100000000000005,1.294097631,0.8229771,0.64227515,2.4801474,1.0496385,1.9817753,1.528098,0.027597599
1.6200000000000006,1.315763603,0.97954404,0.77389205,2.4957502,0.9009257,1.7952107,1.3666953,0.0057681766
1.6300000000000006,1.343047022,0.97954404,0.77389205,2.4957502,0.9210281,1.8365445,1.3956118,0.0057272865
1.6400000000000006,1.362519817,0.97954404,0.77389205,2.4957502,0.9417704,1.8660372,1.4161723,0.005740808
1.6500000000000006,1.381763244,0.97954404,0.77389205,2.4957502,0.9625612,1.8950903,1.4363846,0.00578942
1.6600000000000006,1.401029535,0.97954404,0.77389205,2.4957502,0.96960175,1.9241501,1.4565365,0.0057793935
1.6700000000000006,1.426463654,1.1218976,0.90932435,2.5102844,0.8306675,1.7630254,1.293168,-0.014535953
1.6800000000000006,1.446402539,1.1218976,0.90932435,2.5102844,0.83586377,1.7930354,1.3138587,-0.01452107
1.6900000000000006,1.465866773,1.1218976,0.90932435,2.5102844,0.85680676,1.822308,1.3338817,-0.014521322
1.7000000000000006,1.485400258,1.1218976,0.90932435,2.5102844,0.86693376,1.8516868,1.3539138,-0.014503889
1.7100000000000006,1.504476973,1.1218976,0.90932435,2.5102844,0.88825417,1.8803693,1.3733858,-0.014518648
1.7200000000000006,1.524385154,1.2765914,1.0263444,2.5221965,0.73565924,1.693503,1.229603,-0.031175626
1.7300000000000006,1.543593414,1.2765914,1.0263444,2.5221965,0.7558306,1.722364,1.2490603,-0.031156834
1.7400000000000007,1.564460921,1.2765914,1.0263444,2.5221965,0.768614,1.7536093,1.2701148,-0.03118889
1.7500000000000007,1.584107642,1.2765914,1.0263444,2.5221965,0.7901767,1.7830023,1.2897766,-0.031123828
1.7600000000000007,1.604321701,1.2765914,1.0263444,2.5221965,0.7926701,1.8132797,1.3099107,-0.031099595
1.7700000000000007,1.628194497,1.4170719,1.14718,2.5318217,0.6639679,1.6520292,1.164284,-0.04456464
1.7800000000000007,1.647836454,1.4170719,1.14718,2.5318217,0.68450266,1.6812757,1.1836449,-0.044569675
1.7900000000000007,1.667239981,1.4170719,1.14718,2.5318217,0.70542985,1.710179,1.2026918,-0.04455195
1.8000000000000007,1.687317631,1.4170719,1.14718,2.5318217,0.7027917,1.740041,1.2223008,-0.044576734
1.8100000000000007,1.70630424,1.4170719,1.14718,2.5318217,0.72449857,1.7682483,1.2407737,-0.04460042
1.8200000000000007,1.726244472,1.5495092,1.2626247,2.5378616,0.60523707,1.6122154,1.0982174,-0.053112954
1.8300000000000007,1.746022568,1.5495092,1.2626247,2.5378616,0.6249255,1.6415387,1.117228,-0.053139627
1.8400000000000007,1.765874948,1.5495092,1.2626247,2.5378616,0.6463085,1.6709156,1.1361667,-0.05317021
1.8500000000000008,1.785156954,1.5495092,1.2626247,2.5378616,0.6530044,1.6994437,1.1544596,-0.053213265
1.8600000000000008,1.804193435,1.5495092,1.2626247,2.5378616,0.6744687,1.7275448,1.17246,-0.053228457
1.8700000000000008,1.830160437,1.6881166,1.3688635,2.5430515,0.55505437,1.5715809,1.0479928,-0.060487498
1.8800000000000008,1.849576826,1.6881166,1.3688635,2.5430515,0.57544774,1.600189,1.0661045,-0.06053422
1.8900000000000008,1.87280927,1.6881166,1.3688635,2.5430515,0.60038877,1.6343658,1.0877048,-0.060573015
1.9000000000000008,1.89204691,1.6881166,1.3688635,2.5430515,0.6181315,1.6626086,1.105439,-0.060556073
1.9100000000000008,1.911790209,1.6881166,1.3688635,2.5430515,0.6400996,1.6915499,1.1235536,-0.060568187
1.9200000000000008,1.940378862,1.8267239,1.4751021,2.5479052,0.52834994,1.539125,1.000667,-0.06740002
1.9300000000000008,1.961873397,1.8267239,1.4751021,2.5479052,0.5503247,1.5705553,1.0200348,-0.06743468
1.9400000000000008,1.984891189,1.8267239,1.4751021,2.5479052,0.57443905,1.6041708,1.040608,-0.06741766
1.9500000000000008,2.004728657,1.8267239,1.4751021,2.5479052,0.5957196,1.6330822,1.0583146,-0.06741795
1.9600000000000009,2.029800745,1.9795446,1.5775254,2.5533497,0.4922288,1.455407,0.93689847,-0.07503344
1.9700000000000009,2.050051508,1.9795446,1.5775254,2.5533497,0.5057859,1.4848642,0.95467556,-0.07502591
1.9800000000000009,2.072279112,1.9795446,1.5775254,2.5533497,0.5271227,1.517126,0.9740193,-0.07503114
1.9900000000000009,2.091637471,1.9795446,1.5775254,2.5533497,0.5490945,1.5452195,0.9907976,-0.07501708
2.000000000000001,2.111474987,1.9795446,1.5775254,2.5533497,0.56919694,1.5739777,1.0078535,-0.07505197
2.0100000000000007,2.132116789,2.1181521,1.6837641,2.557105,0.47244495,1.4096128,0.8766131,-0.08027657
2.0200000000000005,2.152460414,2.1181521,1.6837641,2.557105,0.49716723,1.438992,0.89388645,-0.080323584
2.0300000000000002,2.171407175,2.1181521,1.6837641,2.557105,0.513724,1.4662917,0.9098748,-0.08033902
2.04,2.190737013,2.1181521,1.6837641,2.557105,0.5335433,1.4941626,0.92605025,-0.08035526
2.05,2.210502381,2.1181521,1.6837641,2.557105,0.551932,1.5226153,0.9424813,-0.08038177
2.0599999999999996,2.239160215,2.2548864,1.7754059,2.5593717,0.4763387,1.3720726,0.8376499,-0.08356621
2.0699999999999994,2.265579288,2.2548864,1.7754059,2.5593717,0.51441497,1.4099009,0.8592092,-0.08355174
2.079999999999999,2.297596622,2.2548864,1.7754059,2.5593717,0.5276132,1.455664,0.88505405,-0.0835487
2.089999999999999,2.326197529,2.3916206,1.8670478,2.557979,0.46899593,1.3048215,0.77946985,-0.081606746
2.0999999999999988,2.346733773,2.3916206,1.8670478,2.557979,0.5002959,1.3340701,0.7957003,-0.08158441
2.1099999999999985,2.3660917,2.3916206,1.8670478,2.557979,0.513353,1.3616158,0.81089544,-0.08160726
2.1199999999999983,2.38964188,2.3916206,1.8670478,2.557979,0.53033966,1.395055,0.8292388,-0.0815907
2.129999999999998,2.409326612,2.3916206,1.8670478,2.557979,0.53794587,1.4229687,0.84441084,-0.08156982
2.139999999999998,2.430134738,2.5302281,1.9732865,2.552667,0.4835363,1.2581433,0.71138203,-0.0741192
2.1499999999999977,2.450963072,2.5302281,1.9732865,2.552667,0.500494,1.2875896,0.727156,-0.07414414
2.1599999999999975,2.480306068,2.5302281,1.9732865,2.552667,0.5129912,1.3289299,0.7491765,-0.07415781
2.1699999999999973,2.500308164,2.5302281,1.9732865,2.552667,0.5259228,1.3570626,0.76401454,-0.074111804
2.179999999999997,2.521608053,2.6669624,2.0649283,2.5466194,0.4800077,1.1953579,0.6512475,-0.06564293
2.189999999999997,2.54239379,2.6669624,2.0649283,2.5466194,0.48098934,1.224543,0.6664108,-0.065669596
2.1999999999999966,2.561489132,2.6669624,2.0649283,2.5466194,0.4897969,1.2512914,0.68018585,-0.065679915
2.2099999999999964,2.580778508,2.6669624,2.0649283,2.5466194,0.49969155,1.2782552,0.69402367,-0.06566406
2.219999999999996,2.600559866,2.6669624,2.0649283,2.5466194,0.50139445,1.3058276,0.7080668,-0.06564787
2.229999999999996,2.623164385,2.809867,2.1473641,2.541109,0.47108445,1.1370077,0.6084121,-0.057937626
2.2399999999999958,2.642599339,2.809867,2.1473641,2.541109,0.43180177,1.164044,0.6219312,-0.057929803
2.2499999999999956,2.661736022,2.809867,2.1473641,2.541109,0.43912742,1.1906121,0.63514584,-0.05794303
2.2599999999999953,2.68194328,2.809867,2.1473641,2.541109,0.4495163,1.2186434,0.6489661,-0.05795077
2.269999999999995,2.701331969,2.809867,2.1473641,2.541109,0.45910606,1.2454782,0.6620372,-0.05793436
2.279999999999995,2.721312612,2.9466012,2.239006,2.5378008,0.398038,1.0814571,0.54697645,-0.053292207
2.2899999999999947,2.740939526,2.9466012,2.239006,2.5378008,0.38470182,1.108508,0.5599747,-0.053285945
2.2999999999999945,2.761637312,2.9466012,2.239006,2.5378008,0.3902712,1.1370292,0.5735676,-0.05329465
2.3099999999999943,2.781398522,2.9466012,2.239006,2.5378008,0.373708,1.1642017,0.5864326,-0.053280868
2.319999999999994,2.800848562,2.9466012,2.239006,2.5378008,0.3819406,1.1908926,0.59896463,-0.05327912
2.329999999999994,2.821343577,3.0814624,2.316051,2.5370107,0.3427793,1.029978,0.5040563,-0.05214327
2.3399999999999936,2.841770288,3.0814624,2.316051,2.5370107,0.33371976,1.0578868,0.51689005,-0.0521514
2.3499999999999934,2.861318848,3.0814624,2.316051,2.5370107,0.3368557,1.084569,0.52910364,-0.052162595
2.359999999999993,2.88108764,3.0814624,2.316051,2.5370107,0.29030612,1.1115161,0.5412814,-0.05217085
2.369999999999993,2.904944613,3.0814624,2.316051,2.5370107,0.29872978,1.1439662,0.55582106,-0.05216403
2.379999999999993,2.930150991,3.230537,2.3892808,2.5371609,0.26652107,0.9692115,0.46830612,-0.052395742
2.3899999999999926,2.949436581,3.230537,2.3892808,2.5371609,0.26427403,0.99531496,0.4797237,-0.05238498
2.3999999999999924,2.968880696,3.230537,2.3892808,2.5371609,0.26404235,1.0215796,0.49113113,-0.052396838
2.409999999999992,2.988201581,3.230537,2.3892808,2.5371609,0.24404815,1.0476329,0.50233567,-0.05239597
2.419999999999992,3.007046167,3.230537,2.3892808,2.5371609,0.24722876,1.0730255,0.51314014,-0.052415136
2.4299999999999917,3.026621501,3.230537,2.3892808,2.5371609,0.25258413,1.099336,0.52422523,-0.0524257
2.4399999999999915,3.046450719,3.3493118,2.4555442,2.5367236,0.2138221,0.9594619,0.44244435,-0.051822893
2.4499999999999913,3.065689344,3.3493118,2.4555442,2.5367236,0.20955935,0.98521537,0.4530939,-0.051839784
2.459999999999991,3.085359431,3.3493118,2.4555442,2.5367236,0.18016139,1.0115105,0.46384475,-0.051832132
2.469999999999991,3.105070927,3.3493118,2.4555442,2.5367236,0.18039058,1.0378048,0.4744855,-0.0518375
2.4799999999999907,3.12452163,3.4742568,2.5126019,2.5357187,0.20493609,0.88858587,0.40485266,-0.05044241
2.4899999999999904,3.144905176,3.4742568,2.5126019,2.5357187,0.16589908,0.9156826,0.41554707,-0.050435852
2.4999999999999902,3.163950516,3.4742568,2.5126019,2.5357187,0.15564331,0.94094586,0.42540857,-0.0504383
2.50999999999999,3.18394981,3.4742568,2.5126019,2.5357187,0.13030241,0.9674129,0.4356191,-0.050442155
2.51999999999999,3.206688706,3.4742568,2.5126019,2.5357187,0.124034494,0.9974565,0.44708693,-0.050450627
2.5299999999999896,3.228154979,3.4742568,2.5126019,2.5357187,0.121559426,1.025753,0.4577315,-0.050460096
2.5399999999999894,3.248381833,3.5831153,2.558878,2.5345507,0.1425394,0.89977664,0.40275732,-0.0488247
2.549999999999989,3.267804896,3.5831153,2.558878,2.5345507,0.12862884,0.9252717,0.4121018,-0.048834328
2.559999999999989,3.287226995,3.5831153,2.558878,2.5345507,0.11946946,0.95072484,0.4213122,-0.048824202
2.5699999999999887,3.306129353,3.5831153,2.558878,2.5345507,0.111244075,0.9754364,0.4301446,-0.048823323
2.5799999999999885,3.329400183,3.691974,2.6051543,2.5330482,0.16087559,0.8532315,0.37598094,-0.046714615
2.5899999999999883,3.348570988,3.691974,2.6051543,2.5330482,0.14385937,0.8781826,0.38463673,-0.046715904
2.599999999999988,3.368187121,3.691974,2.6051543,2.5330482,0.13362345,0.90366364,0.39335427,-0.046715885
2.609999999999988,3.387980508,3.691974,2.6051543,2.5330482,0.12803535,0.92931676,0.40200666,-0.04671305
2.6199999999999877,3.407070116,3.691974,2.6051543,2.5330482,0.116770834,0.9540221,0.41022608,-0.046711273
2.6299999999999875,3.427225323,3.7927892,2.6460397,2.5293274,0.16515543,0.83873826,0.36145234,-0.04149494
2.6399999999999872,3.451586462,3.7927892,2.6460397,2.5293274,0.14947462,0.87010676,0.37158298,-0.041496422
2.649999999999987,3.483000961,3.7927892,2.6460397,2.5293274,0.13739835,0.9104422,0.3843179,-0.041499145
2.659999999999987,3.502915419,3.7927892,2.6460397,2.5293274,0.124744676,0.93594503,0.39219627,-0.04151002
2.6699999999999866,3.521766998,3.8917315,2.6723282,2.5251467,0.1668348,0.82135844,0.36267534,-0.03565448
2.6799999999999864,3.542300006,3.8917315,2.6723282,2.5251467,0.1641141,0.84753907,0.370503,-0.03565393
2.689999999999986,3.561388403,3.8917315,2.6723282,2.5251467,0.14890818,0.8718247,0.37764582,-0.035657257
2.699999999999986,3.589088168,3.8917315,2.6723282,2.5251467,0.12861776,0.90697974,0.38776928,-0.03565341
2.7099999999999858,3.608107694,3.8917315,2.6723282,2.5251467,0.118063346,0.9310509,0.39456588,-0.035653234
2.7199999999999855,3.631791354,3.9925468,2.7132137,2.5196311,0.17911084,0.8196497,0.34552133,-0.027924784
2.7299999999999853,3.651508387,3.9925468,2.7132137,2.5196311,0.16300191,0.8444911,0.35223445,-0.027923198
2.739999999999985,3.670808073,3.9925468,2.7132137,2.5196311,0.14851777,0.8687302,0.35865712,-0.027930528
2.749999999999985,3.690057111,3.9925468,2.7132137,2.5196311,0.14341983,0.89287084,0.36494538,-0.027933264
2.7599999999999847,3.712190879,4.0772758,2.7433178,2.5142152,0.18163963,0.80179805,0.3297984,-0.020334441
2.7699999999999845,3.736290303,4.0772758,2.7433178,2.5142152,0.1617801,0.8318564,0.33724755,-0.020337082
2.7799999999999843,3.755980121,4.0772758,2.7433178,2.5142152,0.15000372,0.8563549,0.34319106,-0.020343205
2.789999999999984,3.774971071,4.0772758,2.7433178,2.5142152,0.13762307,0.8799249,0.34877956,-0.020344656
2.799999999999984,3.79473536,4.0772758,2.7433178,2.5142152,0.1360436,0.90440404,0.3544439,-0.020354932
2.8099999999999836,3.816166637,4.176218,2.7696064,2.507757,0.17096631,0.792192,0.3235869,-0.011302729
2.8199999999999834,3.835269268,4.176218,2.7696064,2.507757,0.15549895,0.815725,0.32877797,-0.011301979
2.829999999999983,3.854645465,4.176218,2.7696064,2.507757,0.14607391,0.83955014,0.3338945,-0.011296764
2.839999999999983,3.8736229,4.176218,2.7696064,2.507757,0.1336029,0.86282825,0.33876643,-0.011306339
2.8499999999999828,3.893010012,4.176218,2.7696064,2.507757,0.114429004,0.88655704,0.34359717,-0.0113107795
2.8599999999999826,3.912940015,4.2751603,2.7958949,2.5018947,0.16346084,0.772207,0.31158325,-0.0030995961
2.8699999999999823,3.932559696,4.2751603,2.7958949,2.5018947,0.15102124,0.7960898,0.31617996,-0.003095787
2.879999999999982,3.952329016,4.2751603,2.7958949,2.5018947,0.13564593,0.8200972,0.32066137,-0.0031040933
2.889999999999982,3.971738925,4.2751603,2.7958949,2.5018947,0.12199516,0.8436175,0.32492557,-0.0031021794
2.8999999999999817,3.991582068,4.2751603,2.7958949,2.5018947,0.11651062,0.86759937,0.3291419,-0.003096778
2.9099999999999815,4.014539997,4.2751603,2.7958949,2.5018947,0.106648155,0.8952685,0.33383283,-0.0030967877
2.9199999999999813,4.040824277,4.3598895,2.825999,2.4953485,0.1207315,0.8080924,0.29675916,0.0060763345
2.929999999999981,4.060081214,4.3598895,2.825999,2.4953485,0.10615667,0.8311577,0.30035087,0.0060763736
2.939999999999981,4.080749256,4.3598895,2.825999,2.4953485,0.08881308,0.8558529,0.3040374,0.006077927
2.9499999999999806,4.100545977,4.3598895,2.825999,2.4953485,0.079134166,0.8794451,0.30741146,0.006072343
2.9599999999999804,4.122828111,4.4507885,2.846897,2.4891818,0.13197084,0.77851784,0.2817462,0.014718652
2.96999999999998,4.14223968,4.4507885,2.846897,2.4891818,0.11247002,0.8015239,0.28475225,0.0147092035
2.97999999999998,4.16119277,4.4507885,2.846897,2.4891818,0.09930661,0.82392836,0.28754947,0.014711231
2.98999999999998,4.180398911,4.4507885,2.846897,2.4891818,0.08553516,0.84657156,0.29023555,0.014724344
2.9999999999999796,4.199577916,4.4507885,2.846897,2.4891818,0.07855726,0.869127,0.29277915,0.014724828
3.0099999999999794,4.225218454,4.5355177,2.877001,2.4842327,0.12053102,0.78043175,0.25376937,0.021663213
3.019999999999979,4.247464937,4.5355177,2.877001,2.4842327,0.10713327,0.8064271,0.25631493,0.021661077
3.029999999999979,4.266940025,4.5355177,2.877001,2.4842327,0.07638424,0.8291151,0.25839144,0.0216602
3.0399999999999787,4.28704477,4.5355177,2.877001,2.4842327,0.08521723,0.8524847,0.26038575,0.021663532
3.0499999999999785,4.306057836,4.5355177,2.877001,2.4842327,0.08311588,0.874519,0.26212394,0.021666436
3.0599999999999783,4.329966494,4.6264167,2.897899,2.4812665,0.1105286,0.77473813,0.2348184,0.025824146
3.069999999999978,4.34924696,4.6264167,2.897899,2.4812665,0.09956253,0.7969457,0.23626427,0.02583405
3.079999999999978,4.368678297,4.6264167,2.897899,2.4812665,0.091105886,0.8192616,0.23757532,0.025835283
3.0899999999999777,4.391878632,4.6264167,2.897899,2.4812665,0.086303584,0.8458272,0.23894249,0.025842506
3.0999999999999774,4.414564271,4.6264167,2.897899,2.4812665,0.086535245,0.87172,0.24008672,0.02584263
3.1099999999999772,4.443376572,4.7173157,2.9187968,2.479346,0.11459701,0.7770883,0.21196009,0.028533723
3.119999999999977,4.463520398,4.7173157,2.9187968,2.479346,0.10705373,0.79991007,0.21258144,0.028538806
3.129999999999977,4.483048047,4.7173157,2.9187968,2.479346,0.105812296,0.82197654,0.21303225,0.028538572
3.1399999999999766,4.502104157,4.7173157,2.9187968,2.479346,0.10491212,0.84343594,0.21333069,0.028541243
3.1499999999999764,4.5214419,4.802045,2.948901,2.4795108,0.13544275,0.7464039,0.17129764,0.02831102
3.159999999999976,4.542474219,4.802045,2.948901,2.4795108,0.12219524,0.7699547,0.17130229,0.028311517
3.169999999999976,4.566617062,4.802045,2.948901,2.4795108,0.1152256,0.7968939,0.17109495,0.028314747
3.1799999999999757,4.586621133,4.802045,2.948901,2.4795108,0.120093316,0.8191571,0.17075817,0.02832247
3.1899999999999755,4.605954269,4.802045,2.948901,2.4795108,0.120848075,0.84060866,0.17028399,0.028322916
3.1999999999999753,4.625864615,4.907157,2.9659834,2.4805737,0.1550951,0.7152943,0.14570837,0.0268373
3.209999999999975,4.645351169,4.907157,2.9659834,2.4805737,0.15632966,0.7367683,0.14495121,0.026849441
3.219999999999975,4.664512985,4.907157,2.9659834,2.4805737,0.15140596,0.75781846,0.14406146,0.02684678
3.2299999999999747,4.683984134,4.907157,2.9659834,2.4805737,0.13974538,0.7791521,0.14300172,0.026850736
3.2399999999999745,4.703058377,4.907157,2.9659834,2.4805737,0.13847505,0.799989,0.14180644,0.02685499
3.2499999999999742,4.722866454,5.006099,2.9922721,2.4819224,0.17511928,0.6828841,0.10357262,0.024964232
3.259999999999974,4.743438218,5.006099,2.9922721,2.4819224,0.1652744,0.705233,0.10196337,0.024980405
3.269999999999974,4.763012589,5.006099,2.9922721,2.4819224,0.1588876,0.7264081,0.10028686,0.024973541
3.2799999999999736,4.782498461,5.006099,2.9922721,2.4819224,0.15435016,0.7474154,0.09847319,0.02498684
3.2899999999999734,4.802444519,5.006099,2.9922721,2.4819224,0.1409406,0.7688627,0.0964782,0.024993712
3.299999999999973,4.822278629,5.0889554,3.0077794,2.4832232,0.1729646,0.6739828,0.07259851,0.023162035
3.309999999999973,4.842511206,5.0889554,3.0077794,2.4832232,0.1649332,0.6955926,0.07025867,0.023166385
3.3199999999999728,4.862167001,5.0889554,3.0077794,2.4832232,0.15333498,0.7165124,0.067833245,0.023173107
3.3299999999999725,4.885188678,5.0889554,3.0077794,2.4832232,0.14790909,0.7409267,0.06480696,0.023176929
3.3399999999999723,4.904968372,5.0889554,3.0077794,2.4832232,0.13339145,0.7618318,0.062041823,0.023174003
3.349999999999972,4.92476149,5.1798544,3.0286772,2.484127,0.17624111,0.65528715,0.02983019,0.021910533
3.359999999999972,4.943993836,5.1798544,3.0286772,2.484127,0.15845366,0.6754792,0.026853014,0.021907395
3.3699999999999717,4.963222456,5.1798544,3.0286772,2.484127,0.15095279,0.6955994,0.023720292,0.021911653
3.3799999999999715,4.985843259,5.1798544,3.0286772,2.484127,0.14426367,0.719197,0.019868454,0.021912279
3.3899999999999713,5.005314345,5.1798544,3.0286772,2.484127,0.12391077,0.7394299,0.016392073,0.021910386
3.399999999999971,5.02486223,5.26271,3.0441844,2.4863424,0.1688854,0.6435463,-0.008993268,0.018805815
3.409999999999971,5.044388271,5.26271,3.0441844,2.4863424,0.1536222,0.66369635,-0.012777309,0.01880802
3.4199999999999706,5.065023632,5.26271,3.0441844,2.4863424,0.14472298,0.68491495,-0.016932614,0.018807031
3.4299999999999704,5.084536547,5.26271,3.0441844,2.4863424,0.12007423,0.70491135,-0.02100823,0.0187965
3.43999999999997,5.106384661,5.26271,3.0441844,2.4863424,0.112587065,0.7272041,-0.02574669,0.018794207
